***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.3,,,,,,System Temp (C):,40.08,,,,,,,
Humidity (%):,42.41,,,,,,Humidity (%):,42.44,,,,,,,
Lamp ADC:,3068,3082,845,842,,,Lamp ADC:,3069,3081,845,842,,,,
Data Date-Time:,2025/04/03T11:40:52,,,,,,Data Date-Time:,2025/04/03T11:33:14,,,,,,,
Total Measurement Time in sec:,6.4807364,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,10min 29sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.868887283122,0.322834773403605,105212,50030
904.747472781646,0.314558668271378,113235,54881
909.912185107076,0.309887228670422,124381,60935
913.780668096698,0.30550891967092,134599,66609
917.644821439648,0.302217780067504,147186,73392
921.504645135925,0.297308949641966,162583,81991
925.36013918553,0.292272688309234,180862,92273
929.211303588463,0.289215710940323,202054,103813
933.058138344724,0.284524052240612,223993,116335
938.180516347137,0.277864819262135,251734,132763
942.017248594496,0.27607713738232,270584,143293
945.849651195182,0.271658857561481,287728,153930
949.677724149196,0.26795603607128,303524,163771
953.501467456539,0.263902358010857,319047,173761
957.320881117208,0.260096122365427,333969,183489
961.135965131206,0.257406863393562,349741,193348
966.216008810601,0.253345513417826,369739,206324
970.020990315697,0.250063189917056,384632,216263
973.821642174121,0.246970986512417,398667,225756
977.617964385872,0.244130778433462,412465,235102
981.409956950951,0.241669234294445,425433,243872
985.197619869358,0.238185675684912,436846,252431
988.980953141092,0.236093290895972,447007,259550
994.01866249747,0.232014513708129,459146,269114
997.791893260303,0.229823507130872,466447,274776
1001.56079437646,0.227177983528534,473132,280417
1005.32536584595,0.224574774605861,478432,285263
1009.08560766877,0.221958153319269,483035,289748
1012.84151984491,0.220010524580017,486840,293343
1016.59310237438,0.217551471256277,488504,296017
1021.58847740774,0.214604353411601,490565,299290
1025.32995742831,0.212239782762388,491685,301611
1029.06710780221,0.210270300723093,491828,303070
1032.79992852944,0.207736909485289,490300,303896
1036.52841960999,0.206077792837667,489075,304297
1040.25258104387,0.204445297356613,487991,304766
1043.97241283108,0.202029235102534,487263,306009
1047.68791497161,0.200080414566839,486814,307102
1052.63518281973,0.198213113405792,485936,307869
1056.34058245136,0.196737426823046,486180,309072
1060.04165243632,0.195108784626406,487985,311385
1063.73839277461,0.193198776855482,491136,314777
1067.43080346623,0.191811361277924,492495,316658
1071.11888451118,0.190955420335703,490892,316250
1074.80263590945,0.189047796811453,486529,314819
1079.70756943455,0.187361262192088,481763,312948
1083.38121832392,0.185726244401909,480514,313314
1087.05053756662,0.184075491779397,480885,314750
1090.71552716264,0.183283877834787,481211,315538
1094.376187112,0.181667113481932,483232,318045
1098.03251741468,0.180833339114291,485467,320130
1101.68451807069,0.179754078019924,487826,322486
1106.54711727277,0.178443528420783,491238,325723
1110.18901541988,0.17766856576504,493477,327792
1113.82658392031,0.177159111901386,496172,329969
1117.45982277408,0.176123040560578,498791,332503
