***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,38.3,,,,,,System Temp (C):,38.26,,,,,,,
Humidity (%):,46.55,,,,,,Humidity (%):,47.08,,,,,,,
Lamp ADC:,3083,3085,852,853,,,Lamp ADC:,3083,3085,851,853,,,,
Data Date-Time:,2025/04/03T10:18:44,,,,,,Data Date-Time:,2025/04/03T10:15:11,,,,,,,
Total Measurement Time in sec:,6.4917497,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,5min 48sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
900.860912737931,0.469273458581539
904.749703961815,0.473212033299697
909.9280239805,0.478979770058532
913.806712784643,0.480942596893258
917.681071980326,0.484606760952052
921.551101567548,0.486490270194596
925.41680154631,0.490968418599231
929.278171916611,0.492911174732683
933.135212678451,0.496744594701004
936.987923831831,0.499600514385287
942.118137089843,0.502469899717578
945.960745823482,0.505615809935488
949.79902494866,0.509219173388981
953.632974465377,0.512382825889331
957.462594373634,0.515212220216089
961.287884673431,0.51749548245202
965.108845364766,0.520836337033892
970.196724673387,0.523766639461909
974.007582944981,0.526387221381218
977.814111608115,0.528627883466593
981.616310662789,0.531207138725936
985.414180109002,0.532801395931764
989.207719946754,0.535064229528606
992.996930176046,0.537274155013859
996.781810796877,0.539690954256498
1001.82158334482,0.541771776546781
1005.59636154591,0.544022776854021
1009.36681013854,0.545793322118614
1013.13292912271,0.547444447461365
1016.89471849842,0.54952293562745
1020.65217826567,0.55170410134037
1024.40530842446,0.553620390116179
1028.15410897478,0.554602540931648
1033.14577476206,0.557518515862691
1036.88447289264,0.55881721243907
1040.61884141477,0.560548555545337
1044.34888032843,0.562474685693479
1048.07458963364,0.563359907880367
1051.79596933038,0.564357940841726
1055.51301941866,0.565932978447049
1059.22573989848,0.567744733581165
1064.16929892509,0.569543189197014
1067.87191698517,0.571351844889629
1071.57020543679,0.573173422072125
1075.26416427995,0.574719661229482
1078.95379351464,0.575970507713241
1082.63909314088,0.577127127739892
1086.32006315866,0.578545375570607
1091.22128823587,0.579952820678253
1094.89215583391,0.582159615007032
1098.55869382348,0.583262141940406
1102.2209022046,0.584738390157007
1105.87878097725,0.585669757533989
1109.53233014145,0.587417943319901
1113.18154969718,0.588001087444832
1116.82643964446,0.589370048604998
1121.67955796099,0.590397678959319
1125.31434548853,0.592151595864747
1128.9448034076,0.592333500026124
1132.57093171821,0.593160706915729
1136.19273042036,0.59389062563138
1139.81019951405,0.594368151124495
1143.42333899928,0.594903834684576
1147.03214887605,0.595341620477497
1151.83716043191,0.595907851240403
1155.43586788894,0.596230659951378
1159.03024573751,0.597049194639661
1162.62029397761,0.596628142190444
1166.20601260926,0.596771428081546
1169.78740163244,0.597966418703507
1173.36446104717,0.597970429043349
1176.93719085343,0.598192319945026
1181.69409564862,0.598673701614152
1185.25672303515,0.599287140841812
1188.81502081321,0.600159946340583
1192.36898898281,0.60122871597267
1195.91862754395,0.601841427224362
1199.46393649663,0.602435981410436
1203.00491584085,0.60349960760854
1206.54156557661,0.604625350850044
1211.25036361113,0.606648548820588
1214.77691092715,0.608044782324642
1218.29912863471,0.609243222698183
1221.8170167338,0.610837352598706
1225.33057522444,0.612810574281484
1228.83980410662,0.613737115234236
1232.34470338033,0.615803760975617
1237.01116746546,0.617606728856431
1240.50596431943,0.618949681558555
1243.99643156495,0.620201091262917
1247.482569202,0.621498821425669
1250.96437723059,0.622388938710498
1254.44185565073,0.623659914547002
1257.9150044624,0.62467547097643
1261.38382366561,0.625843057765981
1266.00218099006,0.626711101555221
1269.46089777353,0.627550800129016
1272.91528494854,0.628864342379695
1276.36534251509,0.62999330869432
1279.81107047318,0.630352677673514
1283.2524688228,0.631440764643976
1286.68953756397,0.632280877398331
1290.12227669668,0.6334055366161
1294.69252726046,0.634643255092454
