***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.17,,,,,,System Temp (C):,40.15,,,,,,,
Humidity (%):,43.84,,,,,,Humidity (%):,43.93,,,,,,,
Lamp ADC:,3068,3082,845,842,,,Lamp ADC:,3068,3082,845,842,,,,
Data Date-Time:,2025/04/03T11:26:46,,,,,,Data Date-Time:,2025/04/03T11:24:42,,,,,,,
Total Measurement Time in sec:,6.479247,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,9min 9sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.868887283122,0.293106030265225,105197,53567
904.747472781646,0.289570453258931,113435,58234
909.912185107076,0.286738107480303,124433,64298
913.780668096698,0.28216059212812,134486,70229
917.644821439648,0.279297285132271,147151,77351
921.504645135925,0.27738549633396,162655,85878
925.36013918553,0.274375285070408,180845,96146
929.211303588463,0.270573615013499,201787,108223
933.058138344724,0.270066816677744,223848,120195
938.180516347137,0.266661956368883,251813,136275
942.017248594496,0.264373746771443,270369,147090
945.849651195182,0.262166781400929,287314,157105
949.677724149196,0.260781580392476,303340,166398
953.501467456539,0.259111043708635,319173,175758
957.320881117208,0.256917259003235,334072,184894
961.135965131206,0.255229756183095,349459,194163
966.216008810601,0.253590391355283,369519,206085
970.020990315697,0.252582462079468,384113,214722
973.821642174121,0.249834475903483,398389,224116
977.617964385872,0.249112908775906,412152,232244
981.409956950951,0.247656770923485,425007,240292
985.197619869358,0.245584549627223,436253,247830
988.980953141092,0.244062857193426,446450,254513
994.01866249747,0.242205816648138,458782,262664
997.791893260303,0.241022935265859,466430,267771
1001.56079437646,0.23902356758018,472808,272685
1005.32536584595,0.237671972566471,478303,276714
1009.08560766877,0.236129503044244,482999,280425
1012.84151984491,0.234689858130288,486427,283353
1016.59310237438,0.233104106381429,488258,285460
1021.58847740774,0.230861963547898,490105,288023
1025.32995742831,0.230014127699989,491289,289283
1029.06710780221,0.229011045132706,491750,290224
1032.79992852944,0.227064942717354,490135,290570
1036.52841960999,0.226062330914515,488924,290522
1040.25258104387,0.225072801509575,487640,290420
1043.97241283108,0.223726651340667,487018,290950
1047.68791497161,0.222597998196153,486931,291655
1052.63518281973,0.221099358313913,485806,291987
1056.34058245136,0.219963946781117,485973,292852
1060.04165243632,0.217935684936729,487577,295194
1063.73839277461,0.217550726711683,490698,297347
1067.43080346623,0.215988907636953,492115,299280
1071.11888451118,0.215925978819454,490638,298425
1074.80263590945,0.214116509630032,486039,296862
1079.70756943455,0.213517120653973,481152,294283
1083.38121832392,0.211950414890091,480159,294737
1087.05053756662,0.211619940743966,480707,295298
1090.71552716264,0.21084298900209,481320,296204
1094.376187112,0.209159643942065,482943,298357
1098.03251741468,0.208491751165813,485110,300157
1101.68451807069,0.207421802700146,487015,302079
1106.54711727277,0.207104065031577,490920,304724
1110.18901541988,0.205834477290537,493098,306972
1113.82658392031,0.205119720004126,495796,309160
1117.45982277408,0.204963109598405,498482,310947
1121.08873198117,0.204520617905737,500612,312594
1124.71331154159,0.204126023783195,503231,314515
1128.33356145534,0.204180338866177,506600,316581
1133.1538263344,0.203337499926923,509716,319147
1136.76397373924,0.203402198756607,512295,320714
1140.36979149742,0.202817891951364,514275,322387
1143.97127960892,0.203071293080223,517204,324034
1147.56843807374,0.203258064844419,520082,325697
1151.1612668919,0.203178205649188,523015,327594
1154.74976606338,0.203784397867589,525995,329001
1159.52769661943,0.203961392764119,530072,331416
1163.10609328201,0.204471401792638,533353,333076
1166.68016029792,0.204474251386925,536423,334991
1170.24989766716,0.204553552011053,540171,337270
1173.81530538972,0.204419098390702,544370,339997
1177.37638346562,0.205239402850299,549055,342276
1180.93313189484,0.205494254569566,553337,344743
1185.66872812787,0.205892672365686,560655,348982
1189.21537404818,0.205577654421775,566076,352612
1192.75769032183,0.206063542567623,571798,355778
1196.29567694881,0.206080388876872,577775,359483
1199.82933392911,0.205762492875464,584231,363766
1203.35866126274,0.205659584051432,591050,368099
1206.8836589497,0.205957736862954,597777,372033
1211.57692085971,0.205507958374352,607240,378314
1215.09181603776,0.20517232046536,614917,383393
1218.60238156915,0.20451437036659,622453,388680
1222.10861745386,0.203681322983817,629551,393867
1225.6105236919,0.203261719393562,637253,399071
1229.10810028326,0.202220980049876,644655,404675
1232.60134722796,0.201991061702997,651356,409098
1236.09026452598,0.201555770317947,658518,414011
