***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,38,,,,,,System Temp (C):,38.13,,,,,,,
Humidity (%):,43.23,,,,,,Humidity (%):,43.26,,,,,,,
Lamp ADC:,3083,3085,851,853,,,Lamp ADC:,3084,3085,851,853,,,,
Data Date-Time:,2025/04/03T10:50:15,,,,,,Data Date-Time:,2025/04/03T10:46:52,,,,,,,
Total Measurement Time in sec:,6.4724204,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,7min 33sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
900.860912737931,0.503580397746555
904.749703961815,0.505847192322554
909.9280239805,0.506650875951415
913.806712784643,0.507654750359496
917.681071980326,0.507997291140799
921.551101567548,0.510719870857085
925.41680154631,0.510423208605984
929.278171916611,0.510745879717466
933.135212678451,0.51182319068727
936.987923831831,0.513364953445349
942.118137089843,0.514764031716353
945.960745823482,0.515364969113093
949.79902494866,0.516040024540412
953.632974465377,0.51713944291968
957.462594373634,0.517845277917793
961.287884673431,0.51881847446153
965.108845364766,0.519854246472952
970.196724673387,0.520183434587451
974.007582944981,0.520477590865814
977.814111608115,0.521176151918817
981.616310662789,0.521799756980901
985.414180109002,0.522729633108618
989.207719946754,0.522682566306978
992.996930176046,0.523547561157369
996.781810796877,0.523917596235575
1001.82158334482,0.523858979155647
1005.59636154591,0.524498360823033
1009.36681013854,0.524270944606328
1013.13292912271,0.524846180363317
1016.89471849842,0.525569857982167
1020.65217826567,0.525358040265958
1024.40530842446,0.52580553473006
1028.15410897478,0.526234827791584
1033.14577476206,0.526128465467175
1036.88447289264,0.526288762088698
1040.61884141477,0.526673400618324
1044.34888032843,0.52668897305451
1048.07458963364,0.527277720394144
1051.79596933038,0.527678954951178
1055.51301941866,0.527241468874844
1059.22573989848,0.527474615227353
1064.16929892509,0.527988141091243
1067.87191698517,0.527827807566156
1071.57020543679,0.52850280174679
1075.26416427995,0.528722680194027
1078.95379351464,0.52847986455436
1082.63909314088,0.528619377388691
1086.32006315866,0.529002866586002
1091.22128823587,0.528739689718261
1094.89215583391,0.529153917626516
1098.55869382348,0.529341369741017
1102.2209022046,0.529206990732701
1105.87878097725,0.529090218259875
1109.53233014145,0.528764913917065
1113.18154969718,0.528821769977379
1116.82643964446,0.529194684184434
1121.67955796099,0.529063109115593
1125.31434548853,0.528472866015905
1128.9448034076,0.528484696961782
1132.57093171821,0.528201720368804
1136.19273042036,0.528290453429505
1139.81019951405,0.527922878886984
1143.42333899928,0.527275782444196
1147.03214887605,0.527166877637887
1151.83716043191,0.526824068589023
1155.43586788894,0.526397004615187
1159.03024573751,0.526858487240081
1162.62029397761,0.526166065356763
1166.20601260926,0.525993023710467
1169.78740163244,0.525874627515176
1173.36446104717,0.5248264564108
1176.93719085343,0.525046561610557
1181.69409564862,0.52495435830827
1185.25672303515,0.524692765452929
1188.81502081321,0.524655760856773
1192.36898898281,0.524495323482384
1195.91862754395,0.524939120018284
1199.46393649663,0.525070871445902
1203.00491584085,0.525055084334154
1206.54156557661,0.525368443354454
1211.25036361113,0.525508411725672
1214.77691092715,0.525942342433279
1218.29912863471,0.526941194258143
1221.8170167338,0.52711692362651
1225.33057522444,0.527791454635498
1228.83980410662,0.528619202938235
1232.34470338033,0.528802648260318
1237.01116746546,0.529559921808431
1240.50596431943,0.529713368012163
1243.99643156495,0.530164733959718
1247.482569202,0.530401206750975
1250.96437723059,0.530381938632167
1254.44185565073,0.531066105621183
1257.9150044624,0.531367330886209
1261.38382366561,0.531638330156013
1266.00218099006,0.531724848099839
1269.46089777353,0.531664799980676
1272.91528494854,0.531706929734676
1276.36534251509,0.532162044794966
1279.81107047318,0.531882194350746
1283.2524688228,0.531846575261261
1286.68953756397,0.53212425686631
