***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,37.05,,,,,,System Temp (C):,33.05,,,,,,,
Humidity (%):,52.78,,,,,,Humidity (%):,56.81,,,,,,,
Lamp ADC:,3069,3082,845,843,,,Lamp ADC:,3069,3082,845,843,,,,
Data Date-Time:,2025/04/03T10:07:38,,,,,,Data Date-Time:,2025/04/03T09:44:56,,,,,,,
Total Measurement Time in sec:,6.4736181,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,3min 31sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
900.868887283122,0.559915484455177
904.747472781646,0.565342796210188
909.912185107076,0.568938470971389
913.780668096698,0.570745550675007
917.644821439648,0.570957711028692
921.504645135925,0.5721233518265
925.36013918553,0.57567888052454
929.211303588463,0.576338464052131
933.058138344724,0.58032477636852
938.180516347137,0.585743295287445
942.017248594496,0.589565249040054
945.849651195182,0.59347616250511
949.677724149196,0.595803137042487
953.501467456539,0.598232917738309
957.320881117208,0.600371592496804
961.135965131206,0.602355928536455
966.216008810601,0.604314026649421
970.020990315697,0.607078948323885
973.821642174121,0.607170251625912
977.617964385872,0.60887297468385
981.409956950951,0.610149669302559
985.197619869358,0.612402481682871
988.980953141092,0.613661257040879
994.01866249747,0.615949682910185
997.791893260303,0.617783483097989
1001.56079437646,0.619070618954615
1005.32536584595,0.620907628662089
1009.08560766877,0.62212956573124
1012.84151984491,0.623793347632878
1016.59310237438,0.624808588327415
1021.58847740774,0.627325609835638
1025.32995742831,0.628285387231949
1029.06710780221,0.630300504229018
1032.79992852944,0.630618644292266
1036.52841960999,0.632305642626823
1040.25258104387,0.633131102998237
1043.97241283108,0.635063445187586
1047.68791497161,0.634867037698807
1052.63518281973,0.636414265339926
1056.34058245136,0.637458167854823
1060.04165243632,0.638466925783186
1063.73839277461,0.639219917350325
1067.43080346623,0.639715924057301
1071.11888451118,0.639972846852999
1074.80263590945,0.64139196768207
1079.70756943455,0.643136304106364
1083.38121832392,0.644033554120554
1087.05053756662,0.644981516805074
1090.71552716264,0.644539494690225
1094.376187112,0.645873328461669
1098.03251741468,0.646673604798006
1101.68451807069,0.647362390014324
1106.54711727277,0.64732660912544
1110.18901541988,0.648810330905492
1113.82658392031,0.648508307967158
1117.45982277408,0.649703099183898
1121.08873198117,0.648551641672064
1124.71331154159,0.648832895193691
1128.33356145534,0.648236789469017
1133.1538263344,0.648970879110119
1136.76397373924,0.648863397179541
1140.36979149742,0.648983677539254
1143.97127960892,0.648153580706298
1147.56843807374,0.647756374568534
1151.1612668919,0.646950988041258
1154.74976606338,0.64633912665694
1159.52769661943,0.645318592518258
1163.10609328201,0.644675696220544
1166.68016029792,0.644351682366772
1170.24989766716,0.642981803272936
1173.81530538972,0.642265815965669
1177.37638346562,0.642007676238025
1180.93313189484,0.641093285070094
1185.66872812787,0.641341510320954
1189.21537404818,0.639853734822079
