***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,36.06,,,,,,System Temp (C):,33.05,,,,,,,
Humidity (%):,52.98,,,,,,Humidity (%):,56.81,,,,,,,
Lamp ADC:,3069,3083,845,843,,,Lamp ADC:,3069,3082,845,843,,,,
Data Date-Time:,2025/04/03T10:04:20,,,,,,Data Date-Time:,2025/04/03T09:44:56,,,,,,,
Total Measurement Time in sec:,6.47124,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,3min 6sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.868887283122,0.241696471144942,106016,60768
904.747472781646,0.240787239380106,114412,65718
909.912185107076,0.23925227689786,125583,72390
913.780668096698,0.2403774358102,136369,78404
917.644821439648,0.2410371966445,150181,86214
921.504645135925,0.240691021835276,166548,95686
925.36013918553,0.241535314212991,186373,106868
929.211303588463,0.240308472803606,208093,119660
933.058138344724,0.239158283604482,230066,132646
938.180516347137,0.238219867167448,257058,148529
942.017248594496,0.236378282427856,274755,159429
945.849651195182,0.236612801943718,291117,168832
949.677724149196,0.235644211088688,306467,178131
953.501467456539,0.23538659877051,321547,187007
957.320881117208,0.235254470404651,336390,195699
961.135965131206,0.23450870363449,351284,204715
966.216008810601,0.234361645769306,371115,216345
970.020990315697,0.234407379560782,385594,224762
973.821642174121,0.23468740303004,400237,233147
977.617964385872,0.234562855313432,413886,241167
981.409956950951,0.234252785564211,426674,248796
985.197619869358,0.23400917257673,438251,255690
988.980953141092,0.233657828874502,448275,261750
994.01866249747,0.233164311940967,460122,268973
997.791893260303,0.232215611714781,467400,273825
1001.56079437646,0.231745341852933,474122,278064
1005.32536584595,0.231971727902053,479337,280976
1009.08560766877,0.230843656100493,483986,284439
1012.84151984491,0.230917882165154,487195,286276
1016.59310237438,0.229957040642708,489129,288049
1021.58847740774,0.229235255658293,490624,289410
1025.32995742831,0.229186647733745,491837,290158
1029.06710780221,0.228487886902697,491840,290627
1032.79992852944,0.228164360120741,490799,290228
1036.52841960999,0.227582580819765,489382,289778
1040.25258104387,0.227986489085809,488387,288920
1043.97241283108,0.226701442683887,487271,289114
1047.68791497161,0.226498000698964,487469,289367
1052.63518281973,0.225934122030111,486606,289230
1056.34058245136,0.225780909908643,486468,289250
1060.04165243632,0.225281250205326,488326,290689
1063.73839277461,0.224286844485039,491230,293088
1067.43080346623,0.224442139819835,493530,294355
1071.11888451118,0.224237632189484,492024,293595
1074.80263590945,0.223764742478001,487655,291305
1079.70756943455,0.222783919788686,482568,288918
1083.38121832392,0.222466891856019,481610,288555
1087.05053756662,0.221494935995487,481789,289309
1090.71552716264,0.221603901191001,482318,289554
1094.376187112,0.221043245857671,484434,291200
1098.03251741468,0.220287201481171,486202,292772
1101.68451807069,0.220384909008478,488700,294210
1106.54711727277,0.220017946866175,492053,296479
1110.18901541988,0.219610962847222,494129,298009
1113.82658392031,0.219213410498449,497053,300047
1117.45982277408,0.218907336752606,499325,301631
