***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.91,,,,,,System Temp (C):,41.81,,,,,,,
Humidity (%):,42.68,,,,,,Humidity (%):,44.21,,,,,,,
Lamp ADC:,3066,3081,829,851,,,Lamp ADC:,3066,3081,829,851,,,,
Data Date-Time:,2025/04/03T11:16:31,,,,,,Data Date-Time:,2025/04/03T11:12:50,,,,,,,
Total Measurement Time in sec:,6.4761317,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,12min 45sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.114121469303,0.203136141865359,105029,65792
904.983805426851,0.201753948373025,113457,71298
908.849160120276,0.200247453591292,121250,76460
913.996231967317,0.198256134096311,133210,84388
917.851485044454,0.195964498888434,144270,91878
921.702408857468,0.196006215289696,157618,100369
925.549003406358,0.193654310932202,173754,111245
929.391268691125,0.192768931499131,192362,123410
933.229204711769,0.191271204877839,212406,136740
937.062811468289,0.190204980473808,232677,150158
942.16755273279,0.18867116317289,258977,167722
945.991057873023,0.187001209943537,276824,179971
949.810233749132,0.185811889977217,293531,191356
953.625080361117,0.184468595185353,310212,202857
957.435597708979,0.183930112104935,326593,213834
961.241785792718,0.182405819829606,341921,224657
966.309968826844,0.1812029450819,361761,238352
970.106055294295,0.180099914688653,375389,247960
973.897812497622,0.179851719214351,388220,256582
977.685240436826,0.178576260876974,399170,264595
981.468339111907,0.177672707714972,408826,271560
985.247108522864,0.176414142205845,417121,277874
989.021548669698,0.17563922928489,423477,282612
994.047401121285,0.175227664120036,429796,287101
997.811739651831,0.173995726742622,433551,290432
1001.57174891825,0.173403473438743,436933,293097
1005.32742892055,0.172601679488444,438554,294728
1009.07877965873,0.171805102840525,440054,296279
1012.82580113278,0.171691767782089,441528,297349
1016.56849334271,0.170508494290553,442271,298662
1021.55201521176,0.169689774104723,441945,299005
1025.2846058054,0.169053099314779,441823,299361
1029.01286713492,0.168682212434467,441030,299079
1032.73679920031,0.16784421717883,439884,298878
1036.45640200158,0.167349656184613,438860,298522
1040.17167553873,0.167134540171782,439323,298985
1045.1186391774,0.166331026779386,439806,299868
1048.82381109826,0.165861132750958,439515,299994
1052.524653755,0.165468974688447,439474,300237
1056.22116714761,0.164477415177665,440566,301671
1059.9133512761,0.164139849891703,441718,302695
1063.60120614046,0.164155150552249,442310,303090
1067.28473174071,0.163786512486857,443021,303835
1072.18936479684,0.163117538584856,444849,305559
1075.86278878079,0.162671086636448,446684,307135
1079.53188350063,0.161887894093193,448938,309242
1083.19664895633,0.161938363699301,451486,310961
1086.85708514792,0.161658728128274,453678,312672
1090.51319207538,0.161172091477532,454341,313480
1094.16496973872,0.161006660114359,456289,314944
1099.02727221231,0.16125602237232,458553,316325
1102.66894825936,0.160452855600801,460481,318243
1106.30629504229,0.159933458338023,462519,320034
1109.93931256109,0.160150391672649,464919,321534
1113.56800081577,0.159755525955773,466844,323159
1117.19235980633,0.159709682120241,469493,325027
