***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,36.21,,,,,,System Temp (C):,34.34,,,,,,,
Humidity (%):,50.18,,,,,,Humidity (%):,53.69,,,,,,,
Lamp ADC:,3077,3079,831,849,,,Lamp ADC:,3077,3079,831,849,,,,
Data Date-Time:,2025/04/03T10:09:34,,,,,,Data Date-Time:,2025/04/03T09:56:42,,,,,,,
Total Measurement Time in sec:,6.4999355,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.74589567087503,0.0468271937173058,-9.53581739805986E-05,,,,,
Serial Number:,C23R002,(95UB125GC0VC23R002),,,,,Pixel to Wavelength Coefficients:,1756.1983651918,-0.919335509971685,-0.000241825006214287,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,4min 21sec ,,,,,,,
UUID:,DE:67:0C:88:67:76:74:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.701099874012,0.412005438269813,90765,35149
905.577788882674,0.405777759225483,98601,38735
909.450125041225,0.399541231664278,106517,42450
913.318108349663,0.392923563921824,115728,46829
917.18173880799,0.390868505346053,127406,51799
921.041016416205,0.385073201283887,141386,58255
926.179948793651,0.378662447099356,164922,68963
930.029069751605,0.374962893571908,186559,78678
933.873837859447,0.37104067366685,209245,89046
937.714253117177,0.365436297730056,229539,98951
941.550315524795,0.361299019694967,246489,107275
945.382025082302,0.355884483858685,261167,115089
949.209381789697,0.351008033911156,273725,121985
954.305752966049,0.345841356460813,287952,129861
958.122953023182,0.341838576669147,297952,135615
961.935800230204,0.336812561418736,307209,141456
965.744294587114,0.334118186310765,316392,146591
969.548436093912,0.33117890020546,324846,151530
973.348224750598,0.32733663021759,333440,156921
977.143660557173,0.32412709135051,341529,161920
982.197470532431,0.320636886846187,352494,168467
985.982749688744,0.317052768126702,359869,173417
989.763675994946,0.314942954205709,367387,177902
993.540249451036,0.311880510525388,374513,182636
997.312470057013,0.308041344763957,381152,187524
1001.08033781288,0.306443382113859,388055,191624
1004.84385271863,0.303224598948293,393809,195912
1009.8551014928,0.300218463329949,401525,201138
1013.60845974829,0.297431431172757,406710,205047
1017.35746515367,0.294702546323669,411416,208727
1021.10211770894,0.292693837748349,415013,211528
1024.8424174141,0.289599752295001,418546,214854
1028.57836426914,0.288098390138597,421819,217284
1032.30995827408,0.286001123756594,423987,219458
1037.27864584715,0.283345511911245,426439,222081
1041.00008320182,0.281494114225494,428558,224138
1044.71716770638,0.279853759330143,430632,226075
1048.42989936083,0.277582344956413,431948,227955
1052.13827816517,0.276238912787588,433557,229513
1055.8423041194,0.274401055378968,435334,231431
1059.54197722351,0.272760574250112,436974,233182
1064.46810359549,0.270753375539693,437744,234675
1068.15762004934,0.269416630686015,436620,234794
1071.84278365308,0.268258783890494,433716,233855
1075.52359440671,0.267011115585755,430665,232878
1079.20005231022,0.265499487116657,428601,232570
1082.87215736363,0.264838231997618,428155,232682
1086.53990956692,0.263764532084649,428937,233684
1091.42347473781,0.262336540324612,430297,235197
1095.08107029084,0.260459642720054,432704,237537
1098.73431299376,0.259474686464145,435217,239459
1102.38320284657,0.258751145224782,438889,241882
1106.02773984926,0.258198852123746,442617,244247
1109.66792400185,0.257091739025354,446488,247012
1113.30375530432,0.256044943631613,450866,250036
1118.14475927411,0.255091888198077,457242,254129
1121.77043392632,0.254379123073651,462120,257262
1125.39175572842,0.253967932079539,467490,260498
1129.00872468041,0.253248649904711,473306,264176
1132.62134078229,0.252011979589116,478749,267976
1136.22960403405,0.25192252889921,484643,271331
1139.83351443571,0.251388212340372,490448,274919
1144.6319572044,0.250558595918497,497943,279654
1148.22571095579,0.250184743055041,503976,283286
1151.81511185707,0.249688466574326,509229,286566
1155.40015990824,0.249258418037168,514878,290032
1158.9808551093,0.248737561785344,520637,293628
1162.55719746024,0.248883461275474,526651,296920
1166.12918696107,0.248767952635992,532180,300117
1170.88506852868,0.248038434567655,539908,304987
1174.44690137925,0.247803696937041,545984,308586
1178.00438137971,0.247341254406412,551520,312047
1181.55750853005,0.246914960648764,557572,315781
1185.10628283029,0.247148868247049,564280,319408
1188.65070428041,0.246654027329802,570763,323446
1192.19077288043,0.246290434191968,577442,327505
1196.90409324693,0.245695919084981,586352,333014
1200.43400519669,0.245615738506539,593171,336949
1203.95956429632,0.2447602815919,599838,341408
1207.48077054585,0.244181066714659,607015,345954
1210.99762394527,0.243844568114945,614033,350225
1214.51012449457,0.243639784786372,621484,354642
1218.01827219376,0.242817196116459,628611,359389
1222.68903135918,0.242141295586525,638007,365329
1226.18702240811,0.241139487978489,644463,369878
1229.68066060693,0.240803443900814,651336,374112
1233.16994595564,0.240161515887257,658609,378849
1236.65487845423,0.240143051663063,667365,383902
1240.13545810271,0.239638150745988,676907,389844
1243.61168490109,0.238905021627636,686828,396226
1248.23988286541,0.238587298667953,699646,403916
1251.70595301352,0.238373928107391,707114,408428
1255.16767031152,0.237928612697007,714570,413158
1258.6250347594,0.237619583634399,721865,417673
1262.07804635718,0.237346993697542,728808,421955
1265.52670510484,0.237328419535512,735017,425568
1268.97101100239,0.236926978647538,740876,429357
1273.55664776562,0.236543917447103,749586,434788
1276.99079701291,0.236657964629122,755146,437898
1280.42059341009,0.23603811489991,760053,441373
1283.84603695715,0.235966763023781,765739,444748
1287.26712765411,0.235550456906371,771134,448311
1290.68386550095,0.235574142544825,775953,451088
1294.09625049768,0.235718805048177,780978,453858
1298.63932605982,0.235346913532408,787307,457928
1302.04155440629,0.235043914684567,791974,460964
1305.43942990264,0.23489811934265,795959,463439
1308.83295254889,0.234644798738737,799805,465950
1312.22212234502,0.234888438355643,803900,468073
1315.60693929105,0.234848050127052,807909,470451
1320.11325745224,0.234679489881256,811506,472729
1323.487917748,0.234857205447718,813765,473851
1326.85822519365,0.234895580745895,816408,475348
1330.22417978919,0.234998977455318,818925,476700
1333.58578153461,0.235181979921254,820511,477422
1336.94303042993,0.235331136085,821692,477945
1340.29592647513,0.235549762367753,823155,478555
1344.75968343522,0.236023871467811,824414,478764
1348.10242283016,0.236385512236924,823872,478051
1351.44080937499,0.236916418186832,822873,476888
1354.77484306971,0.237084036870392,820938,475583
1358.10452391432,0.237588680882532,819257,474058
1361.42985190881,0.237593550785326,817220,472874
1364.75082705319,0.238494529347424,816768,471633
1369.17202281219,0.238991927719777,817248,471370
1372.48284130632,0.239251728194709,816913,470895
1375.78930695032,0.239606475979656,814846,469320
1379.09141974422,0.240119080004858,811633,466918
1382.38917968801,0.240541317478383,808257,464524
1385.68258678168,0.241137055190694,804859,461937
1388.97164102524,0.241654608819335,801660,459553
1393.35027558315,0.24311466030216,796534,455082
1396.62917317645,0.244591221203049,793084,451573
1399.90371791964,0.245849094712654,790287,448679
1403.17390981272,0.247774830300449,789024,445980
1406.43974885568,0.250017458712122,789522,443963
1409.70123504853,0.252492576249405,790681,442088
1412.95836839128,0.254925650949413,790758,439661
1417.29444174809,0.258586519141353,790817,436003
1420.54141844057,0.261563657428945,791072,433164
1423.78404228294,0.263864295623236,791141,430913
1427.0223132752,0.266271651476974,790325,428089
1430.25623141734,0.26813245138265,788998,425543
1433.48579670937,0.270005915889774,789059,423744
1436.71100915129,0.271057106152808,787755,422021
1441.00452130702,0.272496601687164,786194,419791
1444.21957709868,0.273493027180653,784683,418024
1447.43028004022,0.27398293289654,782840,416572
1450.63663013166,0.274023091525012,780565,415323
1453.83862737298,0.274388674953518,777861,413536
1457.0362717642,0.274685891400448,774868,411663
1460.2295633053,0.274639851292358,771703,410025
1464.48051425993,0.27474084672139,766634,407237
1467.66364915076,0.274790414626983,762555,405024
1470.84243119149,0.274564428138877,758455,403056
1474.01686038211,0.274511780854915,754457,400980
1477.18693672261,0.273831978884805,748975,398690
1480.35266021301,0.273702340364955,743893,396103
1483.51403085329,0.272883365859439,737959,393685
1487.72242060682,0.272854967071772,730850,389918
1490.87363459684,0.272511225729833,725082,387147
1494.02049573675,0.272104399976357,718887,384199
1497.16300402654,0.271907355161213,712576,380999
1500.30115946623,0.271460193692351,706516,378148
1503.4349620558,0.271000238069631,699247,374654
1506.56441179526,0.270455896486173,692203,371345
1510.7302403477,0.269751065845598,682812,366902
1513.8495334369,0.26934697739506,675517,363320
1516.96447367598,0.269462997860401,666711,358488
1520.07506106496,0.268710892001937,658534,354705
1523.18129560382,0.268653423568545,651029,350709
1526.28317729258,0.268285573424046,643018,346687
1529.38070613122,0.267976085384277,634327,342245
1533.50397348256,0.267569632040235,622579,336221
1536.59134567094,0.267733320023558,614226,331585
1539.67436500921,0.267274572001068,605208,327062
1542.75303149736,0.266868913794781,595771,322263
1545.82734513541,0.266974875938688,586604,317227
1548.89730592334,0.267210540881288,577407,312084
1551.96291386116,0.266949556575096,567715,307030
1556.04362001141,0.266871571728664,554330,299845
1559.09907129897,0.266395126481795,544365,294778
1562.15016973641,0.266440730786461,534340,289319
1565.19691532375,0.266238754820975,524003,283854
1568.23930806097,0.266288895660381,513695,278238
1571.27734794808,0.266341437417535,503777,272833
1574.31103498508,0.266366210336499,493753,267389
1578.34917993424,0.266383469087357,480161,260018
1581.37271032098,0.266042095598992,470078,254758
1584.39188785761,0.266440372713173,460091,249117
1587.40671254412,0.265384604960522,449620,244040
1590.41718438052,0.265810444515721,439337,238225
1593.42330336681,0.26553314220434,428625,232565
1596.42506950299,0.264844289163393,418125,227228
1600.42065325106,0.265140234103027,404957,219922
1603.41226273698,0.264793339907061,394494,214411
1606.39951937278,0.26457485478837,384481,209074
1609.38242315848,0.263099972283497,374483,204330
1612.36097409406,0.26346571154058,364787,198872
1615.33517217953,0.263061713640679,354748,193579
1618.30501741489,0.262753416425362,345241,188525
1622.25803996186,0.263111574803803,332711,181533
1625.21772854696,0.263013329933962,323265,176419
1628.17306428194,0.262537049455152,313779,171430
1631.12404716682,0.26306724097652,304521,166169
1634.07067720158,0.262866412309152,295368,161249
1637.01295438623,0.262165077562821,285784,156269
1639.95087872077,0.262768561853259,276446,150953
1643.86134006665,0.262665610130579,263674,144013
1646.78910775092,0.262753069828251,254340,138887
1649.71252258509,0.263771692692862,245038,133494
1652.63158456914,0.264621100916405,235989,128313
1655.54629370308,0.263691510060051,226556,123448
1658.45664998691,0.264868709656189,217473,118178
1661.36265342063,0.263961499649488,207549,113021
1665.23055356542,0.260878582853796,192772,105722
1668.12640034887,0.259892646078451,180346,99132
1671.01789428222,0.255392163372264,166978,92740
1673.90503536545,0.252265198103887,151685,84855
