***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.1,,,,,,System Temp (C):,40.76,,,,,,,
Humidity (%):,43.22,,,,,,Humidity (%):,43.05,,,,,,,
Lamp ADC:,3083,3085,851,854,,,Lamp ADC:,3083,3085,851,854,,,,
Data Date-Time:,2025/04/03T11:33:11,,,,,,Data Date-Time:,2025/04/03T11:30:02,,,,,,,
Total Measurement Time in sec:,6.4753766,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,12min 35sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.860912737931,0.285478886697986,118168,61238
904.749703961815,0.284529178982674,127177,66051
909.9280239805,0.280086185893397,138787,72822
913.806712784643,0.278350601065053,149509,78762
917.681071980326,0.276169288399149,162474,86023
921.551101567548,0.274504050648923,178003,94607
925.41680154631,0.272077205971889,196537,105043
929.278171916611,0.271143781327763,217705,116607
933.135212678451,0.268211874018263,239888,129359
936.987923831831,0.267035864430961,262235,141793
942.118137089843,0.263925050142559,288755,157255
945.960745823482,0.26225003276343,306074,167331
949.79902494866,0.260662335138191,321846,176598
953.632974465377,0.258471878299642,336387,185510
957.462594373634,0.257109436724967,350174,193720
961.287884673431,0.256273362742598,363351,201397
965.108845364766,0.255591650985349,376264,208882
970.196724673387,0.253648942723517,392643,218952
974.007582944981,0.252763220283889,404655,226111
977.814111608115,0.251369100962177,415576,232960
981.616310662789,0.250182252815454,426050,239485
985.414180109002,0.249665736551873,435640,245167
989.207719946754,0.248199859794801,444006,250720
992.996930176046,0.247368942886412,451843,255634
996.781810796877,0.245950042143872,459097,260588
1001.82158334482,0.244823939226345,467868,266256
1005.59636154591,0.243271656002773,472798,270025
1009.36681013854,0.243125575812795,477624,272873
1013.13292912271,0.24233069164223,481419,275545
1016.89471849842,0.241463622251457,484260,277725
1020.65217826567,0.240526125903312,486452,279585
1024.40530842446,0.23992633526989,488651,281237
1028.15410897478,0.239306571605528,490175,282517
1033.14577476206,0.237657188204436,491098,284126
1036.88447289264,0.236897856952199,491529,284873
1040.61884141477,0.236112666581608,492267,285817
1044.34888032843,0.235591897296189,492028,286021
1048.07458963364,0.235011080347535,490910,285753
1051.79596933038,0.233878406334588,489436,285639
1055.51301941866,0.233788505936243,487834,284763
1059.22573989848,0.232956898877999,486976,284807
1064.16929892509,0.231908641148946,486457,285191
1067.87191698517,0.232028374508941,486830,285331
1071.57020543679,0.231159905298523,487785,286463
1075.26416427995,0.230987387527241,489147,287377
1078.95379351464,0.230525409292723,490618,288548
1082.63909314088,0.229735210334121,492664,290279
1086.32006315866,0.229524839163235,495389,292026
1091.22128823587,0.228973208340332,498335,294136
1094.89215583391,0.228850054445924,501964,296362
1098.55869382348,0.2283631044448,505824,298976
1102.2209022046,0.227805286187667,509306,301421
1105.87878097725,0.227596922434413,513191,303866
1109.53233014145,0.227299270383238,517084,306381
1113.18154969718,0.227422084014792,521655,309002
1116.82643964446,0.226709391009728,525234,311633
1121.67955796099,0.226574974646788,530603,314916
1125.31434548853,0.22626207090291,534654,317549
1128.9448034076,0.226376903508193,538743,319893
1132.57093171821,0.226925892295269,543200,322132
1136.19273042036,0.226868065851642,547449,324695
1139.81019951405,0.226583146339624,551705,327434
1143.42333899928,0.226998233326272,556201,329787
1147.03214887605,0.227049532438473,560352,332209
1151.83716043191,0.22726453050374,566455,335661
1155.43586788894,0.227773044919887,571204,338079
1159.03024573751,0.227589845380707,575626,340840
1162.62029397761,0.228778202760426,581105,343144
1166.20601260926,0.228493637690024,586013,346269
1169.78740163244,0.228952144534521,590864,348767
1173.36446104717,0.229227056648854,596612,351937
1176.93719085343,0.229875306381572,602571,354922
1181.69409564862,0.229999944959019,610437,359452
1185.25672303515,0.230552915735876,616889,362789
1188.81502081321,0.230258903991616,623362,366844
1192.36898898281,0.230128824591283,630254,371011
1195.91862754395,0.230247079874129,637389,375109
1199.46393649663,0.229852712298312,644579,379685
1203.00491584085,0.229739364419769,652050,384186
1206.54156557661,0.229215827263289,659225,388882
1211.25036361113,0.227981592680186,668989,395765
1214.77691092715,0.227515240194635,676550,400668
1218.29912863471,0.226982642647785,684359,405790
1221.8170167338,0.225788944646152,691830,411349
1225.33057522444,0.225020314645716,699587,416698
1228.83980410662,0.224233162991658,706510,421585
1232.34470338033,0.223391767747746,713166,426382
1237.01116746546,0.222634250421229,721619,432189
1240.50596431943,0.221978910368541,727488,436362
1243.99643156495,0.22171224812524,733776,440404
1247.482569202,0.221076263787471,741262,445549
1250.96437723059,0.220626984395851,750396,451506
1254.44185565073,0.220271707056544,758318,456646
1257.9150044624,0.220140438104069,766587,461765
1261.38382366561,0.219853743648187,775083,467191
1266.00218099006,0.219690372308423,784858,473261
1269.46089777353,0.219193211851793,790326,477104
1272.91528494854,0.21882722686996,796812,481425
1276.36534251509,0.218583528975495,802947,485404
1279.81107047318,0.218124938453624,808554,489310
1283.2524688228,0.218047519673379,813401,492331
1286.68953756397,0.218046736789123,818161,495213
1290.12227669668,0.217810659068477,822467,498090
1294.69252726046,0.217542753232048,827526,501463
1298.11516397342,0.217282685703533,830273,503429
1301.53347107793,0.217074541482279,833449,505597
1304.94744857397,0.217182459459367,836291,507195
1308.35709646156,0.217047800063699,838257,508545
1311.76241474068,0.216944843899823,839670,509523
1315.16340341134,0.217123548811445,841318,510313
1318.56006247354,0.217480877420831,842588,510663
1323.08220627665,0.217635700967768,843514,511042
1326.46876291911,0.217794946277883,843470,510828
1329.85098995311,0.217917741607472,843436,510663
1333.22888737865,0.218862640908777,843689,509706
1336.60245519573,0.219268767184461,843360,509031
1339.97169340435,0.220143751868976,842227,507324
1343.33660200451,0.220523989423702,840690,505955
1347.81641185822,0.222089140139657,838504,502824
1351.17121803864,0.222801955569796,834994,499898
1354.52169461059,0.223890581080937,830765,496121
1357.86784157409,0.224727248406697,827572,493263
1361.20965892912,0.225885769476163,824677,490228
1364.5471466757,0.226441895492487,822087,488063
1367.88030481381,0.22777882960976,820619,485694
1371.20913334347,0.228407195376798,819215,484162
1375.64083643651,0.229657435690245,815624,480654
1378.95956254642,0.230756879321202,810611,476492
1382.27395904787,0.23204131932224,805182,471903
1385.58402594086,0.233836459774982,800360,467142
1388.88976322539,0.235887710993722,794733,461672
1392.19117090146,0.238002378506284,787607,455310
1395.48824896907,0.240889551358813,780293,448093
1398.78099742822,0.24410224665706,774289,441368
1403.16459376059,0.249228307876414,768186,432751
1406.4472398,0.254329761305146,764620,425712
1409.72555623094,0.259479703315018,762147,419333
1412.99954305343,0.264493369003864,760167,413443
1416.26920026746,0.269715415053989,758296,407496
1419.53452787302,0.2745535262214,756590,402075
1422.79552587013,0.278923602132976,754793,397104
1426.05219425877,0.283494513895765,754141,392607
1430.38768383047,0.287507560800207,752916,388364
1433.63424979937,0.290498156286524,752356,385412
1436.87648615981,0.291909694338402,751190,383566
1440.11439291179,0.293280192557079,750802,382160
1443.34797005532,0.294348343985726,749805,380715
1446.57721759038,0.294768162911208,748338,379603
1449.80213551698,0.295292486627802,747288,378613
1453.02272383511,0.295443689260524,745943,377800
1457.31010664614,0.295813725218357,742759,375867
1460.52059254454,0.295532645527224,740193,374811
1463.72674883448,0.295987942244232,738006,373312
1466.92857551595,0.295848922583962,734920,371870
1470.12607258897,0.294895635898016,731242,370822
1473.31924005352,0.294885398335033,728050,369212
1476.50807790962,0.29429375385337,724426,367875
1480.75312677125,0.292841765167923,719121,366404
1483.93186220761,0.29292283127828,715341,364410
1487.1062680355,0.291978503121425,710808,362889
1490.27634425493,0.291061093248363,706210,361304
1493.44209086591,0.290552501946277,701348,359237
1496.60350786842,0.289761442555373,696369,357337
1499.76059526247,0.288537043186705,690588,355371
1502.91335304806,0.287666610080772,685470,353445
1507.11029514902,0.286454122939182,678049,350596
1510.25295051487,0.285873616493405,672280,348078
1513.39127627226,0.284218567963609,666173,346233
