***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.58,,,,,,System Temp (C):,40.76,,,,,,,
Humidity (%):,43.75,,,,,,Humidity (%):,44.2,,,,,,,
Lamp ADC:,3066,3082,829,852,,,Lamp ADC:,3066,3082,829,851,,,,
Data Date-Time:,2025/04/03T11:04:53,,,,,,Data Date-Time:,2025/04/03T11:02:43,,,,,,,
Total Measurement Time in sec:,6.5003949,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,10min 40sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.114121469303,0.472761457065679,104070,35040
904.983805426851,0.469407389947788,112441,38152
908.849160120276,0.468967265043416,120300,40860
913.996231967317,0.468732353891557,132076,44884
917.851485044454,0.465628042873887,143228,49023
921.702408857468,0.464593579934588,156700,53762
925.549003406358,0.466778588785694,172858,59008
929.391268691125,0.464399093690466,191273,65653
933.229204711769,0.463530104787503,211264,72660
937.062811468289,0.462954496750045,231226,79631
942.16755273279,0.463448676387611,256792,88335
945.991057873023,0.461346421594699,274556,94904
949.810233749132,0.462451532935313,291251,100419
953.625080361117,0.46167535871994,307688,106276
957.435597708979,0.461270788438625,323718,111917
961.241785792718,0.462003317509145,338760,116920
966.309968826844,0.460790857916404,358604,124115
970.106055294295,0.459784514905292,372040,129064
973.897812497622,0.46069204981435,384393,133071
977.685240436826,0.459803771591639,395323,137135
981.468339111907,0.460321151639304,405460,140484
985.247108522864,0.45926447192178,413282,143543
989.021548669698,0.459487742171189,419685,145692
994.047401121285,0.458493770546096,425698,148118
997.811739651831,0.458410613712874,429671,149529
1001.57174891825,0.458650889139806,432965,150592
1005.32742892055,0.457938012384492,434511,151378
1009.07877965873,0.458183247256228,435641,151686
1012.82580113278,0.457939483246248,437291,152346
1016.56849334271,0.45697768144542,437664,152814
1021.55201521176,0.457638932826553,437740,152608
1025.2846058054,0.456989235734172,437352,152701
1029.01286713492,0.457113036958842,436749,152447
1032.73679920031,0.456410597661843,435637,152305
1036.45640200158,0.455983626430487,434686,152122
1040.17167553873,0.456202680742124,434871,152110
1045.1186391774,0.456327384206692,435748,152373
1048.82381109826,0.454890911770288,435244,152701
1052.524653755,0.454766434056908,435219,152736
1056.22116714761,0.455714380496963,436744,152937
1059.9133512761,0.454649184772934,437691,153645
1063.60120614046,0.454331470314957,438316,153977
1067.28473174071,0.453499939297332,438597,154371
1072.18936479684,0.453678896762839,440793,155080
1075.86278878079,0.453758571242754,442301,155582
1079.53188350063,0.453822034560827,444990,156505
1083.19664895633,0.453220281176812,447270,157525
1086.85708514792,0.452178229862485,448991,158511
1090.51319207538,0.452661169403823,450415,158837
1094.16496973872,0.451876900745192,452031,159695
1099.02727221231,0.451089910537168,454185,160747
1102.66894825936,0.450965730426321,456329,161552
1106.30629504229,0.449786173923129,458128,162630
1109.93931256109,0.449791375439688,460435,163447
1113.56800081577,0.44992107298263,462855,164257
1117.19235980633,0.44997723904851,465316,165109
1120.81238953276,0.449400099820173,467369,166058
1125.63236142381,0.44862972933189,470710,167542
1129.24228953396,0.44842672779969,473360,168564
1132.84788837998,0.448689457104291,475678,169287
1136.44915796188,0.449027456267601,478807,170268
1140.04609827965,0.448819146746636,481984,171480
1143.6387093333,0.447946153407045,485033,172912
1148.42212299398,0.448913227189227,489620,174159
1152.00463243134,0.448313870690302,493476,175773
1155.58281260458,0.448505615971088,497334,177069
1159.1566635137,0.448916747903936,502053,178580
1162.72618515869,0.448811093457553,506175,180090
1166.29137753957,0.449225394188796,511227,181714
1169.85224065631,0.448943159094563,516532,183719
1174.59332373445,0.449329205984167,524260,186302
1178.14408523491,0.449190426882841,530197,188472
1181.69051747124,0.450078725762914,536599,190358
1185.23262044346,0.449878783674891,543427,192869
1188.77039415154,0.449099396369836,549574,195401
1192.30383859551,0.449242863905849,557110,198015
1195.83295377535,0.44907596344845,565215,200973
1200.53170627095,0.448595768394627,575364,204808
1204.0507198345,0.448771313910223,583522,207628
1207.56540413393,0.448354453045484,591624,210713
1211.07575916924,0.448739908788008,600091,213539
1214.58178494043,0.447860094835655,608325,216908
1218.08348144749,0.446931375591402,615673,219998
1222.74567571271,0.446443509256597,625895,223902
1226.23727060348,0.446337658174791,632760,226413
1229.72453623013,0.44623512341283,639674,228941
1233.20747259266,0.446275684855288,646591,231395
1236.68607969106,0.446022364253752,656357,235027
1240.16035752534,0.445116257227117,666875,239292
1243.63030609549,0.445414019020085,676672,242641
1248.25016977818,0.445008953080222,690064,247674
1251.71001673204,0.444744500975732,699178,251098
1255.16553442179,0.44456570110271,708245,254459
1258.61672284741,0.444290826104855,716595,257622
1262.06358200891,0.444009839511914,724532,260644
1265.50611190628,0.443634596446799,731794,263484
1268.94431253953,0.443978032021725,738513,265693
1273.52184563968,0.44344819877056,746352,268841
1276.94994465664,0.443533728804942,752394,270964
1280.37371440948,0.443378340578854,757507,272903
1283.79315489819,0.442943091732786,761917,274767
1287.20826612279,0.442859407526007,766073,276319
1290.61904808326,0.442625019293886,770107,277924
1295.16002295302,0.442273632067708,774980,279909
1298.56070329721,0.442417124722235,777377,280682
1301.95705437726,0.442193510581547,779781,281695
1305.3490761932,0.441901238893909,782114,282728
1308.73676874501,0.442083967165965,784123,283335
1312.1201320327,0.441965006130038,785109,283769
1315.49916605626,0.441880708756133,785662,284024
1319.99781034349,0.441768693991445,786195,284290
1323.36674275077,0.4417715171413,786850,284525
1326.73134589392,0.442128280008446,786539,284179
1330.09161977295,0.441788000251299,786017,284213
1333.44756438786,0.442437853363304,785751,283692
