***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.95,,,,,,System Temp (C):,41,,,,,,,
Humidity (%):,40.42,,,,,,Humidity (%):,40.91,,,,,,,
Lamp ADC:,3083,3086,851,854,,,Lamp ADC:,3083,3085,851,854,,,,
Data Date-Time:,2025/04/03T11:44:59,,,,,,Data Date-Time:,2025/04/03T11:42:37,,,,,,,
Total Measurement Time in sec:,6.4931285,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,13min 55sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
900.860912737931,0.580708978985353
904.749703961815,0.578743847214019
909.9280239805,0.581136289944879
913.806712784643,0.584276729559748
917.681071980326,0.586610631139156
921.551101567548,0.590529090991032
925.41680154631,0.589965741395898
929.278171916611,0.593475556374695
933.135212678451,0.594896698010789
936.987923831831,0.595693615329934
942.118137089843,0.597508804191315
945.960745823482,0.598574767500776
949.79902494866,0.601687212053293
953.632974465377,0.601947379694417
957.462594373634,0.603440347976089
961.287884673431,0.604528019253169
965.108845364766,0.605425180928055
970.196724673387,0.606811508502916
974.007582944981,0.607735681859811
977.814111608115,0.608702982888855
981.616310662789,0.609720159425467
985.414180109002,0.61026024013328
989.207719946754,0.61066393174723
992.996930176046,0.612588375702743
996.781810796877,0.612595586247787
1001.82158334482,0.614136583634003
1005.59636154591,0.6147428658436
1009.36681013854,0.615638434271061
1013.13292912271,0.61604206528762
1016.89471849842,0.617162759278884
1020.65217826567,0.618036175179179
1024.40530842446,0.618825008549004
1028.15410897478,0.618889145077139
1033.14577476206,0.620487155043876
1036.88447289264,0.620828815927846
1040.61884141477,0.621162442295613
1044.34888032843,0.621958186693992
1048.07458963364,0.622023015564321
1051.79596933038,0.622972721757019
1055.51301941866,0.623095190772906
1059.22573989848,0.624572965177788
1064.16929892509,0.624808172568574
1067.87191698517,0.62506162695152
1071.57020543679,0.625874161717099
1075.26416427995,0.625993615502754
1078.95379351464,0.627125557264114
1082.63909314088,0.627412876526514
1086.32006315866,0.628182497525902
1091.22128823587,0.628271410680453
1094.89215583391,0.628395329883287
1098.55869382348,0.629096022292408
1102.2209022046,0.629214167301754
1105.87878097725,0.629340008695127
1109.53233014145,0.629302759992961
1113.18154969718,0.630337311565023
1116.82643964446,0.629793322068189
1121.67955796099,0.629903639509499
1125.31434548853,0.630017200493368
1128.9448034076,0.630261418001367
1132.57093171821,0.629688133593836
1136.19273042036,0.629666733697739
1139.81019951405,0.629375209790527
1143.42333899928,0.628058792110938
1147.03214887605,0.628095852192147
1151.83716043191,0.62754618141228
1155.43586788894,0.626926601245009
1159.03024573751,0.626477705766182
1162.62029397761,0.626532814379928
1166.20601260926,0.625721782983347
1169.78740163244,0.624895849562737
1173.36446104717,0.624137844254113
1176.93719085343,0.62351430716388
1181.69409564862,0.622901920634764
1185.25672303515,0.622680462568472
1188.81502081321,0.622228218013391
1192.36898898281,0.622123401889939
1195.91862754395,0.622304219823356
1199.46393649663,0.6223000683527
1203.00491584085,0.622487449725959
1206.54156557661,0.623332999401959
1211.25036361113,0.624003900641332
1214.77691092715,0.62490419528478
1218.29912863471,0.625025036732725
1221.8170167338,0.626109519339662
1225.33057522444,0.627187749461378
1228.83980410662,0.627829014391435
1232.34470338033,0.627841869877056
1237.01116746546,0.629227994728446
1240.50596431943,0.629448158166514
1243.99643156495,0.629750950803582
1247.482569202,0.630493439390115
1250.96437723059,0.630897155711179
1254.44185565073,0.63150688725946
1257.9150044624,0.63150131896159
1261.38382366561,0.631899393089665
1266.00218099006,0.632176388219361
1269.46089777353,0.632336554630361
1272.91528494854,0.632337471599111
1276.36534251509,0.632779922683689
1279.81107047318,0.632774834002848
1283.2524688228,0.632746420850437
1286.68953756397,0.633796666108041
