***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,42.21,,,,,,System Temp (C):,42.42,,,,,,,
Humidity (%):,43.89,,,,,,Humidity (%):,41.96,,,,,,,
Lamp ADC:,3066,3081,829,851,,,Lamp ADC:,3066,3081,829,851,,,,
Data Date-Time:,2025/04/03T11:22:53,,,,,,Data Date-Time:,2025/04/03T11:18:54,,,,,,,
Total Measurement Time in sec:,6.4855896,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,13min 46sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.114121469303,0.453440669237621,104817,36897
904.983805426851,0.449384393286009,113313,40262
908.849160120276,0.446797580226773,121159,43307
913.996231967317,0.440067444148783,133105,48320
917.851485044454,0.437765032108668,144074,52580
921.702408857468,0.433829845909008,157375,57957
925.549003406358,0.429444979211447,173557,64565
929.391268691125,0.427896682561564,191823,71615
933.229204711769,0.42424973986156,211970,79804
937.062811468289,0.421296272391268,232385,88087
942.16755273279,0.416937016536243,258240,98875
945.991057873023,0.413699342819915,276260,106566
949.810233749132,0.410386245604268,293026,113899
953.625080361117,0.407418942924874,309640,121182
957.435597708979,0.405914154029448,326131,128079
961.241785792718,0.401848538158328,341487,135371
966.309968826844,0.399465864041629,361252,143994
970.106055294295,0.39644372791524,374936,150492
973.897812497622,0.39438476058822,387537,156289
977.685240436826,0.391373216741517,398740,161926
981.468339111907,0.388888728440938,408475,166831
985.247108522864,0.387296845015746,416775,170846
989.021548669698,0.385971098254991,423241,174027
994.047401121285,0.383034548748876,429549,177819
997.811739651831,0.380425501708302,433469,180523
1001.57174891825,0.378562918695456,436752,182672
1005.32742892055,0.377284670868599,438546,183963
1009.07877965873,0.375603625176488,439775,185194
1012.82580113278,0.373887881943294,441466,186642
1016.56849334271,0.371748282822404,442255,187899
1021.55201521176,0.369504758991453,441805,188680
1025.2846058054,0.367997764880878,441628,189260
1029.01286713492,0.36649938311612,440579,189463
1032.73679920031,0.365357306493241,439684,189576
1036.45640200158,0.36346922483556,438892,190059
1040.17167553873,0.362464616682849,439099,190589
1045.1186391774,0.360244722436021,439659,191810
1048.82381109826,0.359328892950818,439371,192089
1052.524653755,0.358327275306038,439331,192515
1056.22116714761,0.356788131637783,440501,193713
1059.9133512761,0.355771119563833,441517,194615
1063.60120614046,0.354651870642141,441994,195328
1067.28473174071,0.353606329478284,443008,196248
1072.18936479684,0.352055600216993,444776,197736
1075.86278878079,0.350960301214176,446292,198911
1079.53188350063,0.349955419573396,448869,200523
1083.19664895633,0.348659003836668,451131,202136
1086.85708514792,0.348390458029947,453290,203229
1090.51319207538,0.346727162177299,454328,204476
1094.16496973872,0.346851108328212,455869,205111
1099.02727221231,0.346077591011284,458115,206489
1102.66894825936,0.344952660876294,460424,208068
1106.30629504229,0.343835316925726,462150,209386
1109.93931256109,0.344019778920439,464380,210307
1113.56800081577,0.342709845242627,466867,212072
1117.19235980633,0.342398980239218,469087,213233
1120.81238953276,0.342153665266958,471577,214486
1125.63236142381,0.34190854575622,474952,216143
1129.24228953396,0.341430694404463,477360,217478
1132.84788837998,0.341218132473343,480301,218925
1136.44915796188,0.340887540231805,483134,220384
1140.04609827965,0.339906312087334,486287,222324
1143.6387093333,0.339971419673059,489241,223641
1148.42212299398,0.339958505713719,493805,225734
1152.00463243134,0.339578958394296,497793,227756
1155.58281260458,0.340281611750864,502128,229368
1159.1566635137,0.339911922823631,506211,231430
1162.72618515869,0.339819791375566,510965,233653
1166.29137753957,0.339661004454861,515546,235834
1169.85224065631,0.34040329674162,521217,238021
1174.59332373445,0.339949037136941,528709,241695
1178.14408523491,0.340254252848506,535094,244442
1181.69051747124,0.339800321536054,540975,247387
1185.23262044346,0.340005639593198,547827,250402
1188.77039415154,0.340039858086434,554480,253423
1192.30383859551,0.339451924347332,561928,257175
1195.83295377535,0.339554843265702,569575,260613
1200.53170627095,0.338422385265729,580338,266231
1204.0507198345,0.337959279934413,588460,270245
1207.56540413393,0.337543060236566,596313,274114
1211.07575916924,0.337692554140469,605038,278029
1214.58178494043,0.336908909538211,613390,282376
1218.08348144749,0.335844808866203,620769,286474
1222.74567571271,0.334811753177398,630784,291789
1226.23727060348,0.334333912363907,638024,295463
1229.72453623013,0.333458820286493,644541,299083
1233.20747259266,0.333281080187758,652084,302707
1236.68607969106,0.332057394586853,661297,307850
1240.16035752534,0.331406228514411,672101,313349
1243.63030609549,0.331051172056602,681991,318220
1248.25016977818,0.330407514405641,695261,324893
1251.71001673204,0.3296324672481,704826,329951
1255.16553442179,0.3294944826431,714011,334357
1258.61672284741,0.32952848859058,722413,338265
1262.06358200891,0.328919500409564,730264,342421
1265.50611190628,0.328600956503068,737409,346025
1268.94431253953,0.328417778322553,744166,349343
1273.52184563968,0.327605846826681,751704,353542
1276.94994465664,0.327570526828565,758072,356566
1280.37371440948,0.327562869906532,763363,359061
1283.79315489819,0.327314972583285,768046,361470
1287.20826612279,0.32693248256313,772070,363684
1290.61904808326,0.326608536476507,776087,365849
1295.16002295302,0.326263903521482,780921,368420
1298.56070329721,0.326473850682054,783801,369600
1301.95705437726,0.326098496586831,785658,370796
1305.3490761932,0.325990545868213,788350,372159
1308.73676874501,0.325872629545277,789881,372983
1312.1201320327,0.325777943460023,791301,373735
1315.49916605626,0.325608790274966,791886,374157
1319.99781034349,0.325932538547515,792754,374288
1323.36674275077,0.325796784159648,792953,374499
1326.73134589392,0.325889297391427,792512,374211
1330.09161977295,0.326322158894151,792378,373775
1333.44756438786,0.326380315145412,791759,373433
1336.79917973864,0.326885403366327,791290,372778
1340.1464658253,0.327551791595497,789465,371348
1344.60277952999,0.327987640920686,786757,369703
1347.93996400036,0.328743301154974,784356,367934
1351.27281920661,0.329464428832996,781013,365758
1354.60134514873,0.329962647844674,775680,362844
1357.92554182674,0.330938792461528,771679,360162
1361.24540924061,0.331268364766003,768030,358187
1364.56094739037,0.332166179135411,765292,356173
1368.97493051252,0.332732640814165,762685,354497
1372.28036704598,0.333419842735403,760932,353123
1375.58147431533,0.334145163463625,757792,351079
1378.87825232055,0.334725415157788,752494,348159
1382.17070106165,0.335590628083837,747097,344974
1385.45882053862,0.336831710819172,742739,341983
1389.83624543039,0.338225258794246,735890,337744
1393.11426329108,0.339707543913257,728384,333160
1396.38795188764,0.342126496495944,720000,327496
1399.65731122008,0.344546015754551,712208,322152
1402.92234128839,0.347296687815442,705282,317005
1406.18304209259,0.350581555052671,699334,311963
1409.43941363266,0.353978488024958,695630,307893
1413.77450794189,0.359876445401424,693198,302678
1417.02077786567,0.364457451520326,692846,299350
1420.26271852533,0.367969255318965,692099,296619
1423.50032992086,0.371939784044801,691867,293821
1426.73361205227,0.374540326529334,692135,292180
1429.96256491956,0.377692337171553,691784,289920
1433.18718852272,0.379994066801136,691339,288202
1437.47995224942,0.381985570455565,690080,286361
1440.69447423629,0.383195819118266,689826,285459
1443.90466695905,0.38414595117859,688806,284414
1447.11053041767,0.384511192031076,687444,283613
1450.31206461218,0.384657207279347,685813,282845
1453.50926954256,0.38488622755412,683807,281869
1457.76547503888,0.384559978593862,680593,280755
1460.95257835298,0.385002924812972,677997,279399
1464.13535240295,0.384713207266243,674727,278237
1467.31379718879,0.384808273904527,671103,276682
1470.48791271052,0.384173063449826,667177,275466
1473.65769896812,0.383184087711564,662547,274178
1476.8231559616,0.382843645965988,658249,272613
1481.03703087538,0.382684705752394,652278,270239
1484.19238625257,0.382007830522047,646811,268392
1487.34341236563,0.380658649675328,641374,266964
1490.49010921458,0.380536361393575,635811,264723
1493.63247679939,0.379747498532437,630301,262906
1496.77051512009,0.378753068392815,623987,260869
1499.90422417666,0.37828205534035,617925,258615
1504.0757685079,0.377071278570973,609545,255820
1507.19937594819,0.376352461800186,602414,253246
1510.31865412435,0.375766326469526,595197,250550
1513.43360303639,0.374926276642694,587989,247995
1516.5442226843,0.374024902595545,579932,245105
1519.65051306809,0.373531523387254,572831,242379
1522.75247418776,0.372589487308193,565140,239644
1526.88168793646,0.372111145622098,554855,235542
1529.97354743984,0.371693090807474,546675,232293
1533.0610776791,0.371205767466687,538288,228986
1536.14427865423,0.370927461906186,529944,225581
1539.22315036524,0.370025206223183,521511,222453
1542.29769281213,0.370344959045796,512926,218630
1546.39034833045,0.369258588762196,501282,214202
1549.45478916105,0.369471566545016,492441,210321
1552.51490072752,0.368620326965741,483326,206833
1555.57068302988,0.369049736658692,474567,202884
1558.6221360681,0.36844498275915,465591,199324
1561.66925984221,0.368118578026971,456444,195555
1564.71205435219,0.368596970259105,447556,191536
1568.76237928798,0.367790443794225,434959,186491
1571.79507218167,0.367675786180598,425972,182686
1574.82343581124,0.368728435931701,416560,178217
1577.84747017669,0.367748425474776,406878,174468
1580.86717527801,0.36681163095943,397796,170942
1583.88255111521,0.366588327543163,388488,167028
1586.89359768829,0.366195630677582,379267,163211
1590.90159204153,0.36575004842606,367415,158273
1593.90253699832,0.365503507465827,358128,154360
1596.89915269099,0.364804717316705,349262,150781
1599.89143911953,0.36421786149705,340243,147086
1602.87939628395,0.363903609263753,331354,143347
1605.86302418424,0.362553128014278,322465,139936
1609.83446030711,0.362776018986338,310501,134675
1612.80798659112,0.362272739025097,301699,131009
