***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.11,,,,,,System Temp (C):,40.15,,,,,,,
Humidity (%):,42.58,,,,,,Humidity (%):,42.15,,,,,,,
Lamp ADC:,3068,3082,845,842,,,Lamp ADC:,3068,3082,845,842,,,,
Data Date-Time:,2025/04/03T11:46:03,,,,,,Data Date-Time:,2025/04/03T11:42:21,,,,,,,
Total Measurement Time in sec:,6.4708391,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,10min 49sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.868887283122,0.29930030119615,105495,52958
904.747472781646,0.294637317684542,113767,57727
909.912185107076,0.291067378392278,125189,64047
913.780668096698,0.286482222141798,135154,69879
917.644821439648,0.283681976050617,147937,76983
921.504645135925,0.277930127451213,163337,86130
925.36013918553,0.275381036106678,181943,96506
929.211303588463,0.271566869624108,202748,108490
933.058138344724,0.268471561429963,225163,121346
938.180516347137,0.263636472322663,252788,137759
942.017248594496,0.260541567235178,271727,149139
945.849651195182,0.256679542850109,288940,160003
949.677724149196,0.254183478205261,304932,169832
953.501467456539,0.251066089939533,320672,179885
957.320881117208,0.249781526690021,335924,188999
961.135965131206,0.245920320407674,351263,199394
966.216008810601,0.242039342768311,371267,212641
970.020990315697,0.23993356001088,386049,222182
973.821642174121,0.237939330268947,400189,231380
977.617964385872,0.235526852017949,413901,240641
981.409956950951,0.232885078206534,426565,249517
985.197619869358,0.231478999949375,438660,257424
988.980953141092,0.229164135640145,448576,264650
994.01866249747,0.226290918418571,460742,273632
997.791893260303,0.224217884684297,468358,279486
1001.56079437646,0.222482616600069,474699,284404
1005.32536584595,0.220474361693747,480178,289020
1009.08560766877,0.218937529941341,484945,292924
1012.84151984491,0.218145445353598,488928,295869
1016.59310237438,0.215148596816165,490289,298747
1021.58847740774,0.21352544879755,492353,301128
1025.32995742831,0.212534953891321,493432,302477
1029.06710780221,0.210755602474368,493598,303821
1032.79992852944,0.20954648968565,492331,303886
1036.52841960999,0.208279072842802,490906,303892
1040.25258104387,0.206568673644063,489715,304351
1043.97241283108,0.205621370254403,488945,304536
1047.68791497161,0.204954662891417,489043,305065
1052.63518281973,0.203179371715244,487966,305640
1056.34058245136,0.202516334034904,488084,306181
1060.04165243632,0.20152509579289,490052,308118
1063.73839277461,0.200997335314385,493066,310390
1067.43080346623,0.199835452499041,494396,312061
1071.11888451118,0.198964568661272,492517,311499
1074.80263590945,0.198454115664359,488333,309216
1079.70756943455,0.196942252781471,483106,306973
1083.38121832392,0.195785817672327,482322,307292
1087.05053756662,0.194852059046185,482774,308242
1090.71552716264,0.194361987814494,482957,308707
1094.376187112,0.193542877694669,485031,310618
1098.03251741468,0.192724521628051,487221,312609
1101.68451807069,0.192190017399619,489391,314388
1106.54711727277,0.191838239531738,492863,316875
1110.18901541988,0.191129752876019,495288,318954
1113.82658392031,0.191002359201069,497906,320734
1117.45982277408,0.190844729414486,500635,322609
1121.08873198117,0.190181490356725,502564,324347
1124.71331154159,0.189677599491457,505058,326335
1128.33356145534,0.190099178514892,508179,328033
1133.1538263344,0.18993249404813,511459,330277
1136.76397373924,0.189550368736425,514051,332243
1140.36979149742,0.190057936868628,516765,333607
1143.97127960892,0.190218043080263,519610,335320
1147.56843807374,0.19031748657045,522553,337142
1151.1612668919,0.190480668029404,524993,338589
1154.74976606338,0.190590161329363,528190,340565
1159.52769661943,0.191402732105692,532234,342531
1163.10609328201,0.191595583996953,535225,344303
1166.68016029792,0.191945284965192,538637,346219
1170.24989766716,0.192394426564047,542415,348287
1173.81530538972,0.192850030896336,546793,350730
1177.37638346562,0.192739094280249,551005,353522
1180.93313189484,0.193488489550666,555532,355812
1185.66872812787,0.193575475792811,562466,360181
1189.21537404818,0.193989883156572,568205,363509
1192.75769032183,0.193880030959153,573623,367068
1196.29567694881,0.194125736974139,579722,370761
1199.82933392911,0.194430904036669,586756,374996
1203.35866126274,0.194419311946618,593520,379329
1206.8836589497,0.193803196954177,599983,384004
1211.57692085971,0.193750463014214,609832,390355
1215.09181603776,0.193057760384773,617236,395725
1218.60238156915,0.192298250116007,624757,401248
1222.10861745386,0.191366190336914,632384,407019
1225.6105236919,0.190410846043747,639583,412559
1229.10810028326,0.189471769560431,647067,418290
1232.60134722796,0.188297048532206,654011,423924
1236.09026452598,0.188013175162039,661075,428783
1240.73541925074,0.186867757231129,673665,438103
1244.21423403986,0.186597245577758,685169,445862
1247.68871918231,0.186062044227913,696831,454010
1251.15887467809,0.185712535705222,707889,461586
1254.62470052719,0.185487101232925,719266,469248
1258.08619672962,0.184768898593098,729703,476845
1261.54336328538,0.18451317041927,739872,483775
1266.14618368713,0.184163050262199,752566,492472
1269.59324773399,0.184019727629374,761456,498454
1273.03598213417,0.183791171805444,770850,504869
1276.47438688769,0.183442139685041,778588,510347
1279.90846199453,0.183274029563369,785927,515357
1283.3382074547,0.182833722526214,792492,520189
1286.76362326819,0.182660835354929,799165,524778
1291.32410934692,0.182512089376402,806841,530000
1294.73942265151,0.182297049846462,811545,533354
1298.15040630944,0.181916636085692,816242,536911
1301.55706032069,0.182128072845811,820480,539436
1304.95938468526,0.18192952772435,824000,541998
1308.35737940317,0.18197006715388,826686,543714
1311.7510444744,0.181964725095119,829145,545338
1316.26919623011,0.182315964581244,831794,546638
1319.65275879245,0.182319877688651,832153,546869
1323.03199170811,0.182705519658177,833206,547075
1326.40689497709,0.183219044316246,833713,546761
1329.77746859941,0.183801928786989,833741,546046
1333.14371257505,0.184178702514537,832669,544871
1336.50562690402,0.184662230179842,831955,543798
1340.98144433671,0.185886720375342,830134,541080
1344.33325615678,0.186618951689641,828286,538966
1347.68073833018,0.188005567293179,825326,535328
1351.0238908569,0.188921433051216,821990,532041
1354.36271373695,0.189821627169369,817540,528065
1357.69720697033,0.190959620110011,813608,524150
1361.02737055704,0.191797553898691,808991,520171
1365.46085366672,0.193506255102396,805090,515630
1368.78091474452,0.194446476251897,803117,513254
1372.09664617566,0.195241545349014,800668,510753
1375.40804796012,0.196159266830815,796378,506944
1378.71512009791,0.19730713255597,790596,501935
1382.01786258902,0.198566902211859,784285,496486
1385.31627543347,0.200487437856709,778801,490839
1388.61035863124,0.202339470398264,772261,484646
1392.99573455567,0.205737608362152,760774,473716
1396.27971524454,0.208377255450246,750253,464334
1399.55936628673,0.212008941113029,741314,454981
1402.83468768226,0.215934231393855,734645,446831
1406.10567943111,0.221287800711846,730644,438953
1409.3723415333,0.226967648599495,727373,431310
1412.6346739888,0.2327664162812,725195,424315
1416.97771559022,0.240954206456467,722906,415076
1420.22994553682,0.246937861397147,721996,408881
1423.47784583676,0.252291598594353,721230,403443
1426.72141649002,0.257431201185013,720214,398135
1429.96065749661,0.261370312136036,719478,394137
1433.19556885653,0.264690090709145,718798,390766
