***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.84,,,,,,System Temp (C):,41.86,,,,,,,
Humidity (%):,43.25,,,,,,Humidity (%):,43.45,,,,,,,
Lamp ADC:,3077,3078,831,849,,,Lamp ADC:,3077,3079,831,849,,,,
Data Date-Time:,2025/04/03T11:30:03,,,,,,Data Date-Time:,2025/04/03T11:27:54,,,,,,,
Total Measurement Time in sec:,6.4955788,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.74589567087503,0.0468271937173058,-9.53581739805986E-05,,,,,
Serial Number:,C23R002,(95UB125GC0VC23R002),,,,,Pixel to Wavelength Coefficients:,1756.1983651918,-0.919335509971685,-0.000241825006214287,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,12min 44sec ,,,,,,,
UUID:,DE:67:0C:88:67:76:74:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.701099874012,0.352237363359567,91069,40470
905.577788882674,0.347432911779206,98987,44478
909.450125041225,0.347744912473694,106715,47916
913.318108349663,0.344697740294947,115870,52393
917.18173880799,0.340792516357446,126574,57750
921.041016416205,0.339733910241605,139896,63984
926.179948793651,0.336134857790506,161826,74630
930.029069751605,0.3335031390102,181886,84391
933.873837859447,0.331024814324469,204227,95299
937.714253117177,0.329335682982177,225872,105810
941.550315524795,0.327451592219063,244340,114959
945.382025082302,0.326116504847576,260088,122745
949.209381789697,0.325403315905785,273729,129395
954.305752966049,0.321878238194388,289071,137761
958.122953023182,0.321006952352477,299132,142842
961.935800230204,0.320458795417402,309139,147807
965.744294587114,0.319449886514786,318375,152577
969.548436093912,0.317530893049642,326914,157363
973.348224750598,0.316856057912684,335421,161709
977.143660557173,0.315770028733285,343685,166108
982.197470532431,0.31453260796143,354397,171774
985.982749688744,0.314322716800095,362693,175880
989.763675994946,0.313141520873095,369784,179807
993.540249451036,0.312614357260573,377260,183665
997.312470057013,0.311174274332166,384106,187619
1001.08033781288,0.310504221779212,391075,191318
1004.84385271863,0.309477753022495,397483,194913
1009.8551014928,0.309245449912338,405625,199012
1013.60845974829,0.308243695467566,411037,202133
1017.35746515367,0.308310342357421,415727,204408
1021.10211770894,0.307491600734139,419887,206843
1024.8424174141,0.306768184775281,423442,208942
1028.57836426914,0.306600260407868,426864,210712
1032.30995827408,0.306083881773265,429230,212132
1037.27864584715,0.306051171175201,431923,213479
1041.00008320182,0.305649111996437,433856,214633
1044.71716770638,0.306079440635125,435834,215398
1048.42989936083,0.305679170760947,437452,216397
1052.13827816517,0.306189272877468,438634,216727
1055.8423041194,0.305887785503348,440253,217678
1059.54197722351,0.30584638930537,441477,218304
1064.46810359549,0.305576641237983,442175,218785
1068.15762004934,0.305818718138891,440731,217949
1071.84278365308,0.304692493300802,437498,216912
1075.52359440671,0.305174043096178,434680,215276
1079.20005231022,0.303937535391985,432222,214669
1082.87215736363,0.304159397450994,431766,214333
1086.53990956692,0.304165171064149,432503,214696
1091.42347473781,0.302902720647056,433901,216017
1095.08107029084,0.303764177941545,436590,216925
1098.73431299376,0.303108303037237,438831,218368
1102.38320284657,0.303320328388164,442602,220137
1106.02773984926,0.303063571405832,446106,222011
1109.66792400185,0.302468845841396,449874,224193
1113.30375530432,0.302308566157051,454470,226567
1118.14475927411,0.302133647936623,460988,229909
1121.77043392632,0.301779227459654,465863,232530
1125.39175572842,0.302349435901333,471071,234821
1129.00872468041,0.302372779824202,476499,237514
1132.62134078229,0.30246190744389,482430,240421
1136.22960403405,0.302641092748657,488007,243100
1139.83351443571,0.302619954508902,493662,245929
1144.6319572044,0.303197062043317,501464,249484
1148.22571095579,0.303145661381003,507032,252284
1151.81511185707,0.303828066706606,512606,254657
1155.40015990824,0.30405422200562,517916,257161
1158.9808551093,0.304349432531843,523893,259952
1162.55719746024,0.304210147073044,529618,262877
1166.12918696107,0.305096089783521,535260,265136
1170.88506852868,0.305689143168919,542980,268593
1174.44690137925,0.306245022086305,549252,271348
1178.00438137971,0.306364788788871,555097,274160
1181.55750853005,0.306189478562368,560718,277048
1185.10628283029,0.306838409941936,567167,279816
1188.65070428041,0.306864388697848,573651,282998
1192.19077288043,0.307181051346464,580652,286243
1196.90409324693,0.307025251506123,589362,290641
1200.43400519669,0.306791552982051,596106,294125
