***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,39.82,,,,,,System Temp (C):,40.04,,,,,,,
Humidity (%):,42.36,,,,,,Humidity (%):,42.63,,,,,,,
Lamp ADC:,3082,3086,851,854,,,Lamp ADC:,3083,3086,851,853,,,,
Data Date-Time:,2025/04/03T11:17:04,,,,,,Data Date-Time:,2025/04/03T11:13:51,,,,,,,
Total Measurement Time in sec:,6.4749362,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,10min 39sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.860912737931,0.290409591785905,117548,60229
904.749703961815,0.28693058302966,126281,65224
909.9280239805,0.288140282120106,138160,71161
913.806712784643,0.28513968004007,148874,77211
917.681071980326,0.281535717002413,161708,84566
921.551101567548,0.280363872780764,177118,92875
925.41680154631,0.278026916013013,195921,103289
929.278171916611,0.27688453551103,217206,114812
933.135212678451,0.275160051446219,239289,126988
936.987923831831,0.273316022363462,261223,139218
942.118137089843,0.271651173425971,287493,153807
945.960745823482,0.269913215539741,304396,163503
949.79902494866,0.268095645455988,320003,172607
953.632974465377,0.267144841716225,334352,180742
957.462594373634,0.265448725621432,348155,188940
961.287884673431,0.264024375118142,360878,196488
965.108845364766,0.263083022121054,373695,203908
970.196724673387,0.260975696292021,389783,213721
974.007582944981,0.260317989841836,401578,220522
977.814111608115,0.259442829008759,412826,227156
981.616310662789,0.258905529973382,422954,233017
985.414180109002,0.25786612887792,432364,238772
989.207719946754,0.25722190502602,440986,243895
992.996930176046,0.256337761627297,448846,248748
996.781810796877,0.25577794668577,455833,252946
1001.82158334482,0.254534363333845,464411,258445
1005.59636154591,0.253616443125175,469624,261899
1009.36681013854,0.253584561167001,474090,264409
1013.13292912271,0.252674677920017,477995,267146
1016.89471849842,0.251785970904183,480773,269249
1020.65217826567,0.251718878232177,482784,270417
1024.40530842446,0.251448708144592,485012,271834
1028.15410897478,0.25119782288672,486779,272982
1033.14577476206,0.249911227064827,487517,274207
1036.88447289264,0.249581095243735,488280,274845
1040.61884141477,0.249803136248937,488759,274974
1044.34888032843,0.249151607290332,488612,275304
1048.07458963364,0.24888445737739,487281,274723
1051.79596933038,0.248642982109846,486083,274200
1055.51301941866,0.248244036968913,484551,273587
1059.22573989848,0.247246180003544,483522,273634
1064.16929892509,0.24700894406433,482797,273373
1067.87191698517,0.246570373940342,483520,274059
1071.57020543679,0.24650859836179,484522,274666
1075.26416427995,0.246504865715797,485922,275462
1078.95379351464,0.245252528175352,486871,276797
1082.63909314088,0.245005328305781,488983,278156
1086.32006315866,0.244912207488578,491859,279852
1091.22128823587,0.244370814691274,494843,281901
1094.89215583391,0.244099684670477,498562,284197
1098.55869382348,0.243706897095976,502146,286499
1102.2209022046,0.243194775801707,505803,288926
1105.87878097725,0.242985447444968,509799,291349
1109.53233014145,0.242874896238257,513649,293624
1113.18154969718,0.24254834181319,517626,296120
