***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.54,,,,,,System Temp (C):,40.38,,,,,,,
Humidity (%):,40.85,,,,,,Humidity (%):,40.97,,,,,,,
Lamp ADC:,3069,3082,844,842,,,Lamp ADC:,3069,3082,845,842,,,,
Data Date-Time:,2025/04/03T12:02:56,,,,,,Data Date-Time:,2025/04/03T12:01:27,,,,,,,
Total Measurement Time in sec:,6.4774943,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,12min 40sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
900.868887283122,0.575057955244358
904.747472781646,0.582243434236895
909.912185107076,0.587632330700723
913.780668096698,0.590310229654371
917.644821439648,0.596316504736212
921.504645135925,0.60134116291329
925.36013918553,0.605849260172626
929.211303588463,0.609206510430791
933.058138344724,0.614263101261883
938.180516347137,0.621041669141552
942.017248594496,0.625612713482276
945.849651195182,0.629168428421906
949.677724149196,0.634749561872756
953.501467456539,0.638251523020074
957.320881117208,0.643192796231141
961.135965131206,0.647442807521859
966.216008810601,0.652984139052226
970.020990315697,0.657431370616822
973.821642174121,0.662019354628928
977.617964385872,0.665583370639693
981.409956950951,0.668919124870749
985.197619869358,0.672748475554095
988.980953141092,0.676832792225904
994.01866249747,0.682072031743686
997.791893260303,0.685424302950724
1001.56079437646,0.68976395886098
1005.32536584595,0.693705072332373
1009.08560766877,0.697366221684768
1012.84151984491,0.700059205175639
1016.59310237438,0.704859466610051
1021.58847740774,0.709171636144716
1025.32995742831,0.712122533500184
1029.06710780221,0.715569790895914
1032.79992852944,0.71928843596615
1036.52841960999,0.722477648761889
1040.25258104387,0.7253135004518
1043.97241283108,0.728668893090719
1047.68791497161,0.732316963261561
1052.63518281973,0.735831010660351
1056.34058245136,0.739226392415708
1060.04165243632,0.740886635093555
1063.73839277461,0.744543698156752
1067.43080346623,0.746697257366878
1071.11888451118,0.748767912500457
1074.80263590945,0.751984647684031
1079.70756943455,0.755602300398943
1083.38121832392,0.757798865732719
1087.05053756662,0.75981906946455
1090.71552716264,0.762272691473884
1094.376187112,0.763724863359802
1098.03251741468,0.766799499921863
1101.68451807069,0.767855280032891
1106.54711727277,0.77148188196652
1110.18901541988,0.772325714412756
1113.82658392031,0.773664866863459
1117.45982277408,0.776103481264735
1121.08873198117,0.776506756985471
1124.71331154159,0.777912313521569
1128.33356145534,0.779882491557282
1133.1538263344,0.780956872814236
1136.76397373924,0.781120115870028
1140.36979149742,0.782065141581811
1143.97127960892,0.783025380554045
1147.56843807374,0.782778096126979
1151.1612668919,0.78394904021415
1154.74976606338,0.783511779737487
1159.52769661943,0.783002838185817
1163.10609328201,0.782906126722381
1166.68016029792,0.783677649087854
1170.24989766716,0.783377421218672
1173.81530538972,0.783673185405982
1177.37638346562,0.783628821642748
1180.93313189484,0.783574433251414
1185.66872812787,0.783650468097672
1189.21537404818,0.783980958823985
1192.75769032183,0.784969216517183
1196.29567694881,0.785346866207516
1199.82933392911,0.786134872575591
1203.35866126274,0.786308636059954
1206.8836589497,0.787690141737853
1211.57692085971,0.789390509545979
1215.09181603776,0.790103050642911
1218.60238156915,0.792132850884081
1222.10861745386,0.793630688214367
1225.6105236919,0.795160881285673
1229.10810028326,0.797134556958303
1232.60134722796,0.7989904497032
1236.09026452598,0.8005150461648
1240.73541925074,0.801747417642323
1244.21423403986,0.803467954730743
1247.68871918231,0.805549086413364
1251.15887467809,0.805781849976938
1254.62470052719,0.807160025511838
1258.08619672962,0.808184122166314
1261.54336328538,0.809055544426337
1266.14618368713,0.809682804674457
1269.59324773399,0.811078293939577
1273.03598213417,0.811720052010605
1276.47438688769,0.813037644610079
1279.90846199453,0.813018559543024
1283.3382074547,0.814644831938028
1286.76362326819,0.815354911782615
1291.32410934692,0.815823256275917
1294.73942265151,0.817425085981073
1298.15040630944,0.817284813697353
1301.55706032069,0.817480076947568
1304.95938468526,0.81782464017961
1308.35737940317,0.818813118306415
1311.7510444744,0.818307048351248
1316.26919623011,0.818507283672459
1319.65275879245,0.818857927928145
1323.03199170811,0.818240496561141
1326.40689497709,0.817776293389815
1329.77746859941,0.816872049758094
1333.14371257505,0.815664700612663
1336.50562690402,0.814611307016351
1340.98144433671,0.812545919789212
1344.33325615678,0.810545770136394
1347.68073833018,0.808743620097421
1351.0238908569,0.806476638188782
1354.36271373695,0.80406750101957
1357.69720697033,0.802096204874735
1361.02737055704,0.799878713621822
1365.46085366672,0.797131494120222
1368.78091474452,0.795373330591234
1372.09664617566,0.79421029661319
1375.40804796012,0.792934326973716
1378.71512009791,0.791401368677971
1382.01786258902,0.789408180016007
1385.31627543347,0.786730923983885
1388.61035863124,0.78358119904226
1392.99573455567,0.77820856970206
1396.27971524454,0.773253486087681
1399.55936628673,0.767042553363934
1402.83468768226,0.759126276588204
1406.10567943111,0.750470838187924
1409.3723415333,0.74061961020745
1412.6346739888,0.730068286810125
1416.97771559022,0.715789415368933
1420.22994553682,0.704882232146943
1423.47784583676,0.69510415321444
1426.72141649002,0.686069437299259
1429.96065749661,0.678267284698153
1433.19556885653,0.671734153420832
1436.42615056978,0.666636918498852
1440.72685784817,0.661867491987034
1443.94733705251,0.659052475915316
1447.16348661018,0.656896708460662
1450.37530652118,0.655344872270826
1453.58279678551,0.654327261904428
1456.78595740317,0.653808028611256
1459.98478837415,0.653096392638661
1464.24316132953,0.652466307258503
1467.43188979161,0.652825184995081
1470.61628860702,0.652886644882108
1473.79635777575,0.653792748186615
1476.97209729782,0.654468681990066
1480.14350717321,0.655642685181955
1483.31058740193,0.656606507263967
1487.52662603429,0.65869679492182
1490.68360375411,0.660168416878384
1493.83625182725,0.661323645290113
1496.98457025372,0.663112936098789
1500.12855903353,0.665045233166563
1503.26821816666,0.667015149903509
1506.40354765311,0.669372816808528
1510.57725196245,0.671491169831364
1513.70247894001,0.674416576198271
1516.82337627089,0.676177266608338
1519.9399439551,0.678605356656555
1523.05218199264,0.67997234437323
1526.16009038351,0.681286318886062
1529.2636691277,0.682776644112698
1532.36291822522,0.684157567726205
1536.48851534932,0.685394308291954
1539.57766193794,0.686039687117372
1542.66247887988,0.687023004913422
1545.74296617516,0.687152938254913
1548.81912382376,0.689013302373725
1551.89095182569,0.68980201070155
1554.95845018095,0.6903124153191
