***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.94,,,,,,System Temp (C):,41.86,,,,,,,
Humidity (%):,43.68,,,,,,Humidity (%):,43.45,,,,,,,
Lamp ADC:,3077,3078,831,849,,,Lamp ADC:,3077,3079,831,849,,,,
Data Date-Time:,2025/04/03T11:32:52,,,,,,Data Date-Time:,2025/04/03T11:27:54,,,,,,,
Total Measurement Time in sec:,6.471167,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.74589567087503,0.0468271937173058,-9.53581739805986E-05,,,,,
Serial Number:,C23R002,(95UB125GC0VC23R002),,,,,Pixel to Wavelength Coefficients:,1756.1983651918,-0.919335509971685,-0.000241825006214287,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,13min 9sec ,,,,,,,
UUID:,DE:67:0C:88:67:76:74:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.701099874012,0.28328081850134,91069,47434
905.577788882674,0.282608749096567,98987,51638
909.450125041225,0.282744692257757,106715,55652
913.318108349663,0.278079088895327,115870,61079
917.18173880799,0.276425298263036,126574,66976
921.041016416205,0.275699998678254,139896,74149
926.179948793651,0.273747649708281,161826,86159
930.029069751605,0.270429557157385,181886,97582
933.873837859447,0.269582019347953,204227,109782
937.714253117177,0.267858691750947,225872,121900
941.550315524795,0.265493625449948,244340,132587
945.382025082302,0.265485587491183,260088,141135
949.209381789697,0.264239485305462,273729,148964
954.305752966049,0.262108366861426,289071,158087
958.122953023182,0.26114085802821,299132,163954
961.935800230204,0.26030052355608,309139,169767
965.744294587114,0.258924225335383,318375,175394
969.548436093912,0.258717295694774,326914,180184
973.348224750598,0.257297845107696,335421,185478
977.143660557173,0.2560217319706,343685,190607
982.197470532431,0.2554803905375,354397,196793
985.982749688744,0.254897875453093,362693,201670
989.763675994946,0.25376477682034,369784,206150
993.540249451036,0.253481512212779,377260,210455
997.312470057013,0.252079295550438,384106,214967
1001.08033781288,0.252323904521695,391075,218744
1004.84385271863,0.251430662949962,397483,222786
1009.8551014928,0.250664421612346,405625,227751
1013.60845974829,0.24996071641161,411037,231164
1017.35746515367,0.24934931126333,415727,234131
1021.10211770894,0.249565797246764,419887,236356
1024.8424174141,0.24814352340968,423442,239139
1028.57836426914,0.248436504797409,426864,240909
1032.30995827408,0.247820754327682,429230,242588
1037.27864584715,0.247473975514199,431923,244305
1041.00008320182,0.246769029958829,433856,245797
1044.71716770638,0.246705042158315,435834,246954
1048.42989936083,0.246258132026539,437452,248126
1052.13827816517,0.246580204944997,438634,248612
1055.8423041194,0.24583354551051,440253,249959
1059.54197722351,0.245339919713866,441477,250939
1064.46810359549,0.245740553561926,442175,251104
1068.15762004934,0.245501119128777,440731,250422
1071.84278365308,0.244720915552456,437498,249032
1075.52359440671,0.244694485973327,434680,247443
1079.20005231022,0.243766633431539,432222,246570
1082.87215736363,0.244080359568603,431766,246132
1086.53990956692,0.243580624220164,432503,246836
1091.42347473781,0.243285843809683,433901,247802
1095.08107029084,0.243126838500285,436590,249429
1098.73431299376,0.24307367798934,438831,250740
1102.38320284657,0.243545641253391,442602,252620
1106.02773984926,0.243010304165084,446106,254934
1109.66792400185,0.242246202934508,449874,257540
1113.30375530432,0.242824284351129,454470,259825
