***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,36.91,,,,,,System Temp (C):,35.46,,,,,,,
Humidity (%):,49.58,,,,,,Humidity (%):,50.89,,,,,,,
Lamp ADC:,3083,3086,852,854,,,Lamp ADC:,3083,3086,851,853,,,,
Data Date-Time:,2025/04/03T10:05:47,,,,,,Data Date-Time:,2025/04/03T09:55:32,,,,,,,
Total Measurement Time in sec:,6.4710452,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,4min 27sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.860912737931,0.297669788891093,118061,59489
904.749703961815,0.295791451786329,127068,64305
909.9280239805,0.295104251265244,139030,70470
913.806712784643,0.293539672442948,149971,76290
917.681071980326,0.292874485762212,163324,83210
921.551101567548,0.290773830423996,179606,91949
925.41680154631,0.291032102235451,199244,101942
929.278171916611,0.290424819087718,220915,113188
933.135212678451,0.288045507284082,243531,125461
936.987923831831,0.287386706060078,265123,136792
942.118137089843,0.286447714066689,290860,150396
945.960745823482,0.284307734884024,307143,159600
949.79902494866,0.283540504633319,322294,167769
953.632974465377,0.282243885192883,336562,175720
957.462594373634,0.281367990897761,349830,183016
961.287884673431,0.28076140162414,362648,189987
965.108845364766,0.279465824016735,375196,197148
970.196724673387,0.278662978703806,391495,206093
974.007582944981,0.277880940789864,403004,212534
977.814111608115,0.277980608636577,413985,218275
981.616310662789,0.277213220939001,424468,224198
985.414180109002,0.276856076718129,434026,229435
989.207719946754,0.276543004545031,442303,233979
992.996930176046,0.275587845071556,450270,238718
996.781810796877,0.275394413338366,456985,242386
1001.82158334482,0.27468882610689,465777,247451
1005.59636154591,0.274632838177154,471062,250291
1009.36681013854,0.274149151693717,475356,252854
1013.13292912271,0.273071430809877,479003,255427
1016.89471849842,0.272821503502004,481863,257100
1020.65217826567,0.272615108711278,483942,258332
1024.40530842446,0.272440842969844,486053,259563
1028.15410897478,0.272164306250612,487353,260423
1033.14577476206,0.271603813192349,488799,261533
1036.88447289264,0.271430655558345,489301,261906
1040.61884141477,0.270820404260167,489446,262352
1044.34888032843,0.27079674084722,489632,262466
1048.07458963364,0.270911605633929,488599,261843
1051.79596933038,0.270042652497705,487073,261548
1055.51301941866,0.269881290759136,485427,260761
1059.22573989848,0.269501635406457,484642,260567
1064.16929892509,0.269177056447732,484187,260517
1067.87191698517,0.268846720378129,484675,260978
1071.57020543679,0.269114570094174,485643,261338
1075.26416427995,0.268523077821246,486938,262392
1078.95379351464,0.26878129875921,488442,263046
1082.63909314088,0.2680721444451,490576,264627
1086.32006315866,0.268603334530672,493168,265700
1091.22128823587,0.268126270774421,496242,267650
1094.89215583391,0.268023019762723,499987,269734
1098.55869382348,0.267596564599378,503711,272010
1102.2209022046,0.267735304457267,507310,273866
1105.87878097725,0.267872027707459,511172,275864
1109.53233014145,0.268036047021803,515243,277956
1113.18154969718,0.267958175007655,519367,280231
1116.82643964446,0.268018617394722,523039,282173
1121.67955796099,0.268180077433223,528585,285059
1125.31434548853,0.26888748290153,532606,286760
1128.9448034076,0.268906026456035,536520,288855
1132.57093171821,0.269361656843337,541025,290975
1136.19273042036,0.269790910125622,545234,292949
1139.81019951405,0.270043085261506,549711,295183
1143.42333899928,0.270794444290999,553948,296944
1147.03214887605,0.271048830611203,558338,299122
1151.83716043191,0.271914984653599,564207,301664
1155.43586788894,0.27245329906693,568888,303790
1159.03024573751,0.273485235333734,573515,305534
1162.62029397761,0.274488739649898,578614,307539
1166.20601260926,0.274863475448888,583968,310117
1169.78740163244,0.275362212443155,588696,312269
1173.36446104717,0.276303519971447,594383,314603
1176.93719085343,0.276721010221187,600403,317484
1181.69409564862,0.277651539854218,608034,320831
1185.25672303515,0.278664220066688,614590,323535
1188.81502081321,0.278751014001534,621150,326923
1192.36898898281,0.279101356627725,628048,330287
1195.91862754395,0.278887438527991,635132,334177
1199.46393649663,0.279285168864968,642315,337647
1203.00491584085,0.279068426024612,649832,341769
1206.54156557661,0.279051698783269,657281,345700
1211.25036361113,0.277885120795965,667316,351922
1214.77691092715,0.277876707534475,674810,355881
1218.29912863471,0.276568612335026,682541,361044
1221.8170167338,0.275890304570968,689896,365505
1225.33057522444,0.275090654637324,698000,370480
1228.83980410662,0.273932575556664,704563,374962
1232.34470338033,0.273606647480181,711436,378904
1237.01116746546,0.272554297785308,719973,384381
1240.50596431943,0.271809446941875,725697,388102
1243.99643156495,0.271600879613546,732260,391800
1247.482569202,0.270916556546867,739618,396361
1250.96437723059,0.270920443883142,748785,401270
1254.44185565073,0.270417979456964,756959,406120
1257.9150044624,0.270224110520143,765221,410736
1261.38382366561,0.269745402474442,773147,415448
1266.00218099006,0.269543531640099,782931,420901
1269.46089777353,0.26948859940973,788832,424127
1272.91528494854,0.269260219289025,795444,427907
1276.36534251509,0.268943933933312,801554,431508
1279.81107047318,0.268985289765992,807250,434533
1283.2524688228,0.268786709149717,811954,437265
1286.68953756397,0.268855490091003,816850,439832
1290.12227669668,0.268353029724583,821120,442643
1294.69252726046,0.268511095287751,826125,445179
1298.11516397342,0.268310054318322,829061,446968
1301.53347107793,0.268383431755276,831969,448460
1304.94744857397,0.268298320460829,834616,449975
1308.35709646156,0.268239124529547,836622,451118
1311.76241474068,0.268332925352786,838257,451902
1315.16340341134,0.268642572032745,839822,452423
1318.56006247354,0.268967029200562,841163,452807
1323.08220627665,0.268955380453607,842229,453393
1326.46876291911,0.269334512877629,842074,452914
1329.85098995311,0.269527838182745,842129,452742
1333.22888737865,0.269874100432766,842084,452357
1336.60245519573,0.27062654285435,841534,451279
1339.97169340435,0.271316568141176,840332,449919
1343.33660200451,0.271738458775909,838909,448721
1347.81641185822,0.273312323695774,836806,445977
1351.17121803864,0.274437410374739,833745,443196
1354.52169461059,0.275261216851344,829472,440089
1357.86784157409,0.276165004641502,826210,437447
1361.20965892912,0.277465387769184,823497,434707
1364.5471466757,0.278296331957189,820443,432267
1367.88030481381,0.279069778743907,818675,430568
1371.20913334347,0.279847400600902,817485,429173
1375.64083643651,0.281376308556275,814060,425873
1378.95956254642,0.282651092682435,809097,422036
1382.27395904787,0.283738869905488,803496,418066
1385.58402594086,0.285477702403351,798395,413752
1388.88976322539,0.286722723286336,793136,409850
1392.19117090146,0.288980760458742,785914,404012
1395.48824896907,0.291243710645521,778690,398218
1398.78099742822,0.29355461359626,772390,392900
1403.16459376059,0.298119337614226,766297,385725
1406.4472398,0.302073179880496,762774,380472
1409.72555623094,0.307075475646435,760211,374851
1412.99954305343,0.311660959406656,757934,369803
1416.26920026746,0.316322373745239,756461,365144
1419.53452787302,0.321290317060085,754481,360046
1422.79552587013,0.325238559840301,753175,356170
1426.05219425877,0.329417408229362,752126,352268
1430.38768383047,0.333391306265612,750660,348379
1433.63424979937,0.336244701832279,750123,345850
1436.87648615981,0.337802888248564,748814,344010
1440.11439291179,0.339210451969343,748668,342830
1443.34797005532,0.340381004631993,747761,341493
1446.57721759038,0.340888258582708,746344,340448
1449.80213551698,0.340985739527187,745106,339807
1453.02272383511,0.340966908660436,743791,339222
1457.31010664614,0.341248166375216,740894,337682
1460.52059254454,0.340692026153537,738355,336956
1463.72674883448,0.340793629161687,735696,335664
1466.92857551595,0.340014907914562,732584,334844
1470.12607258897,0.339205320118286,729287,333959
1473.31924005352,0.339075590156665,726146,332620
1476.50807790962,0.33803728268057,722600,331788
1480.75312677125,0.336501901701307,717476,330602
1483.93186220761,0.335958969148584,713259,329070
1487.1062680355,0.335071918773587,708479,327533
1490.27634425493,0.333778535508291,704084,326472
1493.44209086591,0.332990304100062,699604,324984
1496.60350786842,0.33199127416563,694225,323228
1499.76059526247,0.330964227294239,689054,321580
1502.91335304806,0.330147336079917,683578,319625
1507.11029514902,0.328615508308752,675839,317123
