***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,38.85,,,,,,System Temp (C):,38.26,,,,,,,
Humidity (%):,45.48,,,,,,Humidity (%):,47.08,,,,,,,
Lamp ADC:,3083,3086,852,853,,,Lamp ADC:,3083,3085,851,853,,,,
Data Date-Time:,2025/04/03T10:23:17,,,,,,Data Date-Time:,2025/04/03T10:15:11,,,,,,,
Total Measurement Time in sec:,6.4719277,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,6min 23sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.860912737931,0.399697750114645,117846,46948
904.749703961815,0.394174857036077,126848,51181
909.9280239805,0.39116636276315,138557,56294
913.806712784643,0.384135965285657,149417,61697
917.681071980326,0.38163461111364,162344,67422
921.551101567548,0.376678334667025,178575,75014
925.41680154631,0.373308887846447,197363,83552
929.278171916611,0.369787350348238,218654,93319
933.135212678451,0.366268465139273,241291,103818
936.987923831831,0.363027185450126,262838,113936
942.118137089843,0.359651434517527,289283,126378
945.960745823482,0.355659159430715,305833,134842
949.79902494866,0.352745245657074,321070,142513
953.632974465377,0.351025850540911,335505,149511
957.462594373634,0.347217793824568,348930,156863
961.287884673431,0.344391241714657,361922,163766
965.108845364766,0.341768956561007,374538,170501
970.196724673387,0.338919275826318,390863,179104
974.007582944981,0.33619585644774,402297,185503
977.814111608115,0.333615125775244,413478,191795
981.616310662789,0.331598529064347,423605,197407
985.414180109002,0.329349977785535,433259,202954
989.207719946754,0.327685189422721,441775,207738
992.996930176046,0.325456750759514,449534,212474
996.781810796877,0.32339542610015,456502,216794
1001.82158334482,0.320028747824405,465386,222733
1005.59636154591,0.318347181562056,470302,225959
1009.36681013854,0.316678023737121,474971,229081
1013.13292912271,0.314437442727939,478781,232113
1016.89471849842,0.312969241587493,481696,234317
1020.65217826567,0.311375633047511,483598,236107
1024.40530842446,0.30973087594737,485804,238084
1028.15410897478,0.307933190395695,487459,239886
1033.14577476206,0.305979434710972,488095,241282
1036.88447289264,0.304097608207932,488879,242719
1040.61884141477,0.302850745623954,489285,243619
1044.34888032843,0.300818609577769,488854,244546
1048.07458963364,0.300237874186273,488061,244476
1051.79596933038,0.298806951542918,486762,244630
1055.51301941866,0.29712227271139,485038,244711
1059.22573989848,0.296300310192971,484200,244751
1064.16929892509,0.293999401994816,483570,245731
1067.87191698517,0.293181493632581,484094,246461
1071.57020543679,0.291496240476289,485019,247892
1075.26416427995,0.290719716657152,486465,249076
1078.95379351464,0.28953216242178,487992,250542
1082.63909314088,0.288256632339602,490074,252351
1086.32006315866,0.286951299151667,492677,254455
1091.22128823587,0.285909735032143,495980,256776
1094.89215583391,0.283724865546247,499126,259708
1098.55869382348,0.282976995193881,503338,262351
1102.2209022046,0.282069794031445,506919,264770
1105.87878097725,0.281495540743741,510752,267125
1109.53233014145,0.280214365676973,514431,269844
1113.18154969718,0.278944728656336,518647,272852
