***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.06,,,,,,System Temp (C):,40.81,,,,,,,
Humidity (%):,47.98,,,,,,Humidity (%):,47.53,,,,,,,
Lamp ADC:,3077,3079,831,849,,,Lamp ADC:,3077,3078,831,849,,,,
Data Date-Time:,2025/04/03T11:02:02,,,,,,Data Date-Time:,2025/04/03T10:59:33,,,,,,,
Total Measurement Time in sec:,6.4658682,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.74589567087503,0.0468271937173058,-9.53581739805986E-05,,,,,
Serial Number:,C23R002,(95UB125GC0VC23R002),,,,,Pixel to Wavelength Coefficients:,1756.1983651918,-0.919335509971685,-0.000241825006214287,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,9min 22sec ,,,,,,,
UUID:,DE:67:0C:88:67:76:74:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.701099874012,0.323369684710435
905.577788882674,0.326931093735702
909.450125041225,0.332238390151159
913.318108349663,0.336708619539702
917.18173880799,0.339785150529207
921.041016416205,0.343261344507718
926.179948793651,0.348122169001692
930.029069751605,0.35167460173638
933.873837859447,0.356066792166834
937.714253117177,0.35831705404723
941.550315524795,0.360899023601417
945.382025082302,0.364801478800015
949.209381789697,0.368230319375027
954.305752966049,0.373564732638118
958.122953023182,0.377074022791201
961.935800230204,0.380036573522199
965.744294587114,0.383783783783784
969.548436093912,0.386628772416587
973.348224750598,0.390035335900497
977.143660557173,0.392958009476461
982.197470532431,0.397271088650004
985.982749688744,0.400504636451259
989.763675994946,0.403797924806078
993.540249451036,0.407132429392353
997.312470057013,0.410120960367845
1001.08033781288,0.413216971040257
1004.84385271863,0.416195466885536
1009.8551014928,0.420918260060709
1013.60845974829,0.423303863625263
1017.35746515367,0.426043029334672
1021.10211770894,0.429604406370599
1024.8424174141,0.432513659260943
1028.57836426914,0.435379908617815
1032.30995827408,0.438502086022712
1037.27864584715,0.441970729122362
1041.00008320182,0.445619000055491
1044.71716770638,0.448767376944974
1048.42989936083,0.451400873939706
1052.13827816517,0.454807760512364
1055.8423041194,0.457026834870748
1059.54197722351,0.460535313856773
1064.46810359549,0.463987420613041
1068.15762004934,0.466079852825996
1071.84278365308,0.46828449349452
1075.52359440671,0.470679547061025
1079.20005231022,0.472383697319475
1082.87215736363,0.47369044302034
1086.53990956692,0.475980628641407
1091.42347473781,0.478994413149555
1095.08107029084,0.481564135388632
1098.73431299376,0.483853121242187
1102.38320284657,0.484673686882652
1106.02773984926,0.486859881445582
1109.66792400185,0.489154639175258
1113.30375530432,0.490495571512083
1118.14475927411,0.493091569081045
1121.77043392632,0.494654029823753
1125.39175572842,0.495742227064201
1129.00872468041,0.497340632485715
1132.62134078229,0.499012765462171
1136.22960403405,0.499285517773772
1139.83351443571,0.500962612457099
1144.6319572044,0.502919194302373
1148.22571095579,0.503875141152437
1151.81511185707,0.504758795168474
1155.40015990824,0.506324533617649
1158.9808551093,0.507011651659003
1162.55719746024,0.507961391976581
1166.12918696107,0.509274153528673
1170.88506852868,0.509790502612953
1174.44690137925,0.510860180312398
1178.00438137971,0.511882499891698
1181.55750853005,0.512183837413071
1185.10628283029,0.512839623041384
1188.65070428041,0.514401294780895
