***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,38.04,,,,,,System Temp (C):,37.48,,,,,,,
Humidity (%):,50.16,,,,,,Humidity (%):,50.45,,,,,,,
Lamp ADC:,3068,3083,845,843,,,Lamp ADC:,3069,3082,845,842,,,,
Data Date-Time:,2025/04/03T10:15:47,,,,,,Data Date-Time:,2025/04/03T10:13:19,,,,,,,
Total Measurement Time in sec:,6.4934728,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,4min 7sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.868887283122,0.28405281252935,105304,54751
904.747472781646,0.278420316530222,113324,59690
909.912185107076,0.278930707006003,124841,65679
913.780668096698,0.276975772882672,135032,71361
917.644821439648,0.273415350644424,147692,78694
921.504645135925,0.272121915243105,163493,87373
925.36013918553,0.272473021765621,182609,97510
929.211303588463,0.270214589060959,203854,109422
933.058138344724,0.267786916637843,225818,121891
938.180516347137,0.266211585040637,253337,137242
942.017248594496,0.264474708476637,271774,147820
945.849651195182,0.262780558677967,288669,157623
949.677724149196,0.261142964550342,304388,166834
953.501467456539,0.259871003786138,319561,175664
957.320881117208,0.25926724720855,334751,184270
961.135965131206,0.257344320733835,350103,193576
966.216008810601,0.255952745650413,369820,205134
970.020990315697,0.255589594441544,384732,213584
973.821642174121,0.254239024716896,398907,222143
977.617964385872,0.252935453359433,412138,230201
981.409956950951,0.251867499710776,425174,238067
985.197619869358,0.251212757927386,436788,244939
988.980953141092,0.249737183772504,446741,251373
994.01866249747,0.249074867291585,458794,258549
997.791893260303,0.248012722961354,466163,263345
1001.56079437646,0.246672711394831,473021,268045
1005.32536584595,0.246167181353094,478187,271288
1009.08560766877,0.24489423859133,482835,274729
1012.84151984491,0.243557781137605,486408,277615
1016.59310237438,0.243241306880705,488342,278922
1021.58847740774,0.242497177245571,490299,280520
1025.32995742831,0.241030982762227,491458,282134
1029.06710780221,0.240857570108375,491570,282311
1032.79992852944,0.239472805298263,489927,282266
1036.52841960999,0.239438668191114,488776,281625
1040.25258104387,0.238521183463384,487554,281515
1043.97241283108,0.237271161080018,486897,281946
1047.68791497161,0.23727170970735,486794,281886
1052.63518281973,0.236378063642937,485509,281721
1056.34058245136,0.23515562074872,485636,282589
1060.04165243632,0.23511290205075,487420,283655
1063.73839277461,0.234791544315746,490631,285735
1067.43080346623,0.234156159697055,492441,287209
1071.11888451118,0.233438469789008,490594,286605
1074.80263590945,0.233291796981228,486621,284380
1079.70756943455,0.232159078482307,481242,281971
1083.38121832392,0.232190181435835,480860,281727
1087.05053756662,0.230627773121822,480890,282760
1090.71552716264,0.231152212255036,481374,282703
1094.376187112,0.230351504666837,483205,284302
1098.03251741468,0.230514232788152,485457,285520
1101.68451807069,0.229244550942605,487466,287541
1106.54711727277,0.229561363185219,490867,289336
1110.18901541988,0.228915209617897,493139,291108
1113.82658392031,0.228752692187826,496199,293024
1117.45982277408,0.228552529502131,498406,294463
1121.08873198117,0.228766613423628,500545,295581
1124.71331154159,0.228471692240947,503099,297291
1128.33356145534,0.228430561904749,506219,299163
1133.1538263344,0.228912661506076,509844,300971
1136.76397373924,0.228779933700991,512391,302567
1140.36979149742,0.229246607983844,514922,303735
1143.97127960892,0.228820808628091,517239,305401
1147.56843807374,0.229575034452811,520498,306792
1151.1612668919,0.229523584121942,523081,308351
1154.74976606338,0.230495857459046,526518,309683
1159.52769661943,0.229902928804443,530372,312376
1163.10609328201,0.231084985509689,533440,313329
1166.68016029792,0.230911519763132,536537,315274
1170.24989766716,0.231335760797864,540114,317066
1173.81530538972,0.231656289434664,544628,319480
1177.37638346562,0.231839130987261,549225,322041
1180.93313189484,0.232212843383841,553395,324207
1185.66872812787,0.2324968899672,560801,328331
1189.21537404818,0.232769751551308,566303,331344
1192.75769032183,0.232217242447881,571955,335077
1196.29567694881,0.232064789239619,577851,338650
1199.82933392911,0.23236832407845,584829,342500
1203.35866126274,0.232312214024518,591680,346557
1206.8836589497,0.232105030411126,598176,350529
1211.57692085971,0.231565151263685,607383,356367
1215.09181603776,0.231754532935916,615604,361033
1218.60238156915,0.230668586045134,622542,366016
1222.10861745386,0.230963972999975,630417,370394
1225.6105236919,0.230126419629083,637533,375298
1229.10810028326,0.2295392330987,645069,380248
1232.60134722796,0.228934960359431,651870,384792
1236.09026452598,0.228755042670484,659354,389371
1240.73541925074,0.228122633967079,671626,397196
1244.21423403986,0.227982841706305,683114,404120
1247.68871918231,0.227437760151634,694627,411447
1251.15887467809,0.227458564139316,705859,418080
1254.62470052719,0.227295557804278,716684,424651
1258.08619672962,0.226967666296057,727911,431629
1261.54336328538,0.226610756702595,738008,437976
1266.14618368713,0.226582853813327,750451,445389
1269.59324773399,0.226498848890137,759396,450785
1273.03598213417,0.226213516980439,768840,456691
1276.47438688769,0.225932027800449,776552,461571
1279.90846199453,0.225907379782996,783826,465921
1283.3382074547,0.225730029048106,790964,470356
1286.76362326819,0.225577439238117,797259,474266
1291.32410934692,0.225580507936948,804515,478579
1294.73942265151,0.225320117939859,809587,481885
1298.15040630944,0.224934150153239,814261,485098
1301.55706032069,0.224952674851377,818499,487602
1304.95938468526,0.224798978869792,822042,489886
1308.35737940317,0.224922883369472,824796,491387
1311.7510444744,0.224781536641562,827162,492957
1316.26919623011,0.225067476317892,829903,494265
1319.65275879245,0.225452416469204,830770,494343
1323.03199170811,0.22547639180634,831273,494615
1326.40689497709,0.225986769673844,831919,494418
1329.77746859941,0.226211504310573,831422,493867
1333.14371257505,0.226746761396325,830396,492650
1336.50562690402,0.227479883812306,829810,491472
1340.98144433671,0.227895782676189,828119,490001
1344.33325615678,0.229380492548541,826656,487466
1347.68073833018,0.229926443190552,823327,484893
1351.0238908569,0.23090498995563,820038,481869
1354.36271373695,0.232152548737063,815287,477703
1357.69720697033,0.232791565740959,811136,474572
1361.02737055704,0.23374246700567,806302,470712
1365.46085366672,0.23457873878453,802256,467449
1368.78091474452,0.235836736454843,800664,465172
1372.09664617566,0.236057751218586,798144,463472
1375.40804796012,0.237065093354911,794234,460133
1378.71512009791,0.237931221611593,788405,455846
1382.01786258902,0.238722503625013,781985,451311
1385.31627543347,0.240183457810441,776508,446645
1388.61035863124,0.241887066269738,769854,441084
1392.99573455567,0.24441390283408,758139,431852
1396.27971524454,0.246913909100106,748498,423913
1399.55936628673,0.250184605534842,739328,415578
1402.83468768226,0.253157700723649,732373,408860
1406.10567943111,0.257645118958005,728601,402573
1409.3723415333,0.262058153034774,725171,396627
1412.6346739888,0.266565253098871,723074,391397
1416.97771559022,0.273607970416333,721168,384086
1420.22994553682,0.278396073091482,720151,379339
1423.47784583676,0.282477414221063,719312,375353
1426.72141649002,0.286335281193973,718209,371463
1429.96065749661,0.289909642499757,717530,368070
1433.19556885653,0.292517984454923,717073,365633
1436.42615056978,0.29476125189842,716487,363452
1440.72685784817,0.296134322090864,716007,362062
1443.94733705251,0.296577512394339,715481,361427
1447.16348661018,0.297221836781736,713964,360126
1450.37530652118,0.29778395821188,712850,359099
1453.58279678551,0.297697782589594,711224,358351
1456.78595740317,0.29758103953215,709257,357456
1459.98478837415,0.297528785721833,707154,356439
1464.24316132953,0.297467544941021,703690,354743
1467.43188979161,0.297594375631831,700941,353254
1470.61628860702,0.296656710875571,697578,352319
1473.79635777575,0.296427685322059,694228,350812
1476.97209729782,0.296074740949711,691489,349712
1480.14350717321,0.294799064402048,687304,348618
1483.31058740193,0.29392947334596,683999,347637
1487.52662603429,0.292711868982999,679033,346082
1490.68360375411,0.291614064524214,675207,345003
1493.83625182725,0.290773287457363,670641,343334
1496.98457025372,0.289452515233219,666145,342071
1500.12855903353,0.289029663185177,662096,340323
1503.26821816666,0.288078689893874,657767,338839
1506.40354765311,0.286970064102003,653083,337286
1510.57725196245,0.285464298785526,646865,335235
1513.70247894001,0.284053334995481,641326,333446
1516.82337627089,0.283517049259189,635882,331024
1519.9399439551,0.282593675046788,631083,329225
1523.05218199264,0.2819917420572,625521,326776
1526.16009038351,0.281181255788936,619559,324266
1529.2636691277,0.280839411580816,613724,321465
1532.36291822522,0.28006638453487,607508,318776
1536.48851534932,0.279604161503821,599007,314650
1539.57766193794,0.279268279618635,592626,311539
1542.66247887988,0.278763609356656,585812,308315
1545.74296617516,0.278395588888329,578882,304926
1548.81912382376,0.278509344144417,571474,300945
1551.89095182569,0.277682241651648,564062,297608
1554.95845018095,0.277600892906978,556602,293727
1559.04171298203,0.277388711627105,545697,288113
1562.09910882838,0.276919207244199,537897,284302
1565.15217502807,0.276130245067189,529595,280423
1568.20091158108,0.277074738287331,521790,275690
1571.24531848742,0.276543699502281,513383,271580
1574.28539574709,0.27605994818168,504658,267262
1577.32114336008,0.276196096352013,495848,262514
1581.36207183814,0.275380030290159,484318,256892
1584.38771694224,0.274616553790706,475196,252497
1587.40903239966,0.274106345453653,466446,248139
1590.42601821041,0.273236936336082,456921,243559
1593.43867437448,0.273265799440911,447520,238532
1596.44700089189,0.272943237284798,438682,233995
1599.45099776262,0.272303320358673,429468,229418
1603.44959191766,0.271324937690681,416757,223130
1606.44348627949,0.270116180083114,407597,218834
1609.43305099465,0.270415825374313,398093,213584
1612.41828606314,0.270045582563294,388988,208877
1615.39919148495,0.269112862527282,379256,204089
1618.37576726009,0.268803725395434,369965,199231
1621.34801338856,0.268328150230105,360764,194489
1625.30427322059,0.267967720554425,348249,187898
1628.26641684016,0.26749914124641,339233,183231
1631.22423081305,0.267985622785386,329914,177998
1634.17771513927,0.266910342385482,320242,173208
1637.12686981883,0.267246164118369,311005,168082
1640.0716948517,0.267792954951816,301839,162923
1643.01219023791,0.267062616929531,292713,158263
1646.92611574692,0.2675164942466,280642,151578
1649.85650862422,0.267850916749803,271779,146678
1652.78257185485,0.269315419703275,263035,141481
1655.70430543881,0.27134094630939,254578,136295
1658.6217093761,0.270909504768635,245361,131491
1661.53478366672,0.272221920773005,235993,126089
1664.44352831066,0.272734621850791,226524,120887
1668.31511949665,0.274589497678079,211795,112545
1671.21376163169,0.27429979095735,200135,106420
1674.10807412006,0.275287161477981,186418,98901
1676.99805696176,0.276805469667365,171048,90430
1679.88371015678,0.275983230809581,153905,81521
1682.76503370514,0.276280338287467,136435,72218
1685.64202760682,0.277835229498055,118666,62588
1688.51469186182,0.278584928862972,102714,54081
1692.33817586257,0.279575717052541,83016,43610
1695.20073760867,0.279548412908157,70661,37122
1698.05896970811,0.285405952819738,60332,31271
1700.91287216087,0.283199344511154,51657,26911
