***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,37.39,,,,,,System Temp (C):,36.79,,,,,,,
Humidity (%):,48.18,,,,,,Humidity (%):,49.99,,,,,,,
Lamp ADC:,3077,3078,831,849,,,Lamp ADC:,3077,3079,831,850,,,,
Data Date-Time:,2025/04/03T10:20:25,,,,,,Data Date-Time:,2025/04/03T10:14:26,,,,,,,
Total Measurement Time in sec:,6.478099,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.74589567087503,0.0468271937173058,-9.53581739805986E-05,,,,,
Serial Number:,C23R002,(95UB125GC0VC23R002),,,,,Pixel to Wavelength Coefficients:,1756.1983651918,-0.919335509971685,-0.000241825006214287,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,4min 51sec ,,,,,,,
UUID:,DE:67:0C:88:67:76:74:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.701099874012,0.357485741968159
905.577788882674,0.365114395626645
909.450125041225,0.367904175890144
913.318108349663,0.375784722342321
917.18173880799,0.379082862774972
921.041016416205,0.385272365239653
926.179948793651,0.392014164478906
930.029069751605,0.395834458036861
933.873837859447,0.402346575619918
937.714253117177,0.405333391765453
941.550315524795,0.410185934367974
945.382025082302,0.415374171575847
949.209381789697,0.421265367579341
954.305752966049,0.426664262481535
958.122953023182,0.430306217819659
961.935800230204,0.434885346074464
965.744294587114,0.439641289589188
969.548436093912,0.443525840722102
973.348224750598,0.447228231233409
977.143660557173,0.451532125398481
982.197470532431,0.457177424610337
985.982749688744,0.461114671149541
989.763675994946,0.464066143735425
993.540249451036,0.468712535765856
997.312470057013,0.472011496960844
1001.08033781288,0.475690219753931
1004.84385271863,0.479741900180123
1009.8551014928,0.483711183555508
1013.60845974829,0.488130971298531
1017.35746515367,0.490846778982372
1021.10211770894,0.494098653245501
1024.8424174141,0.498303318167108
1028.57836426914,0.501113769880733
1032.30995827408,0.504397021819472
1037.27864584715,0.508481147167696
1041.00008320182,0.51198705760389
1044.71716770638,0.514841244498744
1048.42989936083,0.517952443552665
1052.13827816517,0.520426891597926
1055.8423041194,0.523705668443324
1059.54197722351,0.527083466464611
1064.46810359549,0.530448962487388
1068.15762004934,0.532779419988815
1071.84278365308,0.53504767992936
1075.52359440671,0.53664827519142
1079.20005231022,0.539197256564284
1082.87215736363,0.541778197108945
1086.53990956692,0.543598770398411
1091.42347473781,0.546019646911635
1095.08107029084,0.549296488548211
1098.73431299376,0.5497512096202
1102.38320284657,0.552510242991249
1106.02773984926,0.554120646474838
1109.66792400185,0.555896768829497
1113.30375530432,0.557160135943411
1118.14475927411,0.559269515918011
1121.77043392632,0.561288707947953
1125.39175572842,0.562524398178269
1129.00872468041,0.56323726223721
1132.62134078229,0.564999458563444
1136.22960403405,0.565702640950166
1139.83351443571,0.566976551084121
1144.6319572044,0.568080909227457
1148.22571095579,0.568512547926107
1151.81511185707,0.56922290067959
1155.40015990824,0.569808271419768
1158.9808551093,0.57049370697981
1162.55719746024,0.570915085312592
1166.12918696107,0.571516743269862
1170.88506852868,0.572157659397881
1174.44690137925,0.572257820507901
1178.00438137971,0.572880552827708
1181.55750853005,0.573562206257674
1185.10628283029,0.57359508811664
1188.65070428041,0.57409318991399
1192.19077288043,0.574852866933615
1196.90409324693,0.575905267584007
1200.43400519669,0.576881822728199
1203.95956429632,0.577672997322051
1207.48077054585,0.578000716824664
1210.99762394527,0.578886712559228
1214.51012449457,0.580189687566801
1218.01827219376,0.581213416038568
1222.68903135918,0.582537128402915
1226.18702240811,0.583458968157189
1229.68066060693,0.584020408350989
1233.16994595564,0.584977609374834
1236.65487845423,0.58608599096423
1240.13545810271,0.586267735492227
1243.61168490109,0.587846333419095
1248.23988286541,0.588732523074111
1251.70595301352,0.589591579018739
1255.16767031152,0.590161940603139
1258.6250347594,0.590476071912214
1262.07804635718,0.591129764904651
1265.52670510484,0.59129641686727
1268.97101100239,0.591993282131602
1273.55664776562,0.592992664541374
1276.99079701291,0.593330519429827
1280.42059341009,0.593455328140276
1283.84603695715,0.594055620580633
1287.26712765411,0.594439715429932
1290.68386550095,0.59501072091389
1294.09625049768,0.595121944980226
1298.63932605982,0.595569462843685
1302.04155440629,0.596518763752347
1305.43942990264,0.596853361051273
1308.83295254889,0.596746801995974
1312.22212234502,0.597208469018951
1315.60693929105,0.597382356324612
1320.11325745224,0.597036271215646
1323.487917748,0.597266326277503
1326.85822519365,0.596781002703096
1330.22417978919,0.596540043109179
1333.58578153461,0.596151316911116
1336.94303042993,0.595939988355514
1340.29592647513,0.594878660722197
1344.75968343522,0.594394363090022
1348.10242283016,0.593099718561255
1351.44080937499,0.592467292125581
1354.77484306971,0.591908211090145
1358.10452391432,0.591025878770429
1361.42985190881,0.590118901790495
1364.75082705319,0.58923652454627
1369.17202281219,0.588189990929295
1372.48284130632,0.587598753857501
1375.78930695032,0.586785766835058
1379.09141974422,0.586320934756646
1382.38917968801,0.584235098617183
1385.68258678168,0.583055983679183
1388.97164102524,0.580812951002671
1393.35027558315,0.577285677188202
1396.62917317645,0.573912429859082
1399.90371791964,0.57046481784678
1403.17390981272,0.565995188655356
1406.43974885568,0.560875268983158
1409.70123504853,0.555724326523804
1412.95836839128,0.550236193811583
1417.29444174809,0.542887540797592
1420.54141844057,0.537440748713906
1423.78404228294,0.532713680909744
1427.0223132752,0.528388325851688
1430.25623141734,0.524225517545148
1433.48579670937,0.521413775114843
1436.71100915129,0.519539591480642
1441.00452130702,0.516936078281865
1444.21957709868,0.51551556141457
1447.43028004022,0.514495094252903
1450.63663013166,0.514097758798138
1453.83862737298,0.513237347418232
1457.0362717642,0.512740561925837
1460.2295633053,0.51249324925499
1464.48051425993,0.51209545539243
