***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.4,,,,,,System Temp (C):,40.23,,,,,,,
Humidity (%):,47,,,,,,Humidity (%):,47.35,,,,,,,
Lamp ADC:,3077,3079,831,849,,,Lamp ADC:,3078,3078,831,849,,,,
Data Date-Time:,2025/04/03T10:56:29,,,,,,Data Date-Time:,2025/04/03T10:54:30,,,,,,,
Total Measurement Time in sec:,6.4922279,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.74589567087503,0.0468271937173058,-9.53581739805986E-05,,,,,
Serial Number:,C23R002,(95UB125GC0VC23R002),,,,,Pixel to Wavelength Coefficients:,1756.1983651918,-0.919335509971685,-0.000241825006214287,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,8min 32sec ,,,,,,,
UUID:,DE:67:0C:88:67:76:74:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
901.701099874012,0.582013786420596
905.577788882674,0.588453072858027
909.450125041225,0.591478414361632
913.318108349663,0.594883652455552
917.18173880799,0.59849965328122
921.041016416205,0.605119326961598
926.179948793651,0.608902560056219
930.029069751605,0.612038798853969
933.873837859447,0.618217536060212
937.714253117177,0.62102249416581
941.550315524795,0.625441652812894
945.382025082302,0.628519321955808
949.209381789697,0.632238443711756
954.305752966049,0.637343591624087
958.122953023182,0.640449250413651
961.935800230204,0.644444156340854
965.744294587114,0.647857172090505
969.548436093912,0.65027916202417
973.348224750598,0.652831258768395
977.143660557173,0.657249012179959
982.197470532431,0.660493478310012
985.982749688744,0.662733725522689
989.763675994946,0.66583316419728
993.540249451036,0.668685596793089
997.312470057013,0.671070382035138
1001.08033781288,0.674270103362018
1004.84385271863,0.676325810112218
1009.8551014928,0.679312372743986
1013.60845974829,0.68230884045812
1017.35746515367,0.684696973713702
1021.10211770894,0.687185560683953
1024.8424174141,0.689961209946726
1028.57836426914,0.692157769788734
1032.30995827408,0.694415700601012
1037.27864584715,0.697504666561418
1041.00008320182,0.700230884966592
1044.71716770638,0.701514687847293
1048.42989936083,0.704046807554163
1052.13827816517,0.706330612627397
1055.8423041194,0.709124873281469
1059.54197722351,0.709629848104999
1064.46810359549,0.712661844402621
1068.15762004934,0.714607436794526
1071.84278365308,0.716018661807393
1075.52359440671,0.717826169233681
1079.20005231022,0.71906545910341
1082.87215736363,0.720913073339149
1086.53990956692,0.722615459114047
1091.42347473781,0.724167055120436
1095.08107029084,0.725784087309057
1098.73431299376,0.727708362346269
1102.38320284657,0.727553717213041
1106.02773984926,0.729099361045301
1109.66792400185,0.729832689145377
1113.30375530432,0.731200299579267
1118.14475927411,0.732425796358263
1121.77043392632,0.732500370834561
1125.39175572842,0.734318323885986
1129.00872468041,0.733854754236807
1132.62134078229,0.733968525409412
1136.22960403405,0.733940681964577
1139.83351443571,0.734909526127881
1144.6319572044,0.735004962566076
1148.22571095579,0.734738093639276
1151.81511185707,0.734684911606547
1155.40015990824,0.734804771542401
1158.9808551093,0.734842261711452
1162.55719746024,0.734600137118509
1166.12918696107,0.733556188245682
1170.88506852868,0.7328835305829
1174.44690137925,0.733033365359898
1178.00438137971,0.732127398643774
1181.55750853005,0.732251155651538
1185.10628283029,0.732481289498477
1188.65070428041,0.732281212670788
1192.19077288043,0.731778174326083
1196.90409324693,0.732572332692187
1200.43400519669,0.733429740892089
1203.95956429632,0.733430270194903
1207.48077054585,0.7342871809506
1210.99762394527,0.735233661222028
1214.51012449457,0.735878689585984
1218.01827219376,0.738165832848678
1222.68903135918,0.740944077570426
1226.18702240811,0.741695386755274
1229.68066060693,0.743656553238468
1233.16994595564,0.74509528215735
1236.65487845423,0.746380047583985
1240.13545810271,0.747602770981826
1243.61168490109,0.749383538481857
1248.23988286541,0.750091531387787
1251.70595301352,0.751359511506161
1255.16767031152,0.752082074693776
1258.6250347594,0.753465209763645
1262.07804635718,0.753694278058115
1265.52670510484,0.754586981657502
1268.97101100239,0.755134974353729
1273.55664776562,0.755943940599169
1276.99079701291,0.756835304079716
1280.42059341009,0.75712323501592
1283.84603695715,0.758360975253858
1287.26712765411,0.759013643494669
