***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,38.42,,,,,,System Temp (C):,37.86,,,,,,,
Humidity (%):,46.01,,,,,,Humidity (%):,47.32,,,,,,,
Lamp ADC:,3077,3078,831,849,,,Lamp ADC:,3077,3078,831,849,,,,
Data Date-Time:,2025/04/03T10:32:54,,,,,,Data Date-Time:,2025/04/03T10:24:56,,,,,,,
Total Measurement Time in sec:,6.4737682,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.74589567087503,0.0468271937173058,-9.53581739805986E-05,,,,,
Serial Number:,C23R002,(95UB125GC0VC23R002),,,,,Pixel to Wavelength Coefficients:,1756.1983651918,-0.919335509971685,-0.000241825006214287,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,5min 56sec ,,,,,,,
UUID:,DE:67:0C:88:67:76:74:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.701099874012,0.316635769128307,90776,43786
905.577788882674,0.317305670771006,98688,47529
909.450125041225,0.317531837950028,106748,51384
913.318108349663,0.314609200833081,115289,55870
917.18173880799,0.313626375876995,126803,61589
921.041016416205,0.313425132618703,139956,68009
926.179948793651,0.314291885021524,162992,79045
930.029069751605,0.314073053824971,183903,89231
933.873837859447,0.314306909775007,206718,100247
937.714253117177,0.312866643426924,227472,110678
941.550315524795,0.312847481249238,245568,119488
945.382025082302,0.312505403366714,260267,126740
949.209381789697,0.311586635762987,273418,133426
954.305752966049,0.311993558506567,288344,140578
958.122953023182,0.312014365879013,298255,145403
961.935800230204,0.31157081691846,308020,150317
965.744294587114,0.311553810891742,316991,154701
969.548436093912,0.311988340268202,325884,158882
973.348224750598,0.311195063068097,334095,163183
977.143660557173,0.311534988006034,342491,167153
982.197470532431,0.311342054265257,353126,172420
985.982749688744,0.311086790160627,360891,176315
989.763675994946,0.311421770557142,368255,179774
993.540249451036,0.310170322030031,375292,183738
997.312470057013,0.310236601951111,382344,187162
1001.08033781288,0.310155701029485,388968,190440
1004.84385271863,0.309655584086637,395063,193647
1009.8551014928,0.309543167846856,402907,197543
1013.60845974829,0.30959253798239,408546,200285
1017.35746515367,0.308706459172392,413004,202884
1021.10211770894,0.309172418395308,417197,204724
1024.8424174141,0.308779508038084,420680,206620
1028.57836426914,0.308546555220135,423869,208298
1032.30995827408,0.308126282270602,426173,209633
1037.27864584715,0.307931507945182,428715,210978
1041.00008320182,0.307321058056361,430907,212355
1044.71716770638,0.306786808355197,432637,213470
1048.42989936083,0.30670733902218,434418,214388
1052.13827816517,0.30661195297079,435607,215022
1055.8423041194,0.306652351799523,437706,216038
1059.54197722351,0.306013195442475,438877,216935
1064.46810359549,0.306038208648691,439663,217311
1068.15762004934,0.305355057409781,438069,216864
1071.84278365308,0.305413816106962,435114,215372
1075.52359440671,0.305312365148552,432223,213991
1079.20005231022,0.304575375772566,429996,213250
1082.87215736363,0.30438787703254,429629,213160
1086.53990956692,0.304832085247818,430337,213293
1091.42347473781,0.304352245556982,431857,214283
1095.08107029084,0.304092348956171,434354,215651
1098.73431299376,0.303450230895178,436723,217148
1102.38320284657,0.30350038849424,440398,218950
1106.02773984926,0.303404829677761,444132,220855
1109.66792400185,0.302864308224815,447713,222913
1113.30375530432,0.303725993984719,452611,224905
1118.14475927411,0.302772231822348,458586,228375
