***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.16,,,,,,System Temp (C):,40.04,,,,,,,
Humidity (%):,43.39,,,,,,Humidity (%):,42.63,,,,,,,
Lamp ADC:,3083,3085,851,853,,,Lamp ADC:,3083,3086,851,853,,,,
Data Date-Time:,2025/04/03T11:18:22,,,,,,Data Date-Time:,2025/04/03T11:13:51,,,,,,,
Total Measurement Time in sec:,6.4792977,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,10min 54sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.860912737931,0.23389745945864,117548,68599
904.749703961815,0.231666352193545,126281,74075
909.9280239805,0.229235373483493,138160,81498
913.806712784643,0.22991336301751,148874,87681
917.681071980326,0.227261742299093,161708,95823
921.551101567548,0.224755089688239,177118,105562
925.41680154631,0.22388027963699,195921,117004
929.278171916611,0.222955192166043,217206,129992
933.135212678451,0.221175929399539,239289,143796
936.987923831831,0.220790998851271,261223,157116
942.118137089843,0.218957489104421,287493,173648
945.960745823482,0.216885054464328,304396,184737
949.79902494866,0.215928647751787,320003,194637
953.632974465377,0.214463069537471,334352,204052
957.462594373634,0.213070999913422,348155,213158
961.287884673431,0.211878851687575,360878,221555
965.108845364766,0.211154033761238,373695,229807
970.196724673387,0.209904689788872,389783,240391
974.007582944981,0.20922192699676,401578,248055
977.814111608115,0.208060092546237,412826,255686
981.616310662789,0.207526305731115,422954,262281
985.414180109002,0.206442881760111,432364,268786
989.207719946754,0.205112639062194,440986,274987
992.996930176046,0.204505250394555,448846,280280
996.781810796877,0.203779603547719,455833,285119
1001.82158334482,0.20210306356794,464411,291608
1005.59636154591,0.201475070983538,469624,295308
1009.36681013854,0.200722997710956,474090,298633
1013.13292912271,0.199804860996296,477995,301730
1016.89471849842,0.199015059719111,480773,304036
1020.65217826567,0.197923591582603,482784,306076
1024.40530842446,0.197292019785791,485012,307936
1028.15410897478,0.196800295630523,486779,309408
1033.14577476206,0.19528803003418,487517,310958
1036.88447289264,0.194848543116276,488280,311760
1040.61884141477,0.194171095789961,488759,312553
1044.34888032843,0.193462806539929,488612,312969
1048.07458963364,0.192271217287085,487281,312974
1051.79596933038,0.191785371280008,486083,312554
1055.51301941866,0.191565074193134,484551,311727
1059.22573989848,0.190807640133774,483522,311608
1064.16929892509,0.189722732967044,482797,311919
1067.87191698517,0.18923378819041,483520,312738
1071.57020543679,0.188412899295585,484522,313979
1075.26416427995,0.188056140959986,485922,315145
1078.95379351464,0.186661636411675,486871,316776
1082.63909314088,0.186257962605764,488983,318446
1086.32006315866,0.185986843387959,491859,320519
1091.22128823587,0.18513181729106,494843,323099
1094.89215583391,0.184776092006322,498562,325794
1098.55869382348,0.184064657280658,502146,328674
1102.2209022046,0.183624965369067,505803,331403
1105.87878097725,0.183250910761262,509799,334309
1109.53233014145,0.182890946514869,513649,337113
1113.18154969718,0.182567822644205,517626,339976
