***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.75,,,,,,System Temp (C):,40.38,,,,,,,
Humidity (%):,40.75,,,,,,Humidity (%):,40.97,,,,,,,
Lamp ADC:,3069,3082,845,842,,,Lamp ADC:,3069,3082,845,842,,,,
Data Date-Time:,2025/04/03T12:03:53,,,,,,Data Date-Time:,2025/04/03T12:01:27,,,,,,,
Total Measurement Time in sec:,6.4865634,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,12min 55sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.868887283122,0.438327073287226,105685,38520
904.747472781646,0.428526160578901,113772,42414
909.912185107076,0.418801029026716,124971,47644
913.780668096698,0.414849859407346,135029,51949
917.644821439648,0.405815800889346,147903,58098
921.504645135925,0.399739293072803,163142,64987
925.36013918553,0.39613047801881,181664,72969
929.211303588463,0.388819002499334,202813,82847
933.058138344724,0.383771958398195,224902,92944
938.180516347137,0.375448701376554,252537,106384
942.017248594496,0.369701908355644,271334,115825
945.849651195182,0.36495344202654,288538,124523
949.677724149196,0.358295652272108,304706,133532
953.501467456539,0.352777950314465,320416,142212
957.320881117208,0.348445282334545,335380,150346
961.135965131206,0.343238139755332,350658,159091
966.216008810601,0.336377744444605,370911,170959
970.020990315697,0.33114995252624,385622,179892
973.821642174121,0.32646340853265,399801,188530
977.617964385872,0.321476917105684,413245,197120
981.409956950951,0.316945681735232,426497,205575
985.197619869358,0.311538943468863,438192,213858
988.980953141092,0.307732187436618,448155,220646
994.01866249747,0.30162495722144,460186,229778
997.791893260303,0.296999425813888,467614,235987
1001.56079437646,0.29273426296268,474197,241671
1005.32536584595,0.28824108102582,479799,247069
1009.08560766877,0.284328174490663,484589,251794
1012.84151984491,0.280601976668732,488133,255821
1016.59310237438,0.276366027519751,489848,259236
1021.58847740774,0.27099517132033,491668,263437
1025.32995742831,0.2669750858154,493057,266638
1029.06710780221,0.263835814527662,493295,268702
1032.79992852944,0.259935880299786,491818,270314
1036.52841960999,0.256390526892558,490465,271780
1040.25258104387,0.252912458723443,489154,273233
1043.97241283108,0.250013764481368,488676,274794
1047.68791497161,0.245982471693485,488208,277091
1052.63518281973,0.242032865746169,487226,279060
1056.34058245136,0.238830544442965,487534,281303
1060.04165243632,0.235392069725272,489446,284651
1063.73839277461,0.232113215650101,492229,288439
1067.43080346623,0.229268562588493,493832,291280
1071.11888451118,0.226909038911675,492254,291931
1074.80263590945,0.224596039978789,487744,290801
1079.70756943455,0.221331531531469,482525,289860
1083.38121832392,0.218649520714343,481897,291276
1087.05053756662,0.216690566520928,482174,292761
1090.71552716264,0.21410146558226,482494,294707
1094.376187112,0.212444629429872,484850,297278
1098.03251741468,0.209651024116524,486324,300106
1101.68451807069,0.207578480851154,488889,303132
1106.54711727277,0.204710039968751,491996,307080
1110.18901541988,0.203532808548606,494777,309654
1113.82658392031,0.201968539886737,497647,312574
1117.45982277408,0.199748404465909,499646,315438
