***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,38.41,,,,,,System Temp (C):,38.26,,,,,,,
Humidity (%):,46.14,,,,,,Humidity (%):,47.08,,,,,,,
Lamp ADC:,3082,3086,851,854,,,Lamp ADC:,3083,3085,851,853,,,,
Data Date-Time:,2025/04/03T10:21:45,,,,,,Data Date-Time:,2025/04/03T10:15:11,,,,,,,
Total Measurement Time in sec:,6.4590254,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,6min 3sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.860912737931,0.340024307436967,117846,53863
904.749703961815,0.338457657677525,126848,58187
909.9280239805,0.334337041396333,138557,64164
913.806712784643,0.333779596182244,149417,69282
917.681071980326,0.328857594594787,162344,76134
921.551101567548,0.327965533936557,178575,83918
925.41680154631,0.326194788693081,197363,93126
929.278171916611,0.323129339465955,218654,103903
933.135212678451,0.321394114929461,241291,115119
936.987923831831,0.318763031158358,262838,126161
942.118137089843,0.316064335689899,289283,139720
945.960745823482,0.313670163807576,305833,148530
949.79902494866,0.310805204217673,321070,156962
953.632974465377,0.308757601422802,335505,164794
957.462594373634,0.306838851775278,348930,172147
961.287884673431,0.304352179209167,361922,179582
965.108845364766,0.302058571535962,374538,186826
970.196724673387,0.29978178462901,390863,195994
974.007582944981,0.298083164183441,402297,202518
977.814111608115,0.295751658501064,413478,209267
981.616310662789,0.293652880253852,423605,215431
985.414180109002,0.292150993503451,433259,221104
989.207719946754,0.290111838151552,441775,226511
992.996930176046,0.288125261810466,449534,231546
996.781810796877,0.285898103115657,456502,236344
1001.82158334482,0.283544150510185,465386,242253
1005.59636154591,0.281356986401104,470302,246048
1009.36681013854,0.279700996149667,474971,249440
1013.13292912271,0.278595071644402,478781,252082
1016.89471849842,0.276237968894207,481696,254997
1020.65217826567,0.274095349582119,483598,257270
1024.40530842446,0.272494463084972,485804,259398
1028.15410897478,0.271014804163945,487459,261170
1033.14577476206,0.268165675313773,488095,263232
1036.88447289264,0.266621390572697,488879,264594
1040.61884141477,0.264200520558804,489285,266294
1044.34888032843,0.26263212865301,488854,267022
1048.07458963364,0.261301333677651,488061,267407
1051.79596933038,0.260096798901908,486762,267436
1055.51301941866,0.258406521625914,485038,267528
1059.22573989848,0.25738614793482,484200,267694
1064.16929892509,0.255005851119269,483570,268815
1067.87191698517,0.253485518286558,484094,270050
1071.57020543679,0.252155309393703,485019,271396
1075.26416427995,0.250766476188379,486465,273077
1078.95379351464,0.249313800843347,487992,274852
1082.63909314088,0.247722319123819,490074,277038
1086.32006315866,0.245962994804875,492677,279640
1091.22128823587,0.24462561645966,495980,282383
1094.89215583391,0.242867323176643,499126,285327
1098.55869382348,0.241402405198651,503338,288707
1102.2209022046,0.240456473956052,506919,291395
1105.87878097725,0.239310626755743,510752,294374
1109.53233014145,0.23772047334971,514431,297582
1113.18154969718,0.236725443746896,518647,300709
1116.82643964446,0.236137208091289,522580,303400
1121.67955796099,0.234412905296237,528039,307789
1125.31434548853,0.233050912869017,531624,310852
1128.9448034076,0.23220165417304,535916,313975
1132.57093171821,0.231452627910839,540319,317101
1136.19273042036,0.230436716933706,544442,320269
1139.81019951405,0.229961821209802,549269,323462
1143.42333899928,0.229400317727048,553318,326268
1147.03214887605,0.227977212510311,557490,329807
1151.83716043191,0.227292718458879,563567,333928
1155.43586788894,0.226847078057359,568057,336934
1159.03024573751,0.226119927173517,572725,340272
1162.62029397761,0.225495784753322,577901,343841
1166.20601260926,0.224912541833167,583230,347478
1169.78740163244,0.224349397743468,588125,350849
1173.36446104717,0.223771988127994,593623,354600
1176.93719085343,0.222832341347528,599553,358918
1181.69409564862,0.22203759756624,607254,364194
1185.25672303515,0.22197328296447,613866,368214
1188.81502081321,0.221043986232304,620208,372815
1192.36898898281,0.220185631221392,626996,377641
1195.91862754395,0.219350909808356,634182,382704
1199.46393649663,0.218530302274908,641220,387683
