***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,42.26,,,,,,System Temp (C):,41.81,,,,,,,
Humidity (%):,42.1,,,,,,Humidity (%):,44.21,,,,,,,
Lamp ADC:,3066,3081,829,851,,,Lamp ADC:,3066,3081,829,851,,,,
Data Date-Time:,2025/04/03T11:17:45,,,,,,Data Date-Time:,2025/04/03T11:12:50,,,,,,,
Total Measurement Time in sec:,6.4798396,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,13min 5sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.114121469303,0.219686027413305,105029,63332
904.983805426851,0.218716147610345,113457,68567
908.849160120276,0.21565481019343,121250,73795
913.996231967317,0.21212344792832,133210,81736
917.851485044454,0.21014239038776,144270,88927
921.702408857468,0.208859623195111,157618,97442
925.549003406358,0.206523119709626,173754,107997
929.391268691125,0.205310967267202,192362,119897
933.229204711769,0.203867338257682,212406,132831
937.062811468289,0.201185681292513,232677,146409
942.16755273279,0.199430115958983,258977,163618
945.991057873023,0.19805779320828,276824,175447
949.810233749132,0.195362049644664,293531,187194
953.625080361117,0.193403902658232,310212,198726
957.435597708979,0.192168268849418,326593,209816
961.241785792718,0.190759508279328,341921,220377
966.309968826844,0.188510460432259,361761,234375
970.106055294295,0.187241252985986,375389,243916
973.897812497622,0.186821682766511,388220,252497
977.685240436826,0.185236814488586,399170,260568
981.468339111907,0.183984241159019,408826,267642
985.247108522864,0.182476623216546,417121,274022
989.021548669698,0.181396885490012,423477,278890
994.047401121285,0.179960850851906,429796,283989
997.811739651831,0.178674334514165,433551,287320
1001.57174891825,0.177555842847028,436933,290308
1005.32742892055,0.17651530900098,438554,292084
1009.07877965873,0.175448268788356,440054,293804
1012.82580113278,0.174784524400393,441528,295239
1016.56849334271,0.173646189141679,442271,296512
1021.55201521176,0.172186462970912,441945,297291
1025.2846058054,0.171589126320594,441823,297618
1029.01286713492,0.170763704497692,441030,297649
1032.73679920031,0.169957774962121,439884,297427
1036.45640200158,0.16885070737358,438860,297492
1040.17167553873,0.168059354077792,439323,298349
1045.1186391774,0.166746883760813,439806,299581
1048.82381109826,0.166191328651464,439515,299766
1052.524653755,0.16551381867514,439474,300206
1056.22116714761,0.165076714372395,440566,301255
1059.9133512761,0.164477149288973,441718,302460
1063.60120614046,0.163748400466914,442310,303374
1067.28473174071,0.162771413339407,443021,304546
1072.18936479684,0.16225991387195,444849,306163
1075.86278878079,0.161734602977018,446684,307798
1079.53188350063,0.160600579469425,448938,310160
1083.19664895633,0.160351910805563,451486,312099
1086.85708514792,0.160028354283763,453678,313848
1090.51319207538,0.159138937958195,454341,314951
1094.16496973872,0.159374287803236,456289,316130
1099.02727221231,0.158451945211884,458553,318374
1102.66894825936,0.157742919111378,460481,320235
1106.30629504229,0.157679867093934,462519,321699
1109.93931256109,0.157625193483839,464919,323409
1113.56800081577,0.15675289826672,466844,325401
1117.19235980633,0.156639330637774,469493,327333
