***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.79,,,,,,System Temp (C):,40.76,,,,,,,
Humidity (%):,43.43,,,,,,Humidity (%):,44.2,,,,,,,
Lamp ADC:,3066,3081,829,851,,,Lamp ADC:,3066,3082,829,851,,,,
Data Date-Time:,2025/04/03T11:05:41,,,,,,Data Date-Time:,2025/04/03T11:02:43,,,,,,,
Total Measurement Time in sec:,6.4596436,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,10min 50sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.114121469303,0.319303345669054,104070,49891
904.983805426851,0.320982764561011,112441,53696
908.849160120276,0.317317119866908,120300,57936
913.996231967317,0.31611896538708,132076,63783
917.851485044454,0.315727322807996,143228,69231
921.702408857468,0.313895546051035,156700,76063
925.549003406358,0.314119089622324,172858,83863
929.391268691125,0.313217421852512,191273,92990
933.229204711769,0.313788206617231,211264,102574
937.062811468289,0.311296566257332,231226,112912
942.16755273279,0.311921663542374,256792,125216
945.991057873023,0.31037064088635,274556,134357
949.810233749132,0.309779545167344,291251,142721
953.625080361117,0.309864761764857,307688,150746
957.435597708979,0.30924525014321,323718,158826
961.241785792718,0.308050323345489,338760,166664
966.309968826844,0.307245878728188,358604,176754
970.106055294295,0.306771367327744,372040,183577
973.897812497622,0.306353431178894,384393,189855
977.685240436826,0.305945294946674,395323,195437
981.468339111907,0.306284412854744,405460,200292
985.247108522864,0.305833595688673,413282,204368
989.021548669698,0.305363601080028,419685,207759
994.047401121285,0.30452492191048,425698,211143
997.811739651831,0.304361064606676,429671,213194
1001.57174891825,0.304353818726881,432965,214832
1005.32742892055,0.303764225837457,434511,215892
1009.07877965873,0.303283864081749,435641,216693
1012.82580113278,0.302812375429256,437291,217750
1016.56849334271,0.302596684714741,437664,218044
1021.55201521176,0.30198746253738,437740,218388
1025.2846058054,0.302165495103906,437352,218105
1029.01286713492,0.301968709798633,436749,217903
1032.73679920031,0.301575652598593,435637,217545
1036.45640200158,0.300984039527379,434686,217366
1040.17167553873,0.300675610923819,434871,217613
1045.1186391774,0.300784885424061,435748,217997
1048.82381109826,0.300284268094687,435244,217996
1052.524653755,0.29981926585003,435219,218217
1056.22116714761,0.300219329350819,436744,218780
1059.9133512761,0.300152749922289,437691,219288
1063.60120614046,0.29906468892525,438316,220152
1067.28473174071,0.29935683070127,438597,220145
1072.18936479684,0.299110038526701,440793,221373
1075.86278878079,0.298559705835395,442301,222412
1079.53188350063,0.298470764213086,444990,223810
1083.19664895633,0.299163884826299,447270,224598
1086.85708514792,0.298421386667653,448991,225848
1090.51319207538,0.29828778125147,450415,226634
1094.16496973872,0.298097105370648,452031,227547
1099.02727221231,0.298205958601478,454185,228574
1102.66894825936,0.297790105639567,456329,229873
1106.30629504229,0.297547856251473,458128,230908
1109.93931256109,0.297579270226162,460435,232054
1113.56800081577,0.297818853502635,462855,233145
1117.19235980633,0.297399615466824,465316,234611
