***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,38.27,,,,,,System Temp (C):,37.86,,,,,,,
Humidity (%):,46.99,,,,,,Humidity (%):,47.32,,,,,,,
Lamp ADC:,3077,3078,831,849,,,Lamp ADC:,3077,3078,831,849,,,,
Data Date-Time:,2025/04/03T10:28:30,,,,,,Data Date-Time:,2025/04/03T10:24:56,,,,,,,
Total Measurement Time in sec:,6.4747333,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.74589567087503,0.0468271937173058,-9.53581739805986E-05,,,,,
Serial Number:,C23R002,(95UB125GC0VC23R002),,,,,Pixel to Wavelength Coefficients:,1756.1983651918,-0.919335509971685,-0.000241825006214287,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,5min 36sec ,,,,,,,
UUID:,DE:67:0C:88:67:76:74:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.701099874012,0.298530259984398,90776,45650
905.577788882674,0.294964404917294,98688,50038
909.450125041225,0.294200233711606,106748,54220
913.318108349663,0.290288581886342,115289,59088
917.18173880799,0.290149362490723,126803,65010
921.041016416205,0.289214311922268,139956,71908
926.179948793651,0.286926413802465,162992,84186
930.029069751605,0.285568833480955,183903,95284
933.873837859447,0.285138947659198,206718,107211
937.714253117177,0.283209595728866,227472,118500
941.550315524795,0.282751493075117,245568,128062
945.382025082302,0.281334479350049,260267,136171
949.209381789697,0.280374875372224,273418,143368
954.305752966049,0.278533304468848,288344,151837
958.122953023182,0.277903187516682,298255,157284
961.935800230204,0.278332651329186,308020,162273
965.744294587114,0.27714362537949,316991,167457
969.548436093912,0.276145557794929,325884,172551
973.348224750598,0.275141645046502,334095,177308
977.143660557173,0.274503808638929,342491,182031
982.197470532431,0.274518642353627,353126,187677
985.982749688744,0.274120064299476,360891,191980
989.763675994946,0.272929781015544,368255,196435
993.540249451036,0.272341580749725,375292,200460
997.312470057013,0.272124269795623,382344,204329
1001.08033781288,0.270405991668074,388968,208693
1004.84385271863,0.270877806338506,395063,211733
1009.8551014928,0.269742900142644,402907,216502
1013.60845974829,0.269371372407596,408546,219720
1017.35746515367,0.268620338807958,413004,222502
1021.10211770894,0.268811556052,417197,224662
1024.8424174141,0.267830359010086,420680,227050
1028.57836426914,0.267462554872632,423869,228965
1032.30995827408,0.267316509547775,426173,230287
1037.27864584715,0.266667590586901,428715,232007
1041.00008320182,0.266197112299178,430907,233446
1044.71716770638,0.265654981287676,432637,234676
1048.42989936083,0.265900303446541,434418,235509
1052.13827816517,0.265712003305891,435607,236256
1055.8423041194,0.265175243551783,437706,237688
1059.54197722351,0.264113946785105,438877,238907
1064.46810359549,0.264473142276508,439663,239137
1068.15762004934,0.263711935897877,438069,238688
1071.84278365308,0.263521330287011,435114,237182
1075.52359440671,0.263857139030054,432223,235424
1079.20005231022,0.262657208233823,429996,234859
1082.87215736363,0.262151412705475,429629,234932
1086.53990956692,0.261935817351421,430337,235436
1091.42347473781,0.26133072993563,431857,236597
1095.08107029084,0.261537017743709,434354,237852
1098.73431299376,0.260896920214131,436723,239502
1102.38320284657,0.260980357370587,440398,241471
1106.02773984926,0.260745649784103,444132,243650
1109.66792400185,0.260331258819554,447713,245849
1113.30375530432,0.260216992499702,452611,248604
1118.14475927411,0.259355531513292,458586,252386
