***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,39.83,,,,,,System Temp (C):,39.86,,,,,,,
Humidity (%):,44,,,,,,Humidity (%):,44.1,,,,,,,
Lamp ADC:,3068,3082,845,843,,,Lamp ADC:,3068,3082,845,842,,,,
Data Date-Time:,2025/04/03T11:12:12,,,,,,Data Date-Time:,2025/04/03T11:07:23,,,,,,,
Total Measurement Time in sec:,6.4783189,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,7min 38sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
900.868887283122,0.463698988075443
904.747472781646,0.467870812975147
909.912185107076,0.476092934734397
913.780668096698,0.479021758516141
917.644821439648,0.484098795672586
921.504645135925,0.48849104859335
925.36013918553,0.491579069471986
929.211303588463,0.494938695099073
933.058138344724,0.500517921883093
938.180516347137,0.505569149612305
942.017248594496,0.509302919019671
945.849651195182,0.512722456117174
949.677724149196,0.516856411759475
953.501467456539,0.521420150994507
957.320881117208,0.526182558940715
961.135965131206,0.529289949302552
966.216008810601,0.533205773222661
970.020990315697,0.538453321383163
973.821642174121,0.541150761094008
977.617964385872,0.543895131449882
981.409956950951,0.548766932308446
985.197619869358,0.552284166231194
988.980953141092,0.555460229067311
994.01866249747,0.559751103431273
997.791893260303,0.562552215437944
1001.56079437646,0.565580209583945
1005.32536584595,0.569115323027975
1009.08560766877,0.572374337445763
1012.84151984491,0.574763931538088
1016.59310237438,0.578115614923054
1021.58847740774,0.581505207759173
1025.32995742831,0.583973241913944
1029.06710780221,0.586950725310244
1032.79992852944,0.590384599674871
1036.52841960999,0.592913142382119
1040.25258104387,0.595044833339832
1043.97241283108,0.597470513294703
1047.68791497161,0.599753494725814
1052.63518281973,0.603484923381117
1056.34058245136,0.606130768581098
1060.04165243632,0.607814375250033
1063.73839277461,0.609957837908369
1067.43080346623,0.61223220708912
1071.11888451118,0.6142396736359
1074.80263590945,0.615932710449592
1079.70756943455,0.618018684749934
1083.38121832392,0.620871312052747
1087.05053756662,0.622055835026818
1090.71552716264,0.623530586475675
1094.376187112,0.625094266132975
1098.03251741468,0.62652575478197
1101.68451807069,0.627813435501953
1106.54711727277,0.629593914942112
1110.18901541988,0.630869337618543
1113.82658392031,0.631859242553226
1117.45982277408,0.633266738281446
1121.08873198117,0.633877651376587
1124.71331154159,0.634603909587799
1128.33356145534,0.635519930418969
1133.1538263344,0.636224053028816
1136.76397373924,0.637052691670055
1140.36979149742,0.636698970980563
1143.97127960892,0.637611040609137
1147.56843807374,0.637811875455635
1151.1612668919,0.637759797347068
1154.74976606338,0.637376680079412
1159.52769661943,0.638086072031779
1163.10609328201,0.637146401472854
1166.68016029792,0.637666917162842
1170.24989766716,0.637616931083612
1173.81530538972,0.63710856832095
1177.37638346562,0.637936000408337
1180.93313189484,0.637281647538967
1185.66872812787,0.636706620933226
1189.21537404818,0.637365959207051
1192.75769032183,0.637547183672613
1196.29567694881,0.637522396586198
1199.82933392911,0.638622321771056
1203.35866126274,0.638585250360051
1206.8836589497,0.638981286894133
1211.57692085971,0.640541863235723
1215.09181603776,0.641291739537154
1218.60238156915,0.642047006720296
1222.10861745386,0.644501668808609
1225.6105236919,0.64572751530372
1229.10810028326,0.646913852318704
1232.60134722796,0.648533270248183
1236.09026452598,0.649128802376656
1240.73541925074,0.650601996772862
1244.21423403986,0.651839301653092
1247.68871918231,0.653001911604854
1251.15887467809,0.65382547269526
1254.62470052719,0.654130488504664
1258.08619672962,0.654952894100105
1261.54336328538,0.655661427369221
1266.14618368713,0.656356755487232
1269.59324773399,0.65664458485849
1273.03598213417,0.657377965300239
1276.47438688769,0.658093256790865
1279.90846199453,0.658567124666849
1283.3382074547,0.65936145472601
1286.76362326819,0.659884002115448
