***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.69,,,,,,System Temp (C):,40.32,,,,,,,
Humidity (%):,43.82,,,,,,Humidity (%):,43.33,,,,,,,
Lamp ADC:,3084,3085,851,853,,,Lamp ADC:,3083,3085,851,854,,,,
Data Date-Time:,2025/04/03T11:28:34,,,,,,Data Date-Time:,2025/04/03T11:22:20,,,,,,,
Total Measurement Time in sec:,6.4807475,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,11min 54sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000011,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
900.860912737931,0.483276415805842
904.749703961815,0.485961956350581
909.9280239805,0.488211288322326
913.806712784643,0.48922341664547
917.681071980326,0.490023047438283
921.551101567548,0.492400788857112
925.41680154631,0.493768020869884
929.278171916611,0.494757138922046
933.135212678451,0.497492001066524
936.987923831831,0.499475613151241
942.118137089843,0.500968210144902
945.960745823482,0.503200727111041
949.79902494866,0.505108262817322
953.632974465377,0.506055875224884
957.462594373634,0.507732702488807
961.287884673431,0.50960430802132
965.108845364766,0.510273817666016
970.196724673387,0.511946201926387
974.007582944981,0.513521146299893
977.814111608115,0.514578250513505
981.616310662789,0.515818810414168
985.414180109002,0.516307396610232
989.207719946754,0.517166074836777
992.996930176046,0.518236708285787
996.781810796877,0.519071024178165
1001.82158334482,0.519048251287015
1005.59636154591,0.520864528289899
1009.36681013854,0.520932192905386
1013.13292912271,0.521161924140385
1016.89471849842,0.521708661759143
1020.65217826567,0.522037569279167
1024.40530842446,0.522365530974994
1028.15410897478,0.522761933967086
1033.14577476206,0.522817464363644
1036.88447289264,0.523483764738487
1040.61884141477,0.52295273115015
1044.34888032843,0.523600005698272
1048.07458963364,0.523477721661513
1051.79596933038,0.524458011768653
1055.51301941866,0.524288550900515
1059.22573989848,0.524175686319673
1064.16929892509,0.524404782740295
1067.87191698517,0.524333839924155
1071.57020543679,0.524468329787496
1075.26416427995,0.524021758490582
1078.95379351464,0.523449044403987
1082.63909314088,0.524168825232363
1086.32006315866,0.52384513395961
1091.22128823587,0.523686452940609
1094.89215583391,0.523237193868292
1098.55869382348,0.523638717493423
1102.2209022046,0.523474053751069
1105.87878097725,0.522825302027831
1109.53233014145,0.52274518231965
1113.18154969718,0.522821473110573
1116.82643964446,0.522396176192793
1121.67955796099,0.522233679312272
1125.31434548853,0.521803172699418
1128.9448034076,0.520455610692418
1132.57093171821,0.519624947899184
1136.19273042036,0.519373502532311
1139.81019951405,0.518640866620055
1143.42333899928,0.517498296849261
1147.03214887605,0.51600785604635
1151.83716043191,0.515795264781637
1155.43586788894,0.514903974393171
1159.03024573751,0.513443713910807
1162.62029397761,0.511911414674532
1166.20601260926,0.510857582361236
1169.78740163244,0.509985237813569
1173.36446104717,0.509160941078493
1176.93719085343,0.507890154809677
1181.69409564862,0.506484106102659
1185.25672303515,0.505810864602712
1188.81502081321,0.50549994455863
1192.36898898281,0.504932568623586
1195.91862754395,0.504447483846626
1199.46393649663,0.504355977576509
1203.00491584085,0.504132231404959
1206.54156557661,0.504241912097733
1211.25036361113,0.504810153871029
1214.77691092715,0.50520664544646
1218.29912863471,0.505824827816334
1221.8170167338,0.506768366001709
1225.33057522444,0.507522241725391
1228.83980410662,0.508232034170387
1232.34470338033,0.508749597820574
1237.01116746546,0.509896460323213
1240.50596431943,0.510295595665882
1243.99643156495,0.510708309790338
1247.482569202,0.511103365728845
1250.96437723059,0.511414439773741
1254.44185565073,0.511725626029186
1257.9150044624,0.512349179552445
1261.38382366561,0.511828151556472
1266.00218099006,0.512378646356134
1269.46089777353,0.512406498171154
1272.91528494854,0.512785923163768
1276.36534251509,0.512633523652227
1279.81107047318,0.512863779966549
1283.2524688228,0.512673326099995
1286.68953756397,0.513091967027639
1290.12227669668,0.512618348402593
1294.69252726046,0.512788847805084
1298.11516397342,0.512578612558466
1301.53347107793,0.51285549766668
1304.94744857397,0.512435939067074
1308.35709646156,0.512517978042578
1311.76241474068,0.512406379332566
1315.16340341134,0.511977456441553
1318.56006247354,0.51153788061686
1323.08220627665,0.511311427118918
1326.46876291911,0.511113935809908
1329.85098995311,0.510587310427708
1333.22888737865,0.509950892931386
1336.60245519573,0.5096100925883
1339.97169340435,0.508576597808685
1343.33660200451,0.507933176978942
1347.81641185822,0.506947110583265
1351.17121803864,0.506065298283519
1354.52169461059,0.504607252668515
1357.86784157409,0.503850034581874
1361.20965892912,0.503068693009118
1364.5471466757,0.502354244226612
1367.88030481381,0.501614068369027
1371.20913334347,0.500512706306165
1375.64083643651,0.499593637381918
1378.95956254642,0.498322614815191
1382.27395904787,0.497088111720818
1385.58402594086,0.495445619543709
1388.88976322539,0.49401998936494
1392.19117090146,0.491782487661623
1395.48824896907,0.490388243612017
1398.78099742822,0.487376319860461
1403.16459376059,0.483479383265217
1406.4472398,0.4798257734265
1409.72555623094,0.475651631853096
1412.99954305343,0.471802422969614
1416.26920026746,0.467619745845552
1419.53452787302,0.463470471576313
1422.79552587013,0.460250125062531
1426.05219425877,0.457152018811961
1430.38768383047,0.453579638356575
1433.63424979937,0.451420256220949
1436.87648615981,0.450070097062631
1440.11439291179,0.448397502126735
1443.34797005532,0.447620634381051
1446.57721759038,0.447571799667918
1449.80213551698,0.44666079694307
1453.02272383511,0.446693937985669
1457.31010664614,0.446581335765155
1460.52059254454,0.446329628113058
1463.72674883448,0.445818569938908
1466.92857551595,0.445886069007875
1470.12607258897,0.445999663918327
1473.31924005352,0.446305679079305
1476.50807790962,0.446642590047621
1480.75312677125,0.44714610817665
1483.93186220761,0.446975026875517
1487.1062680355,0.447145655915927
1490.27634425493,0.447248415465117
1493.44209086591,0.44760315029283
1496.60350786842,0.448190421151484
1499.76059526247,0.448774879016119
1502.91335304806,0.449665207389498
1507.11029514902,0.450803308158265
1510.25295051487,0.451867442124851
1513.39127627226,0.452929088094441
1516.52527242119,0.454061198883412
1519.65493896165,0.455782082577873
1522.78027589366,0.456782523671173
1525.90128321721,0.457705278880547
1529.01796093229,0.459379202685904
1533.16679627258,0.4608286441045
1536.27337156793,0.461929224865594
1539.37561725481,0.463234696669458
1542.47353333323,0.464684552075037
1545.5671198032,0.465194919026027
1548.6563766647,0.466716828394998
1551.74130391774,0.467979197100798
1554.82190156232,0.46876522130099
1558.92263014194,0.470253448571502
1561.99312536678,0.471430374999536
1565.05929098316,0.47235408233234
1568.12112699108,0.473234335107201
1571.17863339054,0.474194433555468
1574.23181018153,0.474780535341997
1577.28065736407,0.476327376380147
1580.32517493815,0.476978090094131
