***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,39,,,,,,System Temp (C):,38.57,,,,,,,
Humidity (%):,44.07,,,,,,Humidity (%):,43.42,,,,,,,
Lamp ADC:,3083,3085,851,854,,,Lamp ADC:,3083,3085,851,853,,,,
Data Date-Time:,2025/04/03T11:01:13,,,,,,Data Date-Time:,2025/04/03T10:57:31,,,,,,,
Total Measurement Time in sec:,6.4642985,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,8min 43sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Reflectance (unitless)
900.860912737931,0.596237595184937
904.749703961815,0.601747559021556
909.9280239805,0.606982854082379
913.806712784643,0.606537287045966
917.681071980326,0.611161504902596
921.551101567548,0.611723216191022
925.41680154631,0.613574757104133
929.278171916611,0.616608574974924
933.135212678451,0.616640148887292
936.987923831831,0.620033298663101
942.118137089843,0.621940056309899
945.960745823482,0.623293030686978
949.79902494866,0.625410689459542
953.632974465377,0.627594722275243
957.462594373634,0.627560665429298
961.287884673431,0.630350022398336
965.108845364766,0.6312842742151
970.196724673387,0.632282624546215
974.007582944981,0.633154652292659
977.814111608115,0.634595282571453
981.616310662789,0.635558787352238
985.414180109002,0.636874307351311
989.207719946754,0.637552944159334
992.996930176046,0.638505211611207
996.781810796877,0.639631154722271
1001.82158334482,0.640944729455038
1005.59636154591,0.641159687733859
1009.36681013854,0.642016969574413
1013.13292912271,0.642788224581687
1016.89471849842,0.642789973532617
1020.65217826567,0.643926551336332
1024.40530842446,0.643740168180733
1028.15410897478,0.644225442279045
1033.14577476206,0.645016751447833
1036.88447289264,0.646117152278325
1040.61884141477,0.646219744467969
1044.34888032843,0.646608829262512
1048.07458963364,0.64725146438373
1051.79596933038,0.647271047227926
1055.51301941866,0.64745007889327
1059.22573989848,0.648515127544751
1064.16929892509,0.648572125844853
1067.87191698517,0.649417096305109
1071.57020543679,0.64982139213136
1075.26416427995,0.649811806350688
1078.95379351464,0.650193885832807
1082.63909314088,0.650615312123271
1086.32006315866,0.650471997775491
1091.22128823587,0.650849584083006
1094.89215583391,0.651001255448788
1098.55869382348,0.650817073945788
1102.2209022046,0.651757238940289
1105.87878097725,0.651269403174976
1109.53233014145,0.651581555803897
1113.18154969718,0.652019595406146
1116.82643964446,0.652251069157347
1121.67955796099,0.651636540076231
1125.31434548853,0.651874874259423
1128.9448034076,0.651942179848822
1132.57093171821,0.651033798394502
1136.19273042036,0.65096349126486
1139.81019951405,0.65034025755328
1143.42333899928,0.649986895498378
1147.03214887605,0.649417348937666
1151.83716043191,0.648714117379823
1155.43586788894,0.648521745560307
1159.03024573751,0.647312620260723
1162.62029397761,0.646636850498408
1166.20601260926,0.645983993250207
1169.78740163244,0.646043615720435
1173.36446104717,0.645707021318208
1176.93719085343,0.644769152748213
1181.69409564862,0.643910731021942
1185.25672303515,0.64323424758235
1188.81502081321,0.643403400044844
1192.36898898281,0.642800058064691
1195.91862754395,0.643297212889793
1199.46393649663,0.642839088565883
1203.00491584085,0.642925004087097
1206.54156557661,0.642812274159071
1211.25036361113,0.643325086115079
1214.77691092715,0.64369101619242
1218.29912863471,0.644254009462361
1221.8170167338,0.644793863241607
1225.33057522444,0.645720490711894
1228.83980410662,0.646508823056716
1232.34470338033,0.647135983543617
1237.01116746546,0.647718411994698
1240.50596431943,0.648015088420797
1243.99643156495,0.648790042747853
1247.482569202,0.649218412327637
1250.96437723059,0.649190179317437
1254.44185565073,0.649572785375794
1257.9150044624,0.649759555538085
1261.38382366561,0.649712671994855
1266.00218099006,0.649689110284575
1269.46089777353,0.649957555825527
1272.91528494854,0.650050478760479
1276.36534251509,0.649679457516552
1279.81107047318,0.650331887535834
1283.2524688228,0.650136744879472
1286.68953756397,0.650443542841425
