***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.51,,,,,,System Temp (C):,40.32,,,,,,,
Humidity (%):,43.5,,,,,,Humidity (%):,43.33,,,,,,,
Lamp ADC:,3083,3086,851,854,,,Lamp ADC:,3083,3085,851,854,,,,
Data Date-Time:,2025/04/03T11:26:19,,,,,,Data Date-Time:,2025/04/03T11:22:20,,,,,,,
Total Measurement Time in sec:,6.4892425,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,11min 39sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.860912737931,0.188388284117253,118007,76475
904.749703961815,0.186812132554069,127012,82610
909.9280239805,0.185791711329625,138692,90419
913.806712784643,0.185166484834977,149398,97539
917.681071980326,0.184889816978122,162274,106013
921.551101567548,0.18327557806029,177979,116706
925.41680154631,0.182700534966895,196647,129118
929.278171916611,0.182433841409083,217820,143108
933.135212678451,0.182509058490728,240032,157674
936.987923831831,0.181557278635751,262211,172621
942.118137089843,0.181071538911428,288677,190257
945.960745823482,0.180402026497794,305868,201898
949.79902494866,0.179518274609149,321440,212609
953.632974465377,0.179789523919567,336285,222289
957.462594373634,0.179293172819818,350007,231624
961.287884673431,0.178435664383715,362858,240603
965.108845364766,0.178194650644622,375761,249297
970.196724673387,0.178010948500006,392133,260269
974.007582944981,0.177946808822144,403664,267962
977.814111608115,0.177451355164931,414796,275666
981.616310662789,0.177456990226917,425190,282570
985.414180109002,0.177200486963319,434956,289231
989.207719946754,0.176381370250246,443258,295308
992.996930176046,0.176498015665479,451315,300595
996.781810796877,0.176080832670629,458182,305462
1001.82158334482,0.175673879564646,466972,311614
1005.59636154591,0.175186664717997,472165,315433
1009.36681013854,0.175702578118769,476897,318216
1013.13292912271,0.17480424712693,480651,321385
1016.89471849842,0.174746684696698,483747,323498
1020.65217826567,0.174777086300368,485716,324792
1024.40530842446,0.174072794811904,487603,326583
1028.15410897478,0.173924534721002,489150,327731
1033.14577476206,0.173627748391957,490370,328773
1036.88447289264,0.173200278366052,490722,329333
1040.61884141477,0.173229848251601,491423,329781
1044.34888032843,0.173149688166173,491377,329811
1048.07458963364,0.172864572480894,490252,329272
1051.79596933038,0.172499883399753,488756,328543
1055.51301941866,0.172238532846221,486999,327559
1059.22573989848,0.172280011430027,486253,327026
1064.16929892509,0.17212208024217,485663,326748
1067.87191698517,0.171633345093133,486257,327516
1071.57020543679,0.171328649753851,486956,328217
1075.26416427995,0.171286445475179,488453,329258
1078.95379351464,0.171253766140343,489956,330296
1082.63909314088,0.171160340787877,492225,331897
1086.32006315866,0.170715473291738,494776,333959
1091.22128823587,0.170651231482979,497584,335904
1094.89215583391,0.17059593596348,501459,338563
1098.55869382348,0.170403039463409,505167,341218
1102.2209022046,0.169985811602693,508455,343769
1105.87878097725,0.169993272716957,512370,346410
1109.53233014145,0.170418548938414,516483,348849
1113.18154969718,0.17006624680055,520409,351786
1116.82643964446,0.169932525997363,524085,354380
1121.67955796099,0.17003402785934,529512,357966
1125.31434548853,0.17016497302854,533615,360631
1128.9448034076,0.170408041770797,537652,363156
1132.57093171821,0.170633519559476,542218,366050
1136.19273042036,0.170548839130507,546339,368904
1139.81019951405,0.171000568042572,550645,371425
1143.42333899928,0.171271122876658,554854,374031
1147.03214887605,0.171645946095174,559569,376884
1151.83716043191,0.171428455548048,565296,380932
1155.43586788894,0.172262133639617,569848,383263
1159.03024573751,0.172444400012315,574618,386309
1162.62029397761,0.173228787577313,579780,389076
1166.20601260926,0.173370773730446,585075,392501
1169.78740163244,0.173759416313216,590021,395465
1173.36446104717,0.17448088086245,595572,398523
1176.93719085343,0.174288332163451,601319,402547
1181.69409564862,0.174871549379478,609259,407315
1185.25672303515,0.175214009735049,615485,411153
1188.81502081321,0.175303336399026,622279,415606
1192.36898898281,0.175595863171037,629084,419868
1195.91862754395,0.175510962649878,636090,424627
1199.46393649663,0.175553832830606,643254,429367
1203.00491584085,0.175403393762416,650738,434513
1206.54156557661,0.175058497517668,657958,439683
1211.25036361113,0.174708582380717,667962,446728
1214.77691092715,0.174811992016624,675771,451843
1218.29912863471,0.174196541226349,683282,457513
1221.8170167338,0.173513992528704,690270,462919
1225.33057522444,0.173565767672063,698462,468357
1228.83980410662,0.172901706412593,705172,473580
1232.34470338033,0.172458225273397,711747,478484
1237.01116746546,0.172194034638054,720207,484466
1240.50596431943,0.171993011903882,726330,488811
1243.99643156495,0.171772244462357,732702,493350
1247.482569202,0.171822029654235,740226,498359
1250.96437723059,0.171541855277779,748876,504508
1254.44185565073,0.17131968435596,757273,510426
1257.9150044624,0.171510745757984,765314,515619
1261.38382366561,0.171481013788804,773705,521308
1266.00218099006,0.171250671613333,783042,527879
1269.46089777353,0.171105648106745,789022,532088
1272.91528494854,0.171336574708443,795406,536108
1276.36534251509,0.171243126476775,801637,540424
1279.81107047318,0.171027359422021,807150,544411
1283.2524688228,0.170758176059875,811981,548009
1286.68953756397,0.170866192997831,816684,551046
1290.12227669668,0.170904131082319,820987,553901
1294.69252726046,0.170698525157431,825954,557516
1298.11516397342,0.170804307333417,828907,559373
1301.53347107793,0.170693017385444,831862,561511
1304.94744857397,0.17079798482225,834557,563194
1308.35709646156,0.170761596066441,836437,564510
1311.76241474068,0.170747136607393,837956,565554
1315.16340341134,0.171012689841928,839619,566330
1318.56006247354,0.171335877983062,840839,566731
1323.08220627665,0.171607456972321,841892,567086
1326.46876291911,0.171747057541352,841781,566829
1329.85098995311,0.172129479026579,842093,566540
1333.22888737865,0.172337143034421,841834,566095
1336.60245519573,0.17271882998387,841251,565206
1339.97169340435,0.173047643627325,840135,564029
1343.33660200451,0.173668147241292,838693,562257
