***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.43,,,,,,System Temp (C):,40.81,,,,,,,
Humidity (%):,48.2,,,,,,Humidity (%):,47.53,,,,,,,
Lamp ADC:,3077,3079,831,849,,,Lamp ADC:,3077,3078,831,849,,,,
Data Date-Time:,2025/04/03T11:03:25,,,,,,Data Date-Time:,2025/04/03T10:59:33,,,,,,,
Total Measurement Time in sec:,6.4656646,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.74589567087503,0.0468271937173058,-9.53581739805986E-05,,,,,
Serial Number:,C23R002,(95UB125GC0VC23R002),,,,,Pixel to Wavelength Coefficients:,1756.1983651918,-0.919335509971685,-0.000241825006214287,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,9min 43sec ,,,,,,,
UUID:,DE:67:0C:88:67:76:74:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.701099874012,0.451350993945517,90964,32175
905.577788882674,0.443873674749932,98351,35392
909.450125041225,0.441325893405872,106246,38458
913.318108349663,0.436514823868195,115447,42254
917.18173880799,0.43112763619415,126321,46811
921.041016416205,0.428046578415797,139605,52102
926.179948793651,0.420808419289463,161383,61242
930.029069751605,0.416548794394528,182103,69786
933.873837859447,0.412466334097675,204515,79115
937.714253117177,0.408261743394394,225747,88178
941.550315524795,0.404830658531882,244265,96168
945.382025082302,0.398932088990205,259670,103631
949.209381789697,0.39645145962731,272908,109538
954.305752966049,0.390758412805618,288448,117303
958.122953023182,0.386396320275732,298273,122523
961.935800230204,0.383314684032705,307873,127367
965.744294587114,0.378802813921081,317090,132550
969.548436093912,0.375669778813871,325819,137185
973.348224750598,0.372608719590385,334221,141718
977.143660557173,0.368530865835561,342744,146703
982.197470532431,0.36579605646709,353401,152220
985.982749688744,0.361603718753635,361052,157024
989.763675994946,0.358810551843659,368833,161443
993.540249451036,0.355645577069434,376057,165809
997.312470057013,0.352236131719841,382770,170099
1001.08033781288,0.348833947423436,389817,174593
1004.84385271863,0.345922507241385,395975,178544
1009.8551014928,0.342701254267642,404221,183619
1013.60845974829,0.339768782260036,409460,187259
1017.35746515367,0.337117130880079,414322,190643
1021.10211770894,0.334938331582344,418485,193527
1024.8424174141,0.33193491846439,422241,196619
1028.57836426914,0.329356284788505,425247,199198
1032.30995827408,0.326891485231833,427608,201444
1037.27864584715,0.322983666845937,430257,204524
1041.00008320182,0.321389864485146,432504,206348
1044.71716770638,0.31780559299564,434196,208872
1048.42989936083,0.315829284058905,435728,210565
1052.13827816517,0.313378121714359,437033,212391
1055.8423041194,0.310818354091774,438832,214526
1059.54197722351,0.308635500513045,440153,216256
1064.46810359549,0.305386629140096,440721,218161
1068.15762004934,0.303702060600324,439208,218257
1071.84278365308,0.302026190713906,436017,217509
1075.52359440671,0.299983908059299,432906,216975
1079.20005231022,0.298292322570428,430923,216824
1082.87215736363,0.297132953007065,430680,217281
1086.53990956692,0.295483175751702,431152,218347
1091.42347473781,0.29284678486014,432623,220426
1095.08107029084,0.290803611423856,435103,222735
1098.73431299376,0.289427064751282,437422,224633
1102.38320284657,0.287782082871095,441202,227434
1106.02773984926,0.28682700215107,444859,229824
1109.66792400185,0.285199082162352,448625,232640
1113.30375530432,0.283626126195043,453315,235925
1118.14475927411,0.281484311608822,459511,240332
1121.77043392632,0.280146342340487,464462,243671
1125.39175572842,0.279547019613526,469964,246898
1129.00872468041,0.278117817271886,475489,250624
1132.62134078229,0.277342103657475,481142,254057
1136.22960403405,0.276234153180211,487066,257842
1139.83351443571,0.27506946465261,492410,261371
1144.6319572044,0.273704009263246,500138,266309
1148.22571095579,0.272825454374251,505659,269794
1151.81511185707,0.272384199969633,511474,273174
1155.40015990824,0.271615424270221,516797,276506
1158.9808551093,0.270674666358244,522844,280348
1162.55719746024,0.270158292483748,528802,283880
1166.12918696107,0.269399036464565,534011,287178
1170.88506852868,0.269373459030023,542107,291549
1174.44690137925,0.267963980259238,547827,295583
1178.00438137971,0.267927647576365,554008,298943
1181.55750853005,0.267278026602447,559799,302520
1185.10628283029,0.266451066901491,566216,306571
1188.65070428041,0.265829319043552,572761,310559
1192.19077288043,0.265211183781355,579453,314635
1196.90409324693,0.264522950607001,588222,319903
1200.43400519669,0.263852001534262,594944,324059
1203.95956429632,0.263269206895903,602074,328383
1207.48077054585,0.262380549323092,608969,332824
1210.99762394527,0.262125242484244,616103,336921
1214.51012449457,0.261318953415297,623203,341437
1218.01827219376,0.260584483305875,630397,345963
1222.68903135918,0.259927695485032,639915,351718
1226.18702240811,0.259070092968519,646141,355842
1229.68066060693,0.258403362496207,653196,360280
1233.16994595564,0.257716287610043,660463,364865
1236.65487845423,0.257309877680337,668855,369847
1240.13545810271,0.256490690517538,678461,375867
1243.61168490109,0.256006561280008,688655,381940
1248.23988286541,0.255372836242484,701316,389530
1251.70595301352,0.254802433101225,708609,394098
1255.16767031152,0.254517610511636,716092,398521
1258.6250347594,0.254211728082475,723774,403080
1262.07804635718,0.253374205326245,730317,407509
1265.52670510484,0.253094990115074,736297,411110
1268.97101100239,0.252946231622941,742569,414754
1273.55664776562,0.252471577446988,751165,420014
1276.99079701291,0.251762645454101,756498,423687
1280.42059341009,0.251336046814724,761606,426967
1283.84603695715,0.251163768475388,767147,430244
1287.26712765411,0.250329528912872,772279,433955
1290.68386550095,0.250214238428688,777504,437007
1294.09625049768,0.249682472620313,782047,440099
1298.63932605982,0.249592155670361,788719,443946
1302.04155440629,0.248922151790237,793121,447113
1305.43942990264,0.249276574637774,797676,449314
1308.83295254889,0.248823289363558,801274,451812
1312.22212234502,0.249082066130245,805526,453939
1315.60693929105,0.248285510683898,809199,456846
1320.11325745224,0.248167985304965,813106,459176
1323.487917748,0.247930081051233,815142,460578
1326.85822519365,0.248266208835797,818081,461881
1330.22417978919,0.247778090287335,820359,463688
1333.58578153461,0.248170492294875,822287,464358
1336.94303042993,0.248231717480235,823292,464860
1340.29592647513,0.248223955577849,824896,465774
1344.75968343522,0.248479440939403,825991,466118
1348.10242283016,0.248473301404435,825290,465729
1351.44080937499,0.24898906211064,824108,464510
1354.77484306971,0.249328218904451,821982,462950
1358.10452391432,0.249483597548367,819976,461655
1361.42985190881,0.249606807445015,817883,460346
1364.75082705319,0.249862773957446,817407,459807
1369.17202281219,0.250118102445445,818215,459991
1372.48284130632,0.250215574027945,818267,459917
1375.78930695032,0.250264922927737,816134,458666
1379.09141974422,0.250473886550991,812475,456390
1382.38917968801,0.251318676837742,808936,453519
1385.68258678168,0.251834173545422,806268,451487
1388.97164102524,0.252303366885821,803514,449459
1393.35027558315,0.253983462690669,797971,444635
1396.62917317645,0.254747711173002,793805,441536
1399.90371791964,0.256439380856798,791734,438672
1403.17390981272,0.258166974587524,790925,436484
1406.43974885568,0.259836436704738,791290,435010
1409.70123504853,0.262089193297994,792412,433373
