***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.41,,,,,,System Temp (C):,40.04,,,,,,,
Humidity (%):,43.22,,,,,,Humidity (%):,42.63,,,,,,,
Lamp ADC:,3082,3086,851,854,,,Lamp ADC:,3083,3086,851,853,,,,
Data Date-Time:,2025/04/03T11:20:02,,,,,,Data Date-Time:,2025/04/03T11:13:51,,,,,,,
Total Measurement Time in sec:,6.4756568,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,11min 9sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.860912737931,0.232374382640374,117548,68840
904.749703961815,0.229916872901822,126281,74374
909.9280239805,0.22709312009043,138160,81901
913.806712784643,0.224239639429334,148874,88834
917.681071980326,0.221946339959032,161708,97003
921.551101567548,0.219496302175119,177118,106848
925.41680154631,0.217644905124825,195921,118696
929.278171916611,0.215459717988286,217206,132255
933.135212678451,0.212602170495524,239289,146663
936.987923831831,0.212023708589423,261223,160320
942.118137089843,0.208475739653791,287493,177890
945.960745823482,0.206100242489969,304396,189382
949.79902494866,0.204471628781528,320003,199840
953.632974465377,0.202497814822857,334352,209752
957.462594373634,0.201874211438769,348155,218725
961.287884673431,0.200106106882648,360878,227643
965.108845364766,0.198506217925723,373695,236598
970.196724673387,0.196474545394404,389783,247941
974.007582944981,0.196071456236289,401578,255681
977.814111608115,0.19517765258651,412826,263384
981.616310662789,0.193431230664505,422954,270933
985.414180109002,0.191756304309074,432364,278031
989.207719946754,0.191179870163484,440986,283952
992.996930176046,0.19029430280736,448846,289603
996.781810796877,0.189407943012852,455833,294712
1001.82158334482,0.1875532466115,464411,301543
1005.59636154591,0.186820106677796,469624,305443
1009.36681013854,0.185770220016944,474090,309094
1013.13292912271,0.18480687157347,477995,312332
1016.89471849842,0.183716383686458,480773,314937
1020.65217826567,0.182788147707865,482784,316931
1024.40530842446,0.182148356090187,485012,318863
1028.15410897478,0.181166523134396,486779,320749
1033.14577476206,0.180074552169398,487517,322044
1036.88447289264,0.179720610724774,488280,322811
1040.61884141477,0.179168128734393,488759,323539
1044.34888032843,0.178007805967255,488612,324307
1048.07458963364,0.177251893293996,487281,323987
1051.79596933038,0.1766871570826,486083,323611
1055.51301941866,0.175923238631706,484551,323159
1059.22573989848,0.175478676816707,483522,322803
1064.16929892509,0.174408787124881,482797,323114
1067.87191698517,0.174346882567288,483520,323644
1071.57020543679,0.173815162591494,484522,324712
1075.26416427995,0.172898914501599,485922,326338
1078.95379351464,0.1725077105124,486871,327270
1082.63909314088,0.171513476590148,488983,329443
1086.32006315866,0.171278491522274,491859,331560
1091.22128823587,0.170614354236423,494843,334082
1094.89215583391,0.170314855393993,498562,336825
1098.55869382348,0.169994066588851,502146,339497
1102.2209022046,0.169687435534638,505803,342211
1105.87878097725,0.169372227763703,509799,345165
1109.53233014145,0.168986128974012,513649,348081
1113.18154969718,0.168746086830398,517626,350970
1116.82643964446,0.168835767965173,521704,353662
1121.67955796099,0.168884590441621,527031,357233
1125.31434548853,0.168940297610475,530960,359850
1128.9448034076,0.169350449974062,535309,362455
1132.57093171821,0.169469773063285,539498,365191
1136.19273042036,0.169681888046656,543835,367947
1139.81019951405,0.169979798747286,547996,370508
1143.42333899928,0.169889724354606,552218,373440
1147.03214887605,0.170943204860788,556801,375627
1151.83716043191,0.171531389723869,562635,379049
1155.43586788894,0.172288234447643,567466,381638
1159.03024573751,0.172476839125339,571720,384332
1162.62029397761,0.17334546921412,576907,387044
1166.20601260926,0.173686882967245,582261,390329
1169.78740163244,0.174458035391347,587093,392870
