***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41,,,,,,System Temp (C):,40.76,,,,,,,
Humidity (%):,43.27,,,,,,Humidity (%):,43.05,,,,,,,
Lamp ADC:,3083,3086,851,853,,,Lamp ADC:,3083,3085,851,854,,,,
Data Date-Time:,2025/04/03T11:32:53,,,,,,Data Date-Time:,2025/04/03T11:30:02,,,,,,,
Total Measurement Time in sec:,6.4616493,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,12min 30sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.860912737931,0.361384705199515,118168,51418
904.749703961815,0.356220549115427,127177,56000
909.9280239805,0.354038976110668,138787,61420
913.806712784643,0.350411299062139,149509,66720
917.681071980326,0.347901479527291,162474,72926
921.551101567548,0.343989914965808,178003,80619
925.41680154631,0.341985373743734,196537,89425
929.278171916611,0.338029122228786,217705,99963
933.135212678451,0.336430134732237,239888,110555
936.987923831831,0.332897200891119,262235,121841
942.118137089843,0.33055297804764,288755,134889
945.960745823482,0.327087118944658,306074,144125
949.79902494866,0.325170692244511,321846,152222
953.632974465377,0.322060136686419,336387,160243
957.462594373634,0.320569955053988,350174,167384
961.287884673431,0.317852018761302,363351,174773
965.108845364766,0.316391173084543,376264,181594
970.196724673387,0.314134797114966,392643,190486
974.007582944981,0.311953423386444,404655,197302
977.814111608115,0.310088179164343,415576,203499
981.616310662789,0.308676816647428,426050,209307
985.414180109002,0.307097516072088,435640,214798
989.207719946754,0.305734749408764,444006,219611
992.996930176046,0.30402277058923,451843,224370
996.781810796877,0.302833928229788,459097,228597
1001.82158334482,0.300948318095293,467868,233978
1005.59636154591,0.299247971353911,472798,237371
1009.36681013854,0.298453476677862,477624,240233
1013.13292912271,0.297553669699316,481419,242644
1016.89471849842,0.296025976502849,484260,244936
1020.65217826567,0.294719474458946,486452,246786
1024.40530842446,0.29435102232603,488651,248112
1028.15410897478,0.293113536402711,490175,249596
1033.14577476206,0.292294559261867,491098,250538
1036.88447289264,0.29064522571843,491529,251712
1040.61884141477,0.290092445624918,492267,252411
1044.34888032843,0.289250544659227,492028,252778
1048.07458963364,0.288812741549167,490910,252458
1051.79596933038,0.287978381331466,489436,252184
1055.51301941866,0.287333639275225,487834,251732
1059.22573989848,0.286788290743508,486976,251605
1064.16929892509,0.285947339136403,486457,251824
1067.87191698517,0.285033399418841,486830,252548
1071.57020543679,0.284442397454737,487785,253388
1075.26416427995,0.28425018047996,489147,254208
1078.95379351464,0.283056911743689,490618,255674
1082.63909314088,0.282842515081793,492664,256867
1086.32006315866,0.282321197228063,495389,258598
1091.22128823587,0.282103952925351,498335,260266
1094.89215583391,0.281197620112496,501964,262709
1098.55869382348,0.280761751988362,505824,264995
1102.2209022046,0.280247999548074,509306,267135
1105.87878097725,0.279547867495029,513191,269607
1109.53233014145,0.279244542980647,517084,271842
1113.18154969718,0.279789756551942,521655,273901
1116.82643964446,0.279237665847435,525234,276131
1121.67955796099,0.278893176320103,530603,279175
1125.31434548853,0.278699343322242,534654,281432
1128.9448034076,0.278271322097194,538743,283864
1132.57093171821,0.278572469493272,543200,286014
1136.19273042036,0.278218924767869,547449,288486
1139.81019951405,0.27856377316901,551705,290498
1143.42333899928,0.278672559096953,556201,292792
1147.03214887605,0.27872430547831,560352,294942
1151.83716043191,0.279294683210672,566455,297763
1155.43586788894,0.279544058174492,571204,300087
1159.03024573751,0.279779840007101,575626,302246
1162.62029397761,0.280524713253527,581105,304600
1166.20601260926,0.280196323328043,586013,307405
1169.78740163244,0.280568762345469,590864,309684
1173.36446104717,0.280789155649883,596612,312538
1176.93719085343,0.281123129750547,602571,315417
1181.69409564862,0.2814065684541,610437,319326
1185.25672303515,0.281471318735669,616889,322653
1188.81502081321,0.281132567338872,623362,326293
1192.36898898281,0.280922715337827,630254,330060
1195.91862754395,0.280845378486691,637389,333856
1199.46393649663,0.280377440974914,644579,337986
1203.00491584085,0.279756022016079,652050,342393
1206.54156557661,0.27895833697432,659225,346797
1211.25036361113,0.277556929224013,668989,353071
1214.77691092715,0.277325229602924,676550,357252
1218.29912863471,0.276016707863465,684359,362466
1221.8170167338,0.274752683001845,691830,367491
1225.33057522444,0.274074696604456,699587,372192
1228.83980410662,0.27308464928884,706510,376733
1232.34470338033,0.272068499872683,713166,381173
1237.01116746546,0.270982082511265,721619,386657
1240.50596431943,0.270240386015858,727488,390468
1243.99643156495,0.269512091936784,733776,394504
1247.482569202,0.268994487558068,741262,399004
1250.96437723059,0.268402047866108,750396,404472
1254.44185565073,0.267635640162278,758318,409464
1257.9150044624,0.267480341903912,766587,414077
1261.38382366561,0.267352945667568,775083,418789
1266.00218099006,0.266748711260531,784858,424661
1269.46089777353,0.26637264768727,790326,427990
1272.91528494854,0.265871113820889,796812,432001
1276.36534251509,0.265562121189164,802947,435637
1279.81107047318,0.265050653854443,808554,439196
1283.2524688228,0.264814640832936,813401,442069
1286.68953756397,0.264568558784715,818161,444908
1290.12227669668,0.264486573343889,822467,447334
1294.69252726046,0.263871927436221,827526,450723
1298.11516397342,0.263702158825741,830273,452396
1301.53347107793,0.263584093863341,833449,454250
1304.94744857397,0.263730814093141,836291,455645
1308.35709646156,0.263667256272817,838257,456783
1311.76241474068,0.263549548814355,839670,457677
1315.16340341134,0.263410611642123,841318,458722
1318.56006247354,0.263536790227103,842588,459281
1323.08220627665,0.263972211364626,843514,459325
1326.46876291911,0.263907956518737,843470,459369
1329.85098995311,0.264222417511305,843436,459018
1333.22888737865,0.265159529293,843689,458166
1336.60245519573,0.265409314334553,843360,457724
1339.97169340435,0.266245320380634,842227,456230
1343.33660200451,0.26681924517246,840690,454796
1347.81641185822,0.267837609815331,838504,452551
1351.17121803864,0.268802961982271,834994,449656
1354.52169461059,0.269568224858369,830765,446591
1357.86784157409,0.270564671814845,827572,443855
1361.20965892912,0.271283338846002,824677,441571
1364.5471466757,0.272002382204856,822087,439456
1367.88030481381,0.273122813029131,820619,437541
1371.20913334347,0.273672411049656,819215,436240
1375.64083643651,0.27443578049259,815624,433565
1378.95956254642,0.275605702735002,810611,429741
1382.27395904787,0.27692713426452,805182,425566
1385.58402594086,0.278542408818555,800360,421447
1388.88976322539,0.280240399085769,794733,416851
1392.19117090146,0.282195208196601,787607,411258
1395.48824896907,0.284868104849179,780293,404939
1398.78099742822,0.287588552585842,774289,399314
1403.16459376059,0.292827813553482,768186,391416
1406.4472398,0.297119454116627,764620,385768
1409.72555623094,0.30190328333361,762147,380308
1412.99954305343,0.306698273270134,760167,375155
1416.26920026746,0.311658169382344,758296,369982
1419.53452787302,0.316277506491605,756590,365244
1422.79552587013,0.320101765315909,754793,361182
1426.05219425877,0.324376996237561,754141,357335
1430.38768383047,0.32811269435318,752916,353699
1433.63424979937,0.330540070043659,752356,351466
1436.87648615981,0.332411981819612,751190,349412
1440.11439291179,0.333555737006053,750802,348313
1443.34797005532,0.334249801318945,749805,347295
1446.57721759038,0.334899964099727,748338,346097
1449.80213551698,0.334899195168151,747288,345612
1453.02272383511,0.335703033130804,745943,344352
1457.31010664614,0.335531012438662,742759,343018
1460.52059254454,0.335494144600845,740193,341862
1463.72674883448,0.335337354604242,738006,340975
1466.92857551595,0.335085714095844,734920,339746
1470.12607258897,0.334665425979295,731242,338373
1473.31924005352,0.334062468900329,728050,337364
1476.50807790962,0.333228421672075,724426,336330
1480.75312677125,0.332082683031506,719121,334749
1483.93186220761,0.331501932584716,715341,333435
1487.1062680355,0.330839277591746,710808,331828
1490.27634425493,0.329930630449688,706210,330372
1493.44209086591,0.328761426363432,701348,328982
1496.60350786842,0.328034098458519,696369,327194
1499.76059526247,0.326901589104241,690588,325325
1502.91335304806,0.325923576082195,685470,323642
1507.11029514902,0.32449095162381,678049,321196
1510.25295051487,0.322932549942611,672280,319608
1513.39127627226,0.322123798298697,666173,317295
1516.52527242119,0.321045791600809,659227,314767
1519.65493896165,0.319529650105927,653102,312933
1522.78027589366,0.318455605365457,646103,310346
1525.90128321721,0.31702850613976,638609,307756
1529.01796093229,0.316045241293201,631933,305229
1533.16679627258,0.31495609415837,621313,300853
1536.27337156793,0.314147466945088,613192,297474
1539.37561725481,0.313194142608412,605640,294456
1542.47353333323,0.31187231091554,597535,291401
1545.5671198032,0.311132136320582,588755,287609
1548.6563766647,0.310339312083344,580411,284051
1551.74130391774,0.3097537357754,571838,280233
1554.82190156232,0.309095929044596,562684,276165
1558.92263014194,0.308196689254677,550270,270632
1561.99312536678,0.307302909756725,540791,266518
1565.05929098316,0.306591747506428,531248,262244
1568.12112699108,0.306196661347013,521892,257860
1571.17863339054,0.305145706047961,512298,253733
1574.23181018153,0.304776735721957,502440,249062
1577.28065736407,0.303900807050131,492374,244565
1580.32517493815,0.30314020987945,482963,240311
1584.37779675709,0.302133805841352,469983,234395
1587.41221191143,0.301106502438387,459841,229880
1590.4422974573,0.300266884629348,449771,225281
1593.46805339471,0.299110701820581,439591,220769
1596.48947972367,0.297792823112233,429848,216532
1599.50657644416,0.296796155664712,419948,212031
1602.5193435562,0.295332710972184,410302,207860
1606.52963142574,0.293749912104566,397532,202126
1609.53229611804,0.293229497640817,387782,197405
1612.53063120187,0.29211138958589,378154,193000
1615.52463667724,0.290646790560543,368486,188701
1618.51431254415,0.289839489924936,358824,184095
