***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.16,,,,,,System Temp (C):,39.82,,,,,,,
Humidity (%):,47.55,,,,,,Humidity (%):,46.46,,,,,,,
Lamp ADC:,3077,3078,831,849,,,Lamp ADC:,3077,3078,831,849,,,,
Data Date-Time:,2025/04/03T10:53:57,,,,,,Data Date-Time:,2025/04/03T10:48:24,,,,,,,
Total Measurement Time in sec:,6.478796,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.74589567087503,0.0468271937173058,-9.53581739805986E-05,,,,,
Serial Number:,C23R002,(95UB125GC0VC23R002),,,,,Pixel to Wavelength Coefficients:,1756.1983651918,-0.919335509971685,-0.000241825006214287,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,8min 12sec ,,,,,,,
UUID:,DE:67:0C:88:67:76:74:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.701099874012,0.530166432623719,91123,26882
905.577788882674,0.525015461719331,98413,29379
909.450125041225,0.518437549595458,106304,32219
913.318108349663,0.513780986879675,115828,35484
917.18173880799,0.512811540789695,126702,38902
921.041016416205,0.505960168644519,140037,43680
926.179948793651,0.502537728157761,162339,51037
930.029069751605,0.498677542436988,183031,58056
933.873837859447,0.497757658451852,205707,65387
937.714253117177,0.494365961593046,226975,72713
941.550315524795,0.48934694839986,244973,79391
945.382025082302,0.486207840478903,260465,85024
949.209381789697,0.483562541513117,273669,89880
954.305752966049,0.478370317129949,288655,95942
958.122953023182,0.476089918798682,299046,99919
961.935800230204,0.471735448271591,308611,104154
965.744294587114,0.468415974352099,317629,108020
969.548436093912,0.465345798025158,326761,111914
973.348224750598,0.461707699532821,334751,115615
977.143660557173,0.458546155876408,343352,119452
982.197470532431,0.454967347397009,354258,124266
985.982749688744,0.44998570516842,361798,128375
989.763675994946,0.448243291000365,369343,131579
993.540249451036,0.443796912777413,376225,135410
997.312470057013,0.440908312379389,383689,139018
1001.08033781288,0.437601152906551,390365,142518
1004.84385271863,0.434116156036178,396497,145923
1009.8551014928,0.429536888532292,404612,150488
1013.60845974829,0.425493968648771,409893,153878
1017.35746515367,0.422812520619558,414592,156606
1021.10211770894,0.419482641199638,418537,159313
1024.8424174141,0.416412823519636,422541,161978
1028.57836426914,0.412320881635867,425548,164675
1032.30995827408,0.409148130788442,428025,166848
1037.27864584715,0.404106696792936,430350,169713
1041.00008320182,0.401030512259736,432809,171896
1044.71716770638,0.397327909209761,434627,174096
1048.42989936083,0.393747093645714,435921,176060
1052.13827816517,0.390190846191663,437560,178175
1055.8423041194,0.38617718246756,439209,180507
1059.54197722351,0.382346707708568,440528,182653
1064.46810359549,0.377745951663792,441198,184879
1068.15762004934,0.374813355850248,439606,185460
1071.84278365308,0.373443040961757,436853,184881
1075.52359440671,0.372071216860959,433386,183994
1079.20005231022,0.369631008210599,431644,184287
1082.87215736363,0.366612517794862,430985,185289
1086.53990956692,0.364708292962468,431494,186323
1091.42347473781,0.361559031672076,433170,188408
1095.08107029084,0.358459592856902,435728,190878
1098.73431299376,0.355917793035107,438001,193000
1102.38320284657,0.353212170281309,441713,195852
1106.02773984926,0.350548614928522,445376,198691
1109.66792400185,0.348011497063088,448997,201480
1113.30375530432,0.345285970339544,453671,204859
