***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,39.25,,,,,,System Temp (C):,39.13,,,,,,,
Humidity (%):,45.73,,,,,,Humidity (%):,45.32,,,,,,,
Lamp ADC:,3077,3079,831,849,,,Lamp ADC:,3077,3078,831,849,,,,
Data Date-Time:,2025/04/03T10:45:49,,,,,,Data Date-Time:,2025/04/03T10:41:54,,,,,,,
Total Measurement Time in sec:,6.4745502,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.74589567087503,0.0468271937173058,-9.53581739805986E-05,,,,,
Serial Number:,C23R002,(95UB125GC0VC23R002),,,,,Pixel to Wavelength Coefficients:,1756.1983651918,-0.919335509971685,-0.000241825006214287,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,7min 7sec ,,,,,,,
UUID:,DE:67:0C:88:67:76:74:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.701099874012,0.581806229397007,90908,23812
905.577788882674,0.568466178386146,98728,26667
909.450125041225,0.560464892663303,106474,29294
913.318108349663,0.555969089419979,115885,32215
917.18173880799,0.546515147681432,126895,36052
921.041016416205,0.537003362329048,139969,40647
926.179948793651,0.525941932723751,162388,48374
930.029069751605,0.519406249981191,183239,55413
933.873837859447,0.514103977785723,206025,63069
937.714253117177,0.507295419246062,227116,70624
941.550315524795,0.49835156651221,245153,77819
945.382025082302,0.49327849823177,260543,83676
949.209381789697,0.48680751981725,273660,89208
954.305752966049,0.477898297440243,288654,96046
958.122953023182,0.470904820725181,298818,101042
961.935800230204,0.464408285765165,307958,105702
965.744294587114,0.459634949295239,317559,110202
969.548436093912,0.453792838874299,326124,114707
973.348224750598,0.44820752922518,334764,119270
977.143660557173,0.442426632510852,343089,123874
982.197470532431,0.435242005543063,353748,129853
985.982749688744,0.428861300773031,361340,134603
989.763675994946,0.423842269567844,368758,138963
993.540249451036,0.417935911757481,376180,143701
997.312470057013,0.412246893088986,382937,148211
1001.08033781288,0.407389768042327,389800,152564
1004.84385271863,0.402001745797059,396019,156933
1009.8551014928,0.395955277074498,404216,162427
1013.60845974829,0.390862502149193,409706,166575
1017.35746515367,0.386591834772857,414304,170109
1021.10211770894,0.381462204445116,417967,173652
1024.8424174141,0.376444348499644,421888,177318
1028.57836426914,0.372317450629146,425039,180348
1032.30995827408,0.36774917881989,427301,183225
1037.27864584715,0.361531586561047,429662,186894
1041.00008320182,0.358163057988648,432408,189553
1044.71716770638,0.353102640517565,433870,192423
1048.42989936083,0.348575779785117,435253,195059
1052.13827816517,0.344376612435469,437025,197756
1055.8423041194,0.340738945383275,438567,200123
1059.54197722351,0.335543392797383,439915,203154
1064.46810359549,0.330674048051738,440509,205722
1068.15762004934,0.327372160651222,439185,206669
1071.84278365308,0.324696240068603,436124,206497
1075.52359440671,0.321960732964138,433054,206339
1079.20005231022,0.318652975381813,430668,206771
1082.87215736363,0.316091415596759,430444,207886
1086.53990956692,0.313262005185688,431041,209535
1091.42347473781,0.309484586170871,432488,212075
1095.08107029084,0.307080537035122,435047,214514
1098.73431299376,0.304490480150218,437730,217128
1102.38320284657,0.301701834524864,441204,220261
1106.02773984926,0.29846369930151,444605,223620
1109.66792400185,0.29612807278672,448153,226620
1113.30375530432,0.293814430588317,452987,230288
1118.14475927411,0.291140630556725,459354,234967
1121.77043392632,0.28884844527111,464281,238744
1125.39175572842,0.286759738707455,469820,242757
1129.00872468041,0.285493403237897,475675,246500
1132.62134078229,0.283564851234293,481058,250399
1136.22960403405,0.281358226397285,486669,254610
1139.83351443571,0.28006575820906,492377,258364
1144.6319572044,0.278310055661941,499989,263421
1148.22571095579,0.276896269520574,505644,267269
1151.81511185707,0.27525200396499,511308,271288
1155.40015990824,0.27419864459689,516979,274963
1158.9808551093,0.272685803727204,522599,278922
1162.55719746024,0.272229517860379,528573,282407
1166.12918696107,0.271289784894,533984,285916
1170.88506852868,0.269755301674752,541430,290929
1174.44690137925,0.268685435690161,547843,295101
1178.00438137971,0.267758855851897,553739,298914
1181.55750853005,0.266901002301879,559365,302548
1185.10628283029,0.265976877390743,566218,306907
1188.65070428041,0.264899984287316,572409,311033
1192.19077288043,0.264230402757697,579298,315262
1196.90409324693,0.262444842145238,588084,321362
1200.43400519669,0.261436076195288,594866,325824
1203.95956429632,0.260129306054045,601714,330568
1207.48077054585,0.258680108831702,608706,335527
1210.99762394527,0.25746116687121,615926,340461
1214.51012449457,0.256180970575653,623076,345430
1218.01827219376,0.254781265399301,630345,350588
1222.68903135918,0.252806001308441,639453,357275
1226.18702240811,0.25113527586648,646187,362429
1229.68066060693,0.249562084830623,652621,367366
1233.16994595564,0.248802009846203,660595,372506
1236.65487845423,0.247356373425017,668736,378354
1240.13545810271,0.246124842774132,678124,384755
1243.61168490109,0.245366293149995,688704,391441
1248.23988286541,0.24359213092499,700976,400047
1251.70595301352,0.242705221868291,708597,405223
1255.16767031152,0.241750761454999,715769,410225
1258.6250347594,0.240399328550802,723044,415686
1262.07804635718,0.239836068512023,730195,420342
1265.52670510484,0.239214407604765,736306,424467
1268.97101100239,0.23842344757071,742242,428669
1273.55664776562,0.237256928207571,750904,434838
1276.99079701291,0.236613118528143,756613,438794
1280.42059341009,0.236021050175516,761597,442287
1283.84603695715,0.234804760612973,766667,446480
1287.26712765411,0.234242060850681,772275,450329
1290.68386550095,0.233694236664725,777392,453885
1294.09625049768,0.232955629571879,782064,457390
1298.63932605982,0.232300243869544,788762,462004
1302.04155440629,0.231815980116297,793173,465106
1305.43942990264,0.231272797998907,797310,468117
1308.83295254889,0.230839408772858,801245,470897
1312.22212234502,0.230316830859753,805402,473910
1315.60693929105,0.230118171863609,809063,476282
1320.11325745224,0.229890657741351,812967,478831
1323.487917748,0.229592406910846,815037,480380
1326.85822519365,0.229475220568251,818028,482273
1330.22417978919,0.229352076971627,820399,483808
1333.58578153461,0.229612247393834,821834,484364
1336.94303042993,0.229945913730383,823116,484747
1340.29592647513,0.230178107954322,824669,485402
1344.75968343522,0.230881711862375,825870,485322
1348.10242283016,0.231445920428631,825192,484294
1351.44080937499,0.232039847478185,823866,482855
1354.77484306971,0.23264144336471,822182,481201
1358.10452391432,0.233424914665234,820553,479382
1361.42985190881,0.233884206923893,818522,477690
1364.75082705319,0.234747068777793,817899,476379
1369.17202281219,0.235692826980732,818968,475964
1372.48284130632,0.236064812217617,818528,475301
