***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.17,,,,,,System Temp (C):,40.23,,,,,,,
Humidity (%):,46.49,,,,,,Humidity (%):,47.35,,,,,,,
Lamp ADC:,3077,3079,831,849,,,Lamp ADC:,3078,3078,831,849,,,,
Data Date-Time:,2025/04/03T10:55:44,,,,,,Data Date-Time:,2025/04/03T10:54:30,,,,,,,
Total Measurement Time in sec:,6.4838078,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.74589567087503,0.0468271937173058,-9.53581739805986E-05,,,,,
Serial Number:,C23R002,(95UB125GC0VC23R002),,,,,Pixel to Wavelength Coefficients:,1756.1983651918,-0.919335509971685,-0.000241825006214287,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,8min 22sec ,,,,,,,
UUID:,DE:67:0C:88:67:76:74:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.701099874012,0.217616432510919,90814,55022
905.577788882674,0.214621711583557,98589,60146
909.450125041225,0.21141134261446,106506,65458
913.318108349663,0.209293472668729,115473,71316
917.18173880799,0.208190921534713,126904,78575
921.041016416205,0.205125294405529,139784,87163
926.179948793651,0.201699639948581,162223,101956
930.029069751605,0.199992663709873,182892,115399
933.873837859447,0.197422369555179,205143,130207
937.714253117177,0.195448102649752,226681,144533
941.550315524795,0.193006328068655,244819,156978
945.382025082302,0.191907203569617,260455,167427
949.209381789697,0.189703112559187,273574,176755
954.305752966049,0.188175630109974,289067,187423
958.122953023182,0.185965266879421,299165,194960
961.935800230204,0.18456276523611,308531,201714
965.744294587114,0.182607677114248,317641,208607
969.548436093912,0.181492032196202,326692,215103
973.348224750598,0.179780125101261,335010,221451
977.143660557173,0.178851077761645,343433,227505
982.197470532431,0.176833109683386,353896,235528
985.982749688744,0.176478262629599,362070,241165
989.763675994946,0.174918740882001,369525,247016
993.540249451036,0.173510047414011,376437,252454
997.312470057013,0.172127245578777,383237,257834
1001.08033781288,0.171129817036461,390569,263371
1004.84385271863,0.169818130394443,396550,268213
1009.8551014928,0.168404656313148,404696,274615
1013.60845974829,0.167019877596273,410024,279119
1017.35746515367,0.166266184439051,414931,282950
1021.10211770894,0.164890663075956,418801,286495
1024.8424174141,0.164103511596808,422531,289571
1028.57836426914,0.163257826451431,425861,292422
1032.30995827408,0.161972930307198,428111,294838
1037.27864584715,0.160726699699177,430724,297490
1041.00008320182,0.160003627058703,432683,299341
1044.71716770638,0.159304867718569,434611,301159
1048.42989936083,0.158054768612871,435998,302991
1052.13827816517,0.158180557119222,437509,303953
1055.8423041194,0.157084735183665,438965,305735
1059.54197722351,0.156541385110553,440765,307373
1064.46810359549,0.155486182122794,441010,308292
1068.15762004934,0.15499173026236,439598,307655
1071.84278365308,0.154410251380358,436828,306126
1075.52359440671,0.153286472136549,433318,304453
1079.20005231022,0.152742685748325,431613,303635
1082.87215736363,0.151697580106065,430984,303923
1086.53990956692,0.151400183285107,431603,304568
1091.42347473781,0.150731996939164,433342,306266
1095.08107029084,0.15019946013325,435602,308241
1098.73431299376,0.150087591802962,438023,310034
1102.38320284657,0.149897837249991,441944,312946
1106.02773984926,0.149322366913425,445728,316044
1109.66792400185,0.14941064326127,449403,318585
1113.30375530432,0.148778976059488,453970,322291
1118.14475927411,0.148242459265322,460220,327132
1121.77043392632,0.148206221742032,465167,330676
1125.39175572842,0.148170383522611,470326,334371
1129.00872468041,0.148343436642243,476007,338275
1132.62134078229,0.148284623886993,481849,342473
1136.22960403405,0.148427487734694,487474,346357
1139.83351443571,0.14813481045484,492960,350491
1144.6319572044,0.148809806059356,500749,355476
1148.22571095579,0.148937960336266,506326,359329
1151.81511185707,0.149337831391746,512142,363122
1155.40015990824,0.149486109557517,517317,366666
1158.9808551093,0.149825086062837,523462,370732
1162.55719746024,0.150304068263263,529469,374573
1166.12918696107,0.150630742254846,534578,377903
1170.88506852868,0.151109985396983,542460,383052
1174.44690137925,0.151741947342094,548503,386756
1178.00438137971,0.151923551789879,554480,390807
1181.55750853005,0.152213969809009,560290,394638
1185.10628283029,0.152355486632414,566794,399089
1188.65070428041,0.15229319140447,573445,403830
1192.19077288043,0.152470440225797,580005,408283
1196.90409324693,0.152692901746764,589049,414437
1200.43400519669,0.151986028033093,595389,419580
1203.95956429632,0.151784369905404,602454,424756
1207.48077054585,0.15147499263636,609741,430200
1210.99762394527,0.151053177502976,616876,435657
1214.51012449457,0.150474379887712,623986,441266
1218.01827219376,0.149787299674073,631033,446956
1222.68903135918,0.148194786865212,640244,455146
1226.18702240811,0.147342440863064,647050,460888
1229.68066060693,0.146547536510994,653982,466679
1233.16994595564,0.145756282364029,661404,472836
1236.65487845423,0.145230088361548,669553,479242
1240.13545810271,0.144672357952354,679326,486862
1243.61168490109,0.143747698108492,689013,494857
1248.23988286541,0.143364445487518,701945,504590
1251.70595301352,0.142859798391235,709446,510575
1255.16767031152,0.142278319453805,716713,516496
1258.6250347594,0.141893452351961,723910,522145
1262.07804635718,0.141811384983625,731063,527404
1265.52670510484,0.141419291791334,736868,532072
1268.97101100239,0.141058154840798,742993,536941
1273.55664776562,0.140949285940478,751774,543423
1276.99079701291,0.140231351360037,756989,548098
1280.42059341009,0.140128866761512,762259,552044
1283.84603695715,0.139852188332424,767554,556233
1287.26712765411,0.139402549623822,773189,560897
1290.68386550095,0.139354591215516,778220,564609
1294.09625049768,0.139197370073203,782944,568242
1298.63932605982,0.138637385809064,789414,573677
1302.04155440629,0.138694828788125,794177,577062
1305.43942990264,0.138582949076992,798334,580232
1308.83295254889,0.138339242624949,802204,583372
1312.22212234502,0.138689693868257,806394,585946
1315.60693929105,0.138686515590013,810097,588641
1320.11325745224,0.13877487653,813977,591340
1323.487917748,0.138975384795729,816201,592682
1326.85822519365,0.139450151450103,818704,593850
1330.22417978919,0.139638012882952,821185,595392
1333.58578153461,0.140177044091755,822702,595752
1336.94303042993,0.140882695016206,824174,595849
1340.29592647513,0.141686503736791,825820,595935
1344.75968343522,0.142389295829568,826308,595323
1348.10242283016,0.143563399785302,826236,593664
1351.44080937499,0.144618426440325,824801,591195
1354.77484306971,0.145440248986837,822743,588605
1358.10452391432,0.146571884810012,820967,585806
1361.42985190881,0.147352714723863,818905,583285
1364.75082705319,0.148456744215394,818408,581451
1369.17202281219,0.149551311185154,818835,580290
1372.48284130632,0.150646438773159,819086,579006
1375.78930695032,0.151569002978714,817003,576308
1379.09141974422,0.15232748832525,813286,572685
1382.38917968801,0.153967307147502,810156,568331
1385.68258678168,0.155247750439239,806998,564449
1388.97164102524,0.157410950783488,804046,559590
1393.35027558315,0.160685361187023,798309,551424
1396.62917317645,0.163768615762363,794849,545150
1399.90371791964,0.167496696350279,792497,538891
1403.17390981272,0.171854243394106,791680,532961
1406.43974885568,0.176814246276424,792074,527171
1409.70123504853,0.182425813419534,793267,521187
1412.95836839128,0.188278685298649,793586,514417
1417.29444174809,0.19627932040018,793490,504966
1420.54141844057,0.202276927313827,793499,498046
1423.78404228294,0.207581714899081,793803,492188
1427.0223132752,0.212987972359363,792975,485592
1430.25623141734,0.217577812880024,792394,480135
1433.48579670937,0.221138001380529,791665,475777
1436.71100915129,0.223983956528134,790306,471858
1441.00452130702,0.227423696654728,789353,467571
1444.21957709868,0.228661926297445,787789,465316
1447.43028004022,0.229993154281212,785624,462617
1450.63663013166,0.230704883481914,783434,460572
1453.83862737298,0.23128644926079,780849,458438
1457.0362717642,0.231923955384466,777938,456059
1460.2295633053,0.231933012967103,774488,454027
1464.48051425993,0.232172662884319,769389,450789
1467.66364915076,0.231968462135707,765670,448821
1470.84243119149,0.231582353369245,761504,446776
1474.01686038211,0.230869080991408,757302,445041
1477.18693672261,0.23019825740344,752414,442852
1480.35266021301,0.229160601298338,747020,440729
1483.51403085329,0.228375228351077,741224,438101
1487.72242060682,0.226917393776999,734054,435322
1490.87363459684,0.225808749654332,727680,432645
1494.02049573675,0.225125137528692,721815,429834
1497.16300402654,0.224247463264896,715563,426973
1500.30115946623,0.222841598255767,709435,424689
1503.4349620558,0.221558888475117,702461,421758
1506.56441179526,0.220709981423477,695346,418303
1510.7302403477,0.219142137797897,685844,414079
1513.8495334369,0.21811754751125,678185,410422
1516.96447367598,0.217077098733961,669309,406022
1520.07506106496,0.215673270758125,661260,402438
1523.18129560382,0.215126151889798,653599,398277
1526.28317729258,0.214008565366939,645619,394428
1529.38070613122,0.213344150547686,636931,389716
1533.50397348256,0.21294048944305,625254,382927
1536.59134567094,0.212070759042767,616688,378438
1539.67436500921,0.212146538039058,607424,372688
1542.75303149736,0.211919466847687,598494,367401
1545.82734513541,0.211409030483669,589392,362239
1548.89730592334,0.21084025409138,579659,356724
1551.96291386116,0.210822523578647,570276,350964
1556.04362001141,0.21032302735426,556513,342888
1559.09907129897,0.209671445431697,546524,337239
1562.15016973641,0.209617576252502,536486,331086
1565.19691532375,0.20972176653375,526399,324783
1568.23930806097,0.209457117744957,516047,318590
1571.27734794808,0.209141127304846,506062,312653
1574.31103498508,0.209279214710484,496118,306412
1578.34917993424,0.208624564412728,482489,298444
1581.37271032098,0.208133040790572,472154,292382
1584.39188785761,0.207784758306553,462028,286341
1587.40671254412,0.207401995204831,452061,280411
1590.41718438052,0.206492846449947,441233,274268
1593.42330336681,0.206052429095446,430566,267909
1596.42506950299,0.205450332773242,420852,262228
1600.42065325106,0.204618614333024,407152,254178
1603.41226273698,0.203730314158331,396815,248232
1606.39951937278,0.203180619955285,386828,242291
1609.38242315848,0.202344477148408,376896,236525
1612.36097409406,0.201525020824509,367228,230893
1615.33517217953,0.201280009846912,357431,224860
1618.30501741489,0.201116359064454,347691,218815
1622.25803996186,0.200190366010676,335206,211408
1625.21772854696,0.199721466831775,325775,205682
1628.17306428194,0.199674011740175,316177,199644
1631.12404716682,0.199355762868338,307042,194018
1634.07067720158,0.198681187700531,297698,188406
1637.01295438623,0.198838612366756,288401,182456
1639.95087872077,0.197763456444036,278661,176731
1643.86134006665,0.198496298917294,266381,168658
1646.78910775092,0.199597695190645,257085,162360
1649.71252258509,0.199599682566541,247660,156407
1652.63158456914,0.200271989138617,238817,150589
1655.54629370308,0.201259733649169,230307,144893
1658.45664998691,0.203329305502248,221593,138748
1661.36265342063,0.203778159494385,212348,132822
1665.23055356542,0.20560390081695,199999,124573
1668.12640034887,0.206562941022288,189791,117954
1671.01789428222,0.206875745668213,179059,111204
1673.90503536545,0.20974260608478,167471,103323
1676.78782359857,0.211005060428187,154268,94901
1679.66625898158,0.208384987200464,139719,86471
1682.54034151448,0.211136352472663,125309,77063
1686.36568045817,0.212477748357405,105202,64498
1689.22960634081,0.214202787005015,90740,55411
1692.08917937333,0.215012388686599,77525,47253
1694.94439955575,0.217028260588622,65822,39934
1697.79526688805,0.219352819791513,55694,33609
1700.64178137024,0.219093321101795,47501,28682
