***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.13,,,,,,System Temp (C):,40.04,,,,,,,
Humidity (%):,43.74,,,,,,Humidity (%):,43.35,,,,,,,
Lamp ADC:,3068,3082,845,842,,,Lamp ADC:,3069,3082,845,842,,,,
Data Date-Time:,2025/04/03T11:21:59,,,,,,Data Date-Time:,2025/04/03T11:15:41,,,,,,,
Total Measurement Time in sec:,6.4895837,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,8min 43sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.868887283122,0.2817949659507,105022,54889
904.747472781646,0.277374735812406,113239,59789
909.912185107076,0.275725053783514,124238,65846
913.780668096698,0.273260074971489,134497,71689
917.644821439648,0.270886008975388,147006,78786
921.504645135925,0.269864850754033,162303,87189
925.36013918553,0.268459706972096,180766,97422
929.211303588463,0.266167513214122,201666,109261
933.058138344724,0.26573847831245,223815,121381
938.180516347137,0.263608981525108,251394,137008
942.017248594496,0.262333253330899,270300,147745
945.849651195182,0.26170471623488,287425,157333
949.677724149196,0.259771324907107,303490,166868
953.501467456539,0.25836224160551,318431,175652
957.320881117208,0.257098441810175,333830,184683
961.135965131206,0.256793599680776,349224,193335
966.216008810601,0.25541512034833,369141,205011
970.020990315697,0.254499986777519,384077,213756
973.821642174121,0.253692737534387,398115,221981
977.617964385872,0.252886720519551,411757,230014
981.409956950951,0.251295279076202,424393,237943
985.197619869358,0.251056280221576,436554,244896
988.980953141092,0.250355567896709,446566,250917
994.01866249747,0.248635255020375,458656,258733
997.791893260303,0.248091446401797,466182,263308
1001.56079437646,0.246623791550676,472576,267823
1005.32536584595,0.245779849391277,478164,271517
1009.08560766877,0.244530416826941,482450,274740
1012.84151984491,0.244184089931925,486173,277081
1016.59310237438,0.242882486769961,487776,278829
1021.58847740774,0.242255326900642,490047,280532
1025.32995742831,0.241950265006172,491157,281365
1029.06710780221,0.240767273999794,491097,282098
1032.79992852944,0.240615753055753,490200,281681
1036.52841960999,0.239217822269645,488727,281740
1040.25258104387,0.238446387199628,487309,281422
1043.97241283108,0.237899615502811,487021,281610
1047.68791497161,0.237429234119994,486632,281690
1052.63518281973,0.236417452289967,485653,281779
1056.34058245136,0.235012167327276,485723,282733
1060.04165243632,0.234884413609956,487830,284043
1063.73839277461,0.233535782581688,490430,286445
1067.43080346623,0.233052438546912,492012,287689
1071.11888451118,0.232513419883073,490300,287044
1074.80263590945,0.231694012084943,486024,285078
1079.70756943455,0.231342874198862,481013,282367
1083.38121832392,0.230298653998109,479970,282433
1087.05053756662,0.229813075711341,480425,283017
1090.71552716264,0.229409150061661,480845,283528
1094.376187112,0.228580084965167,482814,285233
1098.03251741468,0.228059074625561,484832,286769
1101.68451807069,0.227478837978733,486979,288424
1106.54711727277,0.227004010892362,490385,290759
1110.18901541988,0.226952309460861,493212,292470
1113.82658392031,0.226032849367145,495516,294459
1117.45982277408,0.226174322331265,498189,295951
1121.08873198117,0.22590860702736,500433,297466
1124.71331154159,0.225590518023165,503027,299227
1128.33356145534,0.225602606625674,506178,301093
1133.1538263344,0.225053531450963,509150,303244
1136.76397373924,0.225615057418934,512001,304548
1140.36979149742,0.225046259052955,514348,306345
1143.97127960892,0.225482526326041,517312,307801
1147.56843807374,0.225622997344747,520097,309358
1151.1612668919,0.22529229038048,522431,310983
1154.74976606338,0.225610012022568,525673,312684
1159.52769661943,0.226028669888375,529835,314856
1163.10609328201,0.226101502189842,532743,316531
1166.68016029792,0.226087319137528,536233,318615
1170.24989766716,0.226521953724365,539954,320505
1173.81530538972,0.226676613255665,544218,322921
1177.37638346562,0.226718681547119,548481,325419
1180.93313189484,0.227325479298579,552902,327584
1185.66872812787,0.227156407272889,560058,331953
1189.21537404818,0.227447703044572,565838,335154
1192.75769032183,0.227609828172728,571366,338302
1196.29567694881,0.227314536508649,577403,342109
1199.82933392911,0.2279288863313,584212,345654
1203.35866126274,0.227662720586867,590918,349836
1206.8836589497,0.227431863886107,597600,353980
1211.57692085971,0.227004409722385,606946,359870
1215.09181603776,0.226879214145023,614581,364502
1218.60238156915,0.226941822991923,622280,369015
1222.10861745386,0.226144957293902,629579,374029
1225.6105236919,0.225885820944886,636792,378540
1229.10810028326,0.225137724771846,644086,383536
1232.60134722796,0.225578669313868,651061,387296
1236.09026452598,0.224594183059015,658134,392392
1240.73541925074,0.225045128005479,671311,399833
1244.21423403986,0.224105944816338,682369,407299
1247.68871918231,0.224235935781914,693773,413982
1251.15887467809,0.223839633283831,704683,420876
1254.62470052719,0.223928452012873,716173,427651
1258.08619672962,0.223733594692946,727072,434354
1261.54336328538,0.223782162683249,736838,440139
1266.14618368713,0.223580198352825,749375,447836
1269.59324773399,0.22382772339018,758624,453105
1273.03598213417,0.223303500487264,767724,459094
1276.47438688769,0.223233589602152,775529,463836
1279.90846199453,0.223212344682592,782595,468085
1283.3382074547,0.223129528092978,789652,472396
1286.76362326819,0.223079265643735,796176,476354
1291.32410934692,0.222665105584705,803175,481000
1294.73942265151,0.222937482556961,808384,483816
1298.15040630944,0.222295024038269,812678,487106
1301.55706032069,0.222648872159069,817463,489575
1304.95938468526,0.222640027897176,821098,491762
1308.35737940317,0.222416208218597,823270,493317
1311.7510444744,0.222648324529104,825996,494686
1316.26919623011,0.222732562077223,828339,495993
1319.65275879245,0.222684255707778,829182,496553
1323.03199170811,0.223087291012196,830002,496583
1326.40689497709,0.222864066384295,830506,497140
1329.77746859941,0.223478995710943,830321,496326
1333.14371257505,0.224136537202649,829721,495217
1336.50562690402,0.224202730983152,828465,494392
1340.98144433671,0.225220493332899,827335,492562
1344.33325615678,0.22569044002696,825384,490869
1347.68073833018,0.226519303339131,822370,488144
1351.0238908569,0.227240467432116,819032,485356
1354.36271373695,0.227971780607643,814650,481947
1357.69720697033,0.228467538088408,810348,478855
1361.02737055704,0.229409486216461,805841,475160
1365.46085366672,0.230315608714144,801926,471866
1368.78091474452,0.230987475038044,800131,470082
1372.09664617566,0.231471784955991,797931,468267
1375.40804796012,0.232272565610589,793811,464991
1378.71512009791,0.232509555170202,787359,460960
1382.01786258902,0.23354845382226,781379,456366
1385.31627543347,0.234845579015217,775827,451772
1388.61035863124,0.235967693482648,769420,446885
1392.99573455567,0.238115663726344,757697,437905
1396.27971524454,0.240719017568082,747892,429655
1399.55936628673,0.242956293711559,738319,421976
1402.83468768226,0.246134415086895,731776,415187
1406.10567943111,0.249578980072602,727713,409620
1409.3723415333,0.25377132477457,724836,404081
1412.6346739888,0.258178314732709,722467,398694
1416.97771559022,0.263707189766618,720706,392691
1420.22994553682,0.267761998811065,719395,388334
1423.47784583676,0.271703100957153,718653,384429
1426.72141649002,0.275121081278343,717682,380900
1429.96065749661,0.277533277351825,716918,378387
1433.19556885653,0.27980349060639,716451,376169
1436.42615056978,0.281399461618163,715730,374412
1440.72685784817,0.282893401919821,715319,372912
1443.94733705251,0.283305043751123,714901,372341
1447.16348661018,0.283877391488914,713902,371331
1450.37530652118,0.284422870292811,712445,370108
1453.58279678551,0.284181194688585,710700,369407
1456.78595740317,0.284432694706835,708742,368176
1459.98478837415,0.284725835623799,707013,367030
1464.24316132953,0.283940677758311,702969,365591
1467.43188979161,0.284211943798196,700324,363988
1470.61628860702,0.283698057544476,697109,362746
1473.79635777575,0.283303131586311,693820,361363
1476.97209729782,0.28247952321686,690133,360125
1480.14350717321,0.282029619262494,686633,358670
1483.31058740193,0.282133256731568,683601,357001
1487.52662603429,0.280878190774551,678203,355207
1490.68360375411,0.280080670817163,674363,353845
1493.83625182725,0.27966956667332,670332,352063
1496.98457025372,0.279228341563641,665792,350034
1500.12855903353,0.278381917623737,661295,348348
1503.26821816666,0.277552065270376,657109,346805
1506.40354765311,0.27675239454409,652668,345096
