***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.79,,,,,,System Temp (C):,40.32,,,,,,,
Humidity (%):,43.72,,,,,,Humidity (%):,43.33,,,,,,,
Lamp ADC:,3083,3085,851,854,,,Lamp ADC:,3083,3085,851,854,,,,
Data Date-Time:,2025/04/03T11:29:03,,,,,,Data Date-Time:,2025/04/03T11:22:20,,,,,,,
Total Measurement Time in sec:,6.4656361,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,11min 59sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000011,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.860912737931,0.210797705200509,118007,72629
904.749703961815,0.209611792038382,127012,78385
909.9280239805,0.206962518731228,138692,86117
913.806712784643,0.207372816572152,149398,92677
917.681071980326,0.205678242475614,162274,101058
921.551101567548,0.205437216147651,177979,110900
925.41680154631,0.203221171348268,196647,123159
929.278171916611,0.202116432980243,217820,136767
933.135212678451,0.201105288759118,240032,151065
936.987923831831,0.201151170348023,262211,165006
942.118137089843,0.199494507604589,288677,182355
945.960745823482,0.19817130695638,305868,193804
949.79902494866,0.197601763500052,321440,203938
953.632974465377,0.197275037221894,336285,213517
957.462594373634,0.196151797475224,350007,222805
961.287884673431,0.19521197196631,362858,231486
965.108845364766,0.195379577063781,375761,239625
970.196724673387,0.194348356609528,392133,250660
974.007582944981,0.193853581355243,403664,258325
977.814111608115,0.193684983059223,414796,265552
981.616310662789,0.19324522352077,425190,272482
985.414180109002,0.192691713864815,434956,279096
989.207719946754,0.192203526195736,443258,284743
992.996930176046,0.191830251724073,451315,290168
996.781810796877,0.191532642753333,458182,294785
1001.82158334482,0.19099279609263,466972,300814
1005.59636154591,0.190554989539807,472165,304466
1009.36681013854,0.190326735062111,476897,307679
1013.13292912271,0.190315479665826,480651,310109
1016.89471849842,0.190211817275155,483747,312181
1020.65217826567,0.189502556334693,485716,313964
1024.40530842446,0.18933551127399,487603,315305
1028.15410897478,0.189265982170056,489150,316356
1033.14577476206,0.188829408930419,490370,317464
1036.88447289264,0.18880737801073,490722,317708
1040.61884141477,0.188457868646529,491423,318418
1044.34888032843,0.188538619532999,491377,318329
1048.07458963364,0.188191692929026,490252,317854
1051.79596933038,0.187508440956756,488756,317383
1055.51301941866,0.187662358109511,486999,316130
1059.22573989848,0.18718070859221,486253,315996
1064.16929892509,0.187505000555504,485663,315377
1067.87191698517,0.187329988502302,486257,315890
1071.57020543679,0.18663189790688,486956,316853
1075.26416427995,0.186618328466731,488453,317837
1078.95379351464,0.18688813628131,489956,318617
1082.63909314088,0.186941765261199,492225,320053
1086.32006315866,0.186537917643517,494776,322011
1091.22128823587,0.186198096117447,497584,324092
1094.89215583391,0.186135484062863,501459,326663
1098.55869382348,0.186291879573169,505167,328960
1102.2209022046,0.186100568724081,508455,331247
1105.87878097725,0.185919151987499,512370,333937
1109.53233014145,0.186311084920562,516483,336314
1113.18154969718,0.186287326383211,520409,338889
