***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,37.67,,,,,,System Temp (C):,37.27,,,,,,,
Humidity (%):,48.68,,,,,,Humidity (%):,48.59,,,,,,,
Lamp ADC:,3083,3085,851,853,,,Lamp ADC:,3083,3085,851,853,,,,
Data Date-Time:,2025/04/03T10:11:06,,,,,,Data Date-Time:,2025/04/03T10:09:40,,,,,,,
Total Measurement Time in sec:,6.4672567,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,5min 2sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.860912737931,0.15529549461078,117505,82179
904.749703961815,0.154910281880596,126741,88717
909.9280239805,0.152572842227791,138410,97408
913.806712784643,0.152679384537999,149267,105023
917.681071980326,0.151873387403515,162334,114429
921.551101567548,0.150903416430492,178666,126223
925.41680154631,0.14903929999603,197455,140097
929.278171916611,0.149954004835098,219019,155070
933.135212678451,0.148808573680538,241502,171440
936.987923831831,0.147904124769429,263400,187375
942.118137089843,0.147163754745086,289170,206058
945.960745823482,0.147018942547611,305765,217956
949.79902494866,0.146167280480281,320937,229220
953.632974465377,0.146207021736604,335431,239550
957.462594373634,0.14498520615942,348928,249891
961.287884673431,0.145197188058276,361568,258817
965.108845364766,0.145016567654683,374396,268111
970.196724673387,0.144257913221744,390462,280105
974.007582944981,0.144674256955687,402200,288249
977.814111608115,0.144069104196335,413205,296549
981.616310662789,0.143866516370471,423565,304126
985.414180109002,0.143761976964569,433175,311101
989.207719946754,0.143147203542286,441600,317601
992.996930176046,0.142790327807857,449516,323560
996.781810796877,0.142963066714297,456316,328324
1001.82158334482,0.142117553489488,464750,335044
1005.59636154591,0.141920120587141,470082,339042
1009.36681013854,0.141568172396851,474363,342407
1013.13292912271,0.141189164475602,478164,345452
1016.89471849842,0.141069012838909,481047,347631
1020.65217826567,0.140367224055998,483003,349609
1024.40530842446,0.139964927301476,485032,351403
1028.15410897478,0.140481347770898,486839,352293
1033.14577476206,0.140071648213889,487715,353260
1036.88447289264,0.139510594295097,488358,354183
1040.61884141477,0.139307940446958,488975,354796
1044.34888032843,0.13905231975494,488960,354994
1048.07458963364,0.138911588872901,487941,354369
1051.79596933038,0.138513150163109,486360,353545
1055.51301941866,0.138118218663336,484560,352557
1059.22573989848,0.138299444979139,483929,351951
1064.16929892509,0.137901271824725,483241,351773
1067.87191698517,0.137400861538691,483833,352610
1071.57020543679,0.137095507714456,484727,353510
1075.26416427995,0.136371960447406,485879,354941
1078.95379351464,0.136438027431525,487474,356052
1082.63909314088,0.136335390875558,489657,357731
1086.32006315866,0.136475523898306,492459,359662
1091.22128823587,0.136145125315084,495572,362211
1094.89215583391,0.135814959321377,499115,365078
1098.55869382348,0.135602550302334,502831,367976
1102.2209022046,0.13520957070464,506218,370790
1105.87878097725,0.135228876121899,510447,373871
1109.53233014145,0.135228774275285,514196,376617
1113.18154969718,0.135203094317341,518350,379682
