***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.78,,,,,,System Temp (C):,40.81,,,,,,,
Humidity (%):,47.38,,,,,,Humidity (%):,47.53,,,,,,,
Lamp ADC:,3077,3079,831,849,,,Lamp ADC:,3077,3078,831,849,,,,
Data Date-Time:,2025/04/03T11:00:33,,,,,,Data Date-Time:,2025/04/03T10:59:33,,,,,,,
Total Measurement Time in sec:,6.4868809,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.74589567087503,0.0468271937173058,-9.53581739805986E-05,,,,,
Serial Number:,C23R002,(95UB125GC0VC23R002),,,,,Pixel to Wavelength Coefficients:,1756.1983651918,-0.919335509971685,-0.000241825006214287,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,9min 7sec ,,,,,,,
UUID:,DE:67:0C:88:67:76:74:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.701099874012,0.54814291650775,90964,25747
905.577788882674,0.534912015780072,98351,28699
909.450125041225,0.529341449310118,106246,31403
913.318108349663,0.528305754082856,115447,34204
917.18173880799,0.518072721948314,126321,38318
921.041016416205,0.513822652094095,139605,42764
926.179948793651,0.503278334747747,161383,50650
930.029069751605,0.497728555325325,182103,57888
933.873837859447,0.493437516910361,204515,65658
937.714253117177,0.487346466205467,225747,73498
941.550315524795,0.482788889642065,244265,80366
945.382025082302,0.477174777574841,259670,86546
949.209381789697,0.471921709229777,272908,92065
954.305752966049,0.464524470301244,288448,98979
958.122953023182,0.459753325409965,298273,103481
961.935800230204,0.454835267839454,307873,108028
965.744294587114,0.448923500896288,317090,112787
969.548436093912,0.444883352549517,325819,116975
973.348224750598,0.439357383570617,334221,121528
977.143660557173,0.435492950956633,342744,125741
982.197470532431,0.428171170991647,353401,131855
985.982749688744,0.425204387246996,361052,135633
989.763675994946,0.421210778547937,368833,139836
993.540249451036,0.416466146415677,376057,144141
997.312470057013,0.411910967101355,382770,148261
1001.08033781288,0.407927105516495,389817,152382
1004.84385271863,0.40355321597821,395975,156356
1009.8551014928,0.398944119661468,404221,161315
1013.60845974829,0.394346052754285,409460,165145
1017.35746515367,0.391013960257896,414322,168393
1021.10211770894,0.387859155450415,418485,171325
1024.8424174141,0.383799814636533,422241,174486
1028.57836426914,0.38019714833386,425247,177192
1032.30995827408,0.376091916059129,427608,179868
1037.27864584715,0.372167715801912,430257,182625
1041.00008320182,0.368959275085859,432504,184940
1044.71716770638,0.36510398758868,434196,187319
1048.42989936083,0.361322165206187,435728,189624
1052.13827816517,0.357210740777259,437033,192001
1055.8423041194,0.354411499586535,438832,194038
1059.54197722351,0.350395849625966,440153,196430
1064.46810359549,0.346981218845049,440721,198236
1068.15762004934,0.344105335922943,439208,198868
1071.84278365308,0.341826058796524,436017,198462
1075.52359440671,0.340758342744353,432906,197531
1079.20005231022,0.33810093783692,430923,197833
1082.87215736363,0.336750964472579,430680,198337
1086.53990956692,0.333109933656543,431152,200226
1091.42347473781,0.330306975394722,432623,202210
1095.08107029084,0.328255691834344,435103,204332
1098.73431299376,0.326211970907281,437422,206390
1102.38320284657,0.324709427398164,441202,208895
1106.02773984926,0.322021746268567,444859,211934
1109.66792400185,0.320373170754218,448625,214541
1113.30375530432,0.31809104240035,453315,217926
1118.14475927411,0.315331052906643,459511,222313
