***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,42.37,,,,,,System Temp (C):,42.44,,,,,,,
Humidity (%):,39.8,,,,,,Humidity (%):,39.8,,,,,,,
Lamp ADC:,3066,3081,829,851,,,Lamp ADC:,3066,3081,829,851,,,,
Data Date-Time:,2025/04/03T11:47:28,,,,,,Data Date-Time:,2025/04/03T11:46:36,,,,,,,
Total Measurement Time in sec:,6.4799696,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,17min 2sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.114121469303,0.225787895817062,104808,62317
904.983805426851,0.223480481027997,113151,67636
908.849160120276,0.221918008608816,121241,72733
913.996231967317,0.219104357853445,132982,80295
917.851485044454,0.217182639930536,143800,87212
921.702408857468,0.215665649402326,157357,95768
925.549003406358,0.21297767071768,173124,106018
929.391268691125,0.212978259156298,191567,117312
933.229204711769,0.21185475435496,211723,129991
937.062811468289,0.210299988296651,231959,142926
942.16755273279,0.208477052742949,258035,159662
945.991057873023,0.207007231838704,276000,171357
949.810233749132,0.20623509478702,292731,182068
953.625080361117,0.204906979751022,309530,193106
957.435597708979,0.203876609708401,325755,203711
961.241785792718,0.202803580795889,340874,213693
966.309968826844,0.202011855398675,361040,226748
970.106055294295,0.200890310561953,374877,236047
973.897812497622,0.200259530083699,387248,244191
977.685240436826,0.198989352941992,398207,251837
981.468339111907,0.199076124825156,408625,258374
985.247108522864,0.197809144999196,416442,264086
989.021548669698,0.197283894411589,423064,268610
994.047401121285,0.196413118160919,429477,273229
997.811739651831,0.195741560686701,433167,276003
1001.57174891825,0.194780316267405,436511,278750
1005.32742892055,0.194203329406158,438393,280324
1009.07877965873,0.193654125681984,439707,281520
1012.82580113278,0.19278826170352,440920,282860
1016.56849334271,0.191844333496507,441613,283921
1021.55201521176,0.191941657024713,441908,284047
1025.2846058054,0.190566947561949,441338,284580
1029.01286713492,0.190357958690151,440749,284337
1032.73679920031,0.189470878806629,439449,284078
1036.45640200158,0.189452622296148,438753,283640
1040.17167553873,0.188391910863109,438857,284401
1045.1186391774,0.187984921483955,439300,284955
1048.82381109826,0.188038732726471,439191,284849
1052.524653755,0.187401988145756,439382,285391
1056.22116714761,0.187038635184422,440459,286330
1059.9133512761,0.186155937397551,441281,287448
1063.60120614046,0.186019614987863,442005,288010
1067.28473174071,0.18558583515504,442755,288787
1072.18936479684,0.184998785895583,444279,290173
1075.86278878079,0.184845017273113,446090,291459
1079.53188350063,0.184530746240362,448713,293385
1083.19664895633,0.184374208648595,451103,295054
1086.85708514792,0.183739909807622,453072,296775
1090.51319207538,0.183473644407605,454111,297638
1094.16496973872,0.182926916652695,455673,299038
1099.02727221231,0.183199422158435,458022,300391
1102.66894825936,0.182591568662973,459947,302076
1106.30629504229,0.182719612028172,462253,303501
1109.93931256109,0.182297711407301,464295,305138
1113.56800081577,0.182324421362785,466460,306542
1117.19235980633,0.182850641230357,469160,307943
1120.81238953276,0.182489701362772,471215,309549
1125.63236142381,0.182767196560145,474782,311693
1129.24228953396,0.182374900249744,477359,313668
1132.84788837998,0.182594207075563,480082,315298
1136.44915796188,0.182766412233278,482836,316981
1140.04609827965,0.183262472296709,486055,318730
1143.6387093333,0.183543256271311,489229,320604
1148.42212299398,0.183873165722391,493414,323101
1152.00463243134,0.184603437788154,497651,325328
1155.58281260458,0.185204044417176,501653,327491
1159.1566635137,0.185278455110531,505730,330096
1162.72618515869,0.186122206706356,510568,332607
1166.29137753957,0.186963041668697,515624,335251
1169.85224065631,0.187089593394847,520922,338597
1174.59332373445,0.187558965853623,528285,343012
1178.14408523491,0.188064787665965,534595,346705
1181.69051747124,0.18888147837487,540744,350034
1185.23262044346,0.189329491145834,547627,354124
1188.77039415154,0.189467999975154,554373,358372
1192.30383859551,0.189783801061777,561679,362831
1195.83295377535,0.19028113289695,569833,367677
1200.53170627095,0.190448660406092,580067,374136
1204.0507198345,0.190316702480898,587904,379306
1207.56540413393,0.190609500655076,596285,384454
1211.07575916924,0.190404372454185,604812,390136
1214.58178494043,0.189889782653,612976,395871
1218.08348144749,0.189408588046108,620453,401144
1222.74567571271,0.188708021240081,630718,408439
1226.23727060348,0.187730585901539,637446,413726
1229.72453623013,0.187455029443423,644140,418336
1233.20747259266,0.187026041902122,651546,423564
1236.68607969106,0.186793226912809,661167,430049
1240.16035752534,0.186399782997897,671981,437479
1243.63030609549,0.186210889678182,681836,444088
1248.25016977818,0.185572624242217,694881,453250
1251.71001673204,0.185169802797578,704133,459711
1255.16553442179,0.185162340254828,713366,465747
1258.61672284741,0.184949478574178,721885,471540
1262.06358200891,0.185005514988141,729600,476518
1265.50611190628,0.18494189652185,737071,481468
1268.94431253953,0.184942607861202,743580,485719
1273.52184563968,0.184814018681587,751765,491211
1276.94994465664,0.184718337481159,757833,495285
1280.37371440948,0.184677313665717,762925,498660
1283.79315489819,0.184559908415345,767546,501816
1287.20826612279,0.184533298295364,771734,504585
1290.61904808326,0.184149115625909,775642,507589
1295.16002295302,0.184242248573041,780603,510726
1298.56070329721,0.184069707203262,783263,512670
1301.95705437726,0.184174224846421,785267,513858
1305.3490761932,0.184546724627402,788258,515373
1308.73676874501,0.184419692028627,789714,516476
1312.1201320327,0.184665658113415,790960,516998
1315.49916605626,0.184776440514617,791425,517170
1319.99781034349,0.184896977560453,792283,517587
1323.36674275077,0.185536472844132,792684,517087
1326.73134589392,0.185847658091835,792321,516480
1330.09161977295,0.18607319755751,792091,516062
1333.44756438786,0.186579485929088,791446,515041
1336.79917973864,0.187410629149448,790762,513612
1340.1464658253,0.1879824767836,788864,511705
1344.60277952999,0.189136174925388,786353,508723
1347.93996400036,0.190185428270236,783867,505891
1351.27281920661,0.191339099577051,781052,502737
1354.60134514873,0.192364208169239,775943,498271
1357.92554182674,0.193133762432682,771533,494562
1361.24540924061,0.194435847075087,768406,491083
1364.56094739037,0.195362155978331,765780,488362
1368.97493051252,0.196558972482562,762827,485140
1372.28036704598,0.197333658805203,760870,483033
1375.58147431533,0.198624763547525,758026,479799
1378.87825232055,0.199373000872907,752865,475712
1382.17070106165,0.200545459419538,747307,470927
1385.45882053862,0.202205278044093,742876,466349
1389.83624543039,0.205041530287039,736239,459174
1393.11426329108,0.207182374385675,728772,452282
1396.38795188764,0.210212527398732,720454,444011
1399.65731122008,0.213612412116112,712461,435661
1402.92234128839,0.217410506780765,705457,427622
1406.18304209259,0.221845438604314,699553,419735
1409.43941363266,0.226987259538565,695622,412464
1413.77450794189,0.234050906193035,693389,404507
1417.02077786567,0.23944194417085,692808,399182
1420.26271852533,0.244179618016887,692257,394537
1423.50032992086,0.248778679243883,691991,390231
1426.73361205227,0.252911033672438,691965,386521
1429.96256491956,0.256351276972351,691609,383274
1433.18718852272,0.259267090954315,691285,380531
1437.47995224942,0.262054825647242,690301,377558
1440.69447423629,0.263156783022874,689967,376419
1443.90466695905,0.264565728006007,689241,374805
1447.11053041767,0.26465662013115,687511,373786
1450.31206461218,0.265337617377928,685530,372125
1453.50926954256,0.265426486907767,683918,371174
1457.76547503888,0.265527822391229,680821,369407
1460.95257835298,0.265748862630266,678197,367796
1464.13535240295,0.265699599220794,674652,365915
1467.31379718879,0.265297138936609,671008,364276
1470.48791271052,0.265110556661772,667006,362259
1473.65769896812,0.264480971182533,662791,360492
1476.8231559616,0.263722691810804,658076,358553
1481.03703087538,0.263108617457455,652238,355875
1484.19238625257,0.262406507026469,646888,353527
1487.34341236563,0.261620497274951,641605,351275
1490.49010921458,0.260670414423974,636177,349066
1493.63247679939,0.259799219192229,630224,346494
1496.77051512009,0.258871579465655,624360,344004
1499.90422417666,0.258061523204371,617961,341114
1504.0757685079,0.257057277306426,609389,337161
1507.19937594819,0.255650918961377,602560,334464
1510.31865412435,0.254382312815168,595074,331275
1513.43360303639,0.253451692201086,588188,328144
1516.5442226843,0.252899594854141,580348,324182
1519.65051306809,0.251656675709655,572788,320876
1522.75247418776,0.250714405615845,565063,317236
