***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,39.51,,,,,,System Temp (C):,39.19,,,,,,,
Humidity (%):,49.04,,,,,,Humidity (%):,48.97,,,,,,,
Lamp ADC:,3066,3082,829,851,,,Lamp ADC:,3066,3081,830,851,,,,
Data Date-Time:,2025/04/03T10:23:42,,,,,,Data Date-Time:,2025/04/03T10:22:20,,,,,,,
Total Measurement Time in sec:,6.4739929,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,6min 43sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.114121469303,0.440312211146208,103978,37725
904.983805426851,0.437723942525751,112566,41085
908.849160120276,0.432865442731798,120344,44418
913.996231967317,0.428409622411789,132213,49302
917.851485044454,0.42424692256686,143571,54053
921.702408857468,0.421622807848823,157335,59594
925.549003406358,0.419295843464697,173453,66052
929.391268691125,0.415609391723898,192419,73899
933.229204711769,0.411925506118875,212308,82232
937.062811468289,0.407429883761874,232370,90939
942.16755273279,0.405974169139849,257948,101288
945.991057873023,0.402306996233223,275413,109063
949.810233749132,0.399478227554041,291887,116342
953.625080361117,0.397745681493362,308342,123392
957.435597708979,0.394806270719066,324160,130603
961.241785792718,0.393021224329494,339236,137240
966.309968826844,0.390938182639843,358673,145801
970.106055294295,0.388711146146386,372108,152040
973.897812497622,0.387986406557978,384430,157337
977.685240436826,0.387286067604042,395410,162092
981.468339111907,0.38584942776618,405055,166596
985.247108522864,0.385997956874949,413266,169915
989.021548669698,0.385563012463231,419505,172653
994.047401121285,0.384327242192712,425521,175628
997.811739651831,0.385045503034047,429339,176911
1001.57174891825,0.384156727466209,432656,178643
1005.32742892055,0.383886640317814,433999,179309
1009.07877965873,0.384054131519893,435641,179918
1012.82580113278,0.383590199504518,436869,180618
1016.56849334271,0.383626329184571,437423,180832
1021.55201521176,0.383859725949502,437450,180746
1025.2846058054,0.383075046497379,436914,180851
1029.01286713492,0.383820601545618,436324,180297
1032.73679920031,0.384109035525162,435374,179785
1036.45640200158,0.384095869756081,434305,179349
1040.17167553873,0.384603297761837,434660,179286
1045.1186391774,0.385063150538766,435419,179409
1048.82381109826,0.385489195187293,434724,178947
1052.524653755,0.38632971209529,435240,178813
1056.22116714761,0.38631384069846,436149,179193
1059.9133512761,0.386998289292073,437539,179481
1063.60120614046,0.387520753937594,437785,179366
1067.28473174071,0.388400574523997,438866,179445
1072.18936479684,0.388921346801667,440492,179894
1075.86278878079,0.388819928056969,442328,180686
1079.53188350063,0.389885064036062,444732,181223
1083.19664895633,0.389893972347039,446967,182130
1086.85708514792,0.389559623932078,449242,183198
1090.51319207538,0.390222132638607,450058,183251
1094.16496973872,0.389973351946656,451624,183994
1099.02727221231,0.38985272510642,453950,184993
1102.66894825936,0.389237042425744,456316,186221
1106.30629504229,0.388754618621257,458284,187232
1109.93931256109,0.387998279173467,460189,188338
1113.56800081577,0.388932181825493,462666,188945
1117.19235980633,0.38915277717519,465057,189825
1120.81238953276,0.389121335793006,467282,190747
1125.63236142381,0.389097658674711,470272,191978
1129.24228953396,0.389392583755569,473055,192983
1132.84788837998,0.389560158434602,475756,194010
1136.44915796188,0.389654640876874,478560,195111
1140.04609827965,0.389941317700334,481539,196196
1143.6387093333,0.390180906762331,485007,197500
1148.42212299398,0.390920905365109,489278,198900
1152.00463243134,0.391053969734747,493397,200513
1155.58281260458,0.391799708121146,497718,201922
1159.1566635137,0.391497016150403,501869,203748
1162.72618515869,0.391851270617856,506425,205430
1166.29137753957,0.392427828750606,511620,207262
1169.85224065631,0.392343575567501,516822,209410
1174.59332373445,0.392201973540899,524324,212519
1178.14408523491,0.392842070305874,530548,214725
1181.69051747124,0.392443399565154,536593,217371
1185.23262044346,0.392167852367363,543402,220269
1188.77039415154,0.392545503266382,549934,222723
1192.30383859551,0.391846721628356,557498,226150
1195.83295377535,0.391663777985843,565109,229334
1200.53170627095,0.391436380530297,575662,233739
1204.0507198345,0.391041259686887,583726,237229
1207.56540413393,0.390695245196286,591650,240641
1211.07575916924,0.390609157433955,600446,244267
1214.58178494043,0.390262920489554,608574,247771
1218.08348144749,0.389972360364347,616240,251060
1222.74567571271,0.3887125857922,626122,255827
1226.23727060348,0.388650058111061,633148,258735
1229.72453623013,0.388472228259579,639799,261560
1233.20747259266,0.388250316886881,647391,264799
1236.68607969106,0.388116072413275,656410,268571
1240.16035752534,0.387884511676938,667143,273108
1243.63030609549,0.387774404583089,677187,277290
1248.25016977818,0.387441166380609,690648,283019
1251.71001673204,0.387238566529878,700102,287027
1255.16553442179,0.387079527235149,708560,290601
1258.61672284741,0.386783616984829,717027,294274
1262.06358200891,0.386793523365517,725250,297642
1265.50611190628,0.387361932117101,732358,300166
1268.94431253953,0.387077918498759,738699,302963
1273.52184563968,0.386931029871557,746734,306362
1276.94994465664,0.386979717386334,752617,308741
1280.37371440948,0.387570798827085,758009,310530
1283.79315489819,0.387586006941036,762410,312322
1287.20826612279,0.387718538326507,766745,314002
1290.61904808326,0.388107460068211,771098,315502
1295.16002295302,0.388071453094368,775758,317435
1298.56070329721,0.38818035732953,778529,318489
1301.95705437726,0.388082778780531,780275,319275
1305.3490761932,0.388145954570862,782669,320208
1308.73676874501,0.387971126650671,784421,321054
1312.1201320327,0.388491386374521,785782,321226
1315.49916605626,0.388476549397665,785853,321266
1319.99781034349,0.388892624959453,786998,321426
1323.36674275077,0.388886785478073,787482,321628
1326.73134589392,0.388753944178167,786781,321440
1330.09161977295,0.389187561363376,786631,321058
1333.44756438786,0.389676119565724,786523,320653
1336.79917973864,0.389884779013373,785431,320054
1340.1464658253,0.390007003646818,783622,319227
1344.60277952999,0.390598406336669,781219,317815
1347.93996400036,0.390730097643396,778375,316562
1351.27281920661,0.391435546625454,775259,314783
1354.60134514873,0.392265249486194,769862,311995
1357.92554182674,0.392035560382949,765652,310453
1361.24540924061,0.391788049125664,761940,309124
1364.56094739037,0.392134258672218,759326,307818
1368.97493051252,0.392459702229569,756881,306597
1372.28036704598,0.39279170898965,755182,305675
1375.58147431533,0.393014632800051,752171,304300
1378.87825232055,0.393634454551641,746948,301756
1382.17070106165,0.394428722659706,741518,299015
1385.45882053862,0.394253455972399,737032,297326
1389.83624543039,0.394957794573653,730288,294128
1393.11426329108,0.396001944698652,722969,290481
1396.38795188764,0.396951320760164,714746,286550
1399.65731122008,0.398060127995109,706933,282695
1402.92234128839,0.398868768561595,699820,279330
1406.18304209259,0.39971056317469,694350,276610
1409.43941363266,0.401451347842639,690712,274060
1413.77450794189,0.403698350819429,688529,271784
1417.02077786567,0.405060809356479,687653,270588
1420.26271852533,0.406873458127105,687454,269383
1423.50032992086,0.408778636694326,687175,268095
1426.73361205227,0.409766074169746,687411,267578
1429.96256491956,0.410951028047934,686896,266649
1433.18718852272,0.412043410857116,686547,265844
1437.47995224942,0.41378230613218,685228,264273
1440.69447423629,0.414135492150389,685103,264010
1443.90466695905,0.41473374414795,684231,263311
