***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.39,,,,,,System Temp (C):,40.66,,,,,,,
Humidity (%):,41.02,,,,,,Humidity (%):,40.75,,,,,,,
Lamp ADC:,3068,3082,845,842,,,Lamp ADC:,3069,3082,845,842,,,,
Data Date-Time:,2025/04/03T12:08:49,,,,,,Data Date-Time:,2025/04/03T12:05:49,,,,,,,
Total Measurement Time in sec:,6.4996133,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,13min 20sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.868887283122,0.365371699606307,105156,45338
904.747472781646,0.365003263179064,113581,49012
909.912185107076,0.358060387998493,124971,54796
913.780668096698,0.35456874425232,135142,59734
917.644821439648,0.350134672122526,147573,65898
921.504645135925,0.347104464643203,162950,73274
925.36013918553,0.34345600029985,181445,82279
929.211303588463,0.337643370734473,202141,92899
933.058138344724,0.335005400857952,224387,103751
938.180516347137,0.330768507597395,252011,117666
942.017248594496,0.327821510730745,270888,127341
945.849651195182,0.324496859275511,288191,136516
949.677724149196,0.321387422293952,304544,145299
953.501467456539,0.318195548183028,320120,153857
957.320881117208,0.314504524168911,334895,162332
961.135965131206,0.311896996774965,350198,170772
966.216008810601,0.308194473058987,370443,182191
970.020990315697,0.30578388839002,385246,190526
973.821642174121,0.302943824072843,399358,198801
977.617964385872,0.300229200781951,412874,206818
981.409956950951,0.298194017360126,425860,214325
985.197619869358,0.29600199808671,437711,221404
988.980953141092,0.294021990381829,447766,227525
994.01866249747,0.290239788023655,459641,235602
997.791893260303,0.288013184358657,467199,240707
1001.56079437646,0.286141417711742,473641,245080
1005.32536584595,0.283695773506659,479043,249275
1009.08560766877,0.28184873006849,483675,252758
1012.84151984491,0.27998555045851,487353,255775
1016.59310237438,0.278092044840166,489488,258018
1021.58847740774,0.275195469167086,491360,260738
1025.32995742831,0.273298325955046,492316,262389
1029.06710780221,0.271656180032265,492587,263528
1032.79992852944,0.269550718902031,491172,264048
1036.52841960999,0.267566778406311,489924,264583
1040.25258104387,0.266412521261,488607,264574
1043.97241283108,0.263773442147879,488057,265887
1047.68791497161,0.26258917330246,487797,266471
1052.63518281973,0.26084503901269,486883,267042
1056.34058245136,0.259134850353985,486811,268056
1060.04165243632,0.258069933738324,488925,269881
1063.73839277461,0.25648023019969,491893,272515
1067.43080346623,0.25526194609912,493557,274205
1071.11888451118,0.253198501278542,491248,274222
1074.80263590945,0.252755364736709,487617,272473
1079.70756943455,0.250164360613755,482057,270978
1083.38121832392,0.249383829153974,481646,271234
1087.05053756662,0.248539801633275,482033,271980
1090.71552716264,0.246631479310601,482097,273214
1094.376187112,0.24550390928761,483948,274976
1098.03251741468,0.244731226759275,486431,276879
1101.68451807069,0.243621701560472,488642,278849
1106.54711727277,0.242483785499839,491953,281475
1110.18901541988,0.241592113118555,494312,283406
1113.82658392031,0.240699016058234,497051,285563
1117.45982277408,0.23962304390662,499377,287611
