***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,38.3,,,,,,System Temp (C):,38.26,,,,,,,
Humidity (%):,46.55,,,,,,Humidity (%):,47.08,,,,,,,
Lamp ADC:,3083,3085,852,853,,,Lamp ADC:,3083,3085,851,853,,,,
Data Date-Time:,2025/04/03T10:18:44,,,,,,Data Date-Time:,2025/04/03T10:15:11,,,,,,,
Total Measurement Time in sec:,6.4917497,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,5min 48sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.860912737931,0.328574008151756,117846,55302
904.749703961815,0.324944220237659,126848,60026
909.9280239805,0.319682828834876,138557,66366
913.806712784643,0.317906755934275,149417,71861
917.681071980326,0.314610531131888,162344,78673
921.551101567548,0.31292584119841,178575,86875
925.41680154631,0.308946442844857,197363,96899
929.278171916611,0.307231335893302,218654,107777
933.135212678451,0.303866849943963,241291,119860
936.987923831831,0.301377123151031,262838,131314
942.118137089843,0.29888994938628,289283,145356
945.960745823482,0.296179354701161,305833,154634
949.79902494866,0.293095252425556,321070,163495
953.632974465377,0.290405435419336,335505,171907
957.462594373634,0.288013844581717,348930,179773
961.287884673431,0.286093437087901,361922,187293
965.108845364766,0.283298724088862,374538,195073
970.196724673387,0.280862166771806,390863,204721
974.007582944981,0.278694662234118,402297,211764
977.814111608115,0.276849932925271,413478,218576
981.616310662789,0.27473609725365,423605,225022
985.414180109002,0.273434645991156,433259,230841
989.207719946754,0.27159408180019,441775,236378
992.996930176046,0.26980405019034,449534,241523
996.781810796877,0.267854861070251,456502,246370
1001.82158334482,0.266183623166376,465386,252133
1005.59636154591,0.264382917112592,470302,255855
1009.36681013854,0.262971782306245,474971,259236
1013.13292912271,0.261659944771055,478781,262106
1016.89471849842,0.260014176564297,481696,264703
1020.65217826567,0.258293787507059,483598,266803
1024.40530842446,0.256787922973504,485804,268951
1028.15410897478,0.256018145017686,487459,270346
1033.14577476206,0.253740704596463,488095,272122
1036.88447289264,0.252730225406492,488879,273194
1040.61884141477,0.25138676220894,489285,274268
1044.34888032843,0.249897018302862,488854,274968
1048.07458963364,0.249214063288964,488061,274954
1051.79596933038,0.248445359802489,486762,274708
1055.51301941866,0.247234997811861,485038,274499
1059.22573989848,0.245846885619451,484200,274902
1064.16929892509,0.244473337223607,483570,275414
1067.87191698517,0.243096365948391,484094,276588
1071.57020543679,0.2417139559492,485019,278000
1075.26416427995,0.240543945345137,486465,279581
1078.95379351464,0.239599753842959,487992,281069
1082.63909314088,0.238728511290288,490074,282835
1086.32006315866,0.237662573467429,492677,285036
1091.22128823587,0.236607334975846,495980,287645
1094.89215583391,0.234957925293518,499126,290571
1098.55869382348,0.23413621160351,503338,293578
1102.2209022046,0.233038392247842,506919,296415
1105.87878097725,0.232347201232768,510752,299132
1109.53233014145,0.231052791613353,514431,302186
1113.18154969718,0.230621870742138,518647,304965
1116.82643964446,0.229611938482855,522580,307993
1121.67955796099,0.228855358531121,528039,311753
1125.31434548853,0.227567095947062,531624,314802
1128.9448034076,0.22743370469644,535916,317441
1132.57093171821,0.226827625908792,540319,320496
1136.19273042036,0.226293529864743,544442,323339
1139.81019951405,0.225944470044023,549269,326468
1143.42333899928,0.22555323165163,553318,329171
1147.03214887605,0.225233754754036,557490,331897
1151.83716043191,0.224820892595148,563567,335834
1155.43586788894,0.224585695017019,568057,338693
1159.03024573751,0.223989883141446,572725,341945
1162.62029397761,0.224296265372605,577901,344792
1166.20601260926,0.224191977967633,583230,348055
1169.78740163244,0.223323204943482,588125,351679
1173.36446104717,0.223320292300616,593623,354969
1176.93719085343,0.223159167076862,599553,358648
1181.69409564862,0.222809819012672,607254,363547
1185.25672303515,0.22236504104431,613866,367882
1188.81502081321,0.221732992022981,620208,372224
1192.36898898281,0.220960284754054,626996,376968
1195.91862754395,0.220517921289012,634182,381677
1199.46393649663,0.220089097130505,641220,386294
1203.00491584085,0.219323007941945,648587,391422
1206.54156557661,0.218513647592417,655907,396578
1211.25036361113,0.217062836951191,666010,404034
1214.77691092715,0.216064433884724,673480,409506
1218.29912863471,0.215209293265359,681429,415156
1221.8170167338,0.214074413770978,688766,420724
1225.33057522444,0.212673749392951,696331,426719
1228.83980410662,0.212017612329521,703350,431672
1232.34470338033,0.210557663003511,709869,437140
1237.01116746546,0.20928798098628,718339,443651
1240.50596431943,0.208344656165214,724466,448408
1243.99643156495,0.207467473943506,730713,453189
1247.482569202,0.206559690592431,738180,458778
1250.96437723059,0.205938134366184,747110,464993
1254.44185565073,0.205052169129089,755269,471031
1257.9150044624,0.204345547085404,763414,476886
1261.38382366561,0.203534560865623,771596,482898
1266.00218099006,0.202932612143064,781368,489692
1269.46089777353,0.202351112360516,787498,494195
1272.91528494854,0.20144302976941,793505,499007
1276.36534251509,0.200664063264777,799545,503708
1279.81107047318,0.200416397987863,805438,507710
1283.2524688228,0.199667384292932,810521,511796
1286.68953756397,0.199089952720972,815046,515338
1290.12227669668,0.198318144766899,818984,518749
1294.69252726046,0.197470331214842,823866,522861
1298.11516397342,0.197485792816057,827321,525035
1301.53347107793,0.19680723362186,830197,527684
1304.94744857397,0.196449412645347,832761,529750
1308.35709646156,0.196185139293071,835010,531504
1311.76241474068,0.195896022671503,836343,532707
1315.16340341134,0.195361184192598,837948,534387
1318.56006247354,0.195348542060721,839316,535275
1323.08220627665,0.195086523832065,840217,536173
1326.46876291911,0.194881837358323,840244,536443
1329.85098995311,0.195190782393044,840425,536177
1333.22888737865,0.195116486650366,840264,536166
1336.60245519573,0.195152086308304,839474,535618
1339.97169340435,0.195809480323988,838669,534295
1343.33660200451,0.195926022821439,837145,533181
1347.81641185822,0.196478141134317,834635,530907
1351.17121803864,0.197119583999262,831613,528204
1354.52169461059,0.197794198115243,827453,524746
1357.86784157409,0.198276020616652,824335,522189
1361.20965892912,0.198546579971592,820955,519724
1364.5471466757,0.198962796860317,818474,517657
1367.88030481381,0.199399193962775,816831,516099
1371.20913334347,0.199883149929392,815655,514782
1375.64083643651,0.200401006003911,812253,512024
1378.95956254642,0.201086336962796,807255,508071
1382.27395904787,0.201730877729305,801809,503895
1385.58402594086,0.202716272322213,796629,499505
1388.88976322539,0.204206702033191,791350,494495
1392.19117090146,0.205951667253108,784370,488168
1395.48824896907,0.208432220918249,776971,480809
1398.78099742822,0.210605142927082,770924,474686
1403.16459376059,0.214755426662949,764960,466534
1406.4472398,0.218230559707313,761177,460527
1409.72555623094,0.222188415183582,758503,454746
1412.99954305343,0.226186749564218,756657,449482
1416.26920026746,0.230242993780144,755042,444353
1419.53452787302,0.233855892951093,753108,439543
1422.79552587013,0.236992749863077,751633,435525
1426.05219425877,0.240209396376945,750673,431759
1430.38768383047,0.243248904142374,749390,428015
1433.63424979937,0.245252310362532,748739,425675
1436.87648615981,0.246440442013232,747723,423936
1440.11439291179,0.247448547386963,747539,422849
1443.34797005532,0.247865584162046,746477,421843
1446.57721759038,0.247915932770354,745015,420968
1449.80213551698,0.24749835417198,743956,420774
1453.02272383511,0.247610705507063,742670,419938
1457.31010664614,0.247219496846721,739699,418635
1460.52059254454,0.247285192491731,737252,417187
1463.72674883448,0.246610654079787,734301,416163
1466.92857551595,0.246279567057651,731534,414911
1470.12607258897,0.245685079640904,728218,413596
1473.31924005352,0.2448849816708,724723,412370
1476.50807790962,0.243460185452604,721025,411614
1480.75312677125,0.243068668896974,716280,409274
1483.93186220761,0.241694759145891,711870,408043
1487.1062680355,0.240575535652673,707452,406557
1490.27634425493,0.239723341881088,703052,404822
1493.44209086591,0.238448781439809,698306,403271
1496.60350786842,0.237227131747018,693112,401399
1499.76059526247,0.236123590131316,688053,399483
1502.91335304806,0.234947836588684,682285,397208
1507.11029514902,0.233133910029982,674715,394445
1510.25295051487,0.231973404479022,668931,392110
1513.39127627226,0.230526614257642,663020,389942
1516.52527242119,0.229310120676303,656072,386938
1519.65493896165,0.228023247967315,650033,384514
1522.78027589366,0.22686981015869,643013,381373
1525.90128321721,0.225677466556423,635814,378140
1529.01796093229,0.22414319889587,628934,375372
1533.16679627258,0.222824736126348,618475,370252
1536.27337156793,0.221987937181002,610619,366254
1539.37561725481,0.220939869866631,602556,362291
1542.47353333323,0.220352853600973,594816,358121
1545.5671198032,0.219834718526115,586099,353294
1548.6563766647,0.218458963261863,577647,349304
