***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40,,,,,,System Temp (C):,39.59,,,,,,,
Humidity (%):,45.09,,,,,,Humidity (%):,44.26,,,,,,,
Lamp ADC:,3066,3081,829,851,,,Lamp ADC:,3066,3081,829,851,,,,
Data Date-Time:,2025/04/03T10:56:03,,,,,,Data Date-Time:,2025/04/03T10:51:40,,,,,,,
Total Measurement Time in sec:,6.4949239,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,9min 24sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.114121469303,0.788936762810759,103919,16895
904.983805426851,0.787151928687612,112522,18369
908.849160120276,0.77566764802999,120312,20167
913.996231967317,0.767174749575404,132245,22605
917.851485044454,0.762870592387034,143893,24841
921.702408857468,0.757447435154278,157147,27470
925.549003406358,0.757533448442832,173594,30339
929.391268691125,0.749854110294445,192481,34240
933.229204711769,0.743160368085402,212266,38346
937.062811468289,0.738274330250719,232459,42469
942.16755273279,0.733724390846217,257845,47603
945.991057873023,0.727360833007835,275168,51551
949.810233749132,0.723624096665718,291899,55158
953.625080361117,0.719249561039984,308185,58825
957.435597708979,0.714515567534243,323930,62508
961.241785792718,0.711870634510728,339074,65830
966.309968826844,0.704985392850028,358912,70795
970.106055294295,0.701044804989461,372219,74089
973.897812497622,0.696966462724507,384517,77259
977.685240436826,0.694151592512396,395641,80011
981.468339111907,0.689957240161926,405017,82702
985.247108522864,0.687336893260122,413066,84856
989.021548669698,0.682783192715181,419278,87040
994.047401121285,0.680237971753689,425290,88807
997.811739651831,0.675452911738414,429236,90624
1001.57174891825,0.673225409546128,432756,91837
1005.32742892055,0.669746425064781,434090,92861
1009.07877965873,0.665871669849509,435428,93982
1012.82580113278,0.663846355220335,436787,94716
1016.56849334271,0.661115769994989,437523,95474
1021.55201521176,0.658108620982081,437585,96151
1025.2846058054,0.655466234950551,437215,96656
1029.01286713492,0.652385441773121,436204,97119
1032.73679920031,0.651417689965612,435372,97150
1036.45640200158,0.649071236737423,434390,97456
1040.17167553873,0.645953047411902,434889,98271
1045.1186391774,0.641906258752074,435367,99300
1048.82381109826,0.639850550181565,434738,99627
1052.524653755,0.637083894216582,435316,100397
1056.22116714761,0.635782004075402,436516,100976
1059.9133512761,0.634049440198691,437439,101594
1063.60120614046,0.632554649065272,438060,102089
1067.28473174071,0.630539799877416,438484,102663
1072.18936479684,0.627654465196084,440447,103810
1075.86278878079,0.626386934002849,442277,104546
1079.53188350063,0.625042708954209,444554,105410
1083.19664895633,0.622200791812043,447051,106698
1086.85708514792,0.621826016146184,449219,107308
1090.51319207538,0.619680547987862,450117,108055
1094.16496973872,0.617958811769959,451589,108839
1099.02727221231,0.616855807977704,453891,109672
1102.66894825936,0.614333975361749,456143,110858
1106.30629504229,0.613368346498521,458090,111579
1109.93931256109,0.612820380236317,460194,112233
1113.56800081577,0.610559001635013,462397,113359
1117.19235980633,0.609249227726271,464807,114294
1120.81238953276,0.60743289085385,467006,115316
1125.63236142381,0.606896196938332,470381,116293
1129.24228953396,0.60593159404953,473010,117203
1132.84788837998,0.605500947307209,475811,118014
1136.44915796188,0.60527979724863,478849,118828
1140.04609827965,0.604934716450819,481702,119631
1143.6387093333,0.604119722455759,484838,120636
1148.42212299398,0.603725156546119,489176,121826
1152.00463243134,0.602708434123909,493304,123142
1155.58281260458,0.60303195101434,497424,124078
1159.1566635137,0.603390090806647,501638,125026
1162.72618515869,0.603570468788856,506342,126146
1166.29137753957,0.604083439170673,511152,127194
1169.85224065631,0.603678079629226,516557,128659
1174.59332373445,0.603732483429339,523721,130427
1178.14408523491,0.603683447247004,529861,131971
1181.69051747124,0.604322464812492,536375,133397
