***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.59,,,,,,System Temp (C):,40.23,,,,,,,
Humidity (%):,47.26,,,,,,Humidity (%):,47.35,,,,,,,
Lamp ADC:,3077,3078,831,849,,,Lamp ADC:,3078,3078,831,849,,,,
Data Date-Time:,2025/04/03T10:57:22,,,,,,Data Date-Time:,2025/04/03T10:54:30,,,,,,,
Total Measurement Time in sec:,6.4649209,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.74589567087503,0.0468271937173058,-9.53581739805986E-05,,,,,
Serial Number:,C23R002,(95UB125GC0VC23R002),,,,,Pixel to Wavelength Coefficients:,1756.1983651918,-0.919335509971685,-0.000241825006214287,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,8min 42sec ,,,,,,,
UUID:,DE:67:0C:88:67:76:74:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.701099874012,0.156742234208177,90814,63301
905.577788882674,0.154620753895478,98589,69057
909.450125041225,0.154233739275312,106506,74669
913.318108349663,0.154687635617913,115473,80871
917.18173880799,0.154456321222839,126904,88924
921.041016416205,0.15225938906885,139784,98446
926.179948793651,0.151895249748225,162223,114345
930.029069751605,0.151588166037066,182892,129005
933.873837859447,0.149408670803891,205143,145428
937.714253117177,0.148527206188061,226681,161023
941.550315524795,0.147669840534841,244819,174251
945.382025082302,0.147194508142796,260455,185583
949.209381789697,0.146953358838377,273574,195039
954.305752966049,0.14575469936124,289067,206654
958.122953023182,0.145602552030592,299165,213948
961.935800230204,0.144246749708739,308531,221336
965.744294587114,0.144432405976747,317641,227774
969.548436093912,0.143819748029425,326692,234595
973.348224750598,0.143648444733101,335010,240663
977.143660557173,0.142876137188386,343433,247153
982.197470532431,0.142490484688404,353896,254909
985.982749688744,0.142216934098989,362070,260961
989.763675994946,0.141433584252274,369525,266815
993.540249451036,0.140517088121939,376437,272380
997.312470057013,0.139778966012881,383237,277772
1001.08033781288,0.140221436043514,390569,282798
1004.84385271863,0.138914514350398,396550,287994
1009.8551014928,0.138093754894959,404696,294466
1013.60845974829,0.137414150570351,410024,298810
1017.35746515367,0.137205999790869,414931,302531
1021.10211770894,0.136167081788519,418801,306084
1024.8424174141,0.135598024155664,422531,309215
1028.57836426914,0.135082653295785,425861,312022
1032.30995827408,0.134200951714669,428111,314308
1037.27864584715,0.133234350431917,430724,316931
1041.00008320182,0.132831377534867,432683,318668
1044.71716770638,0.13188124639944,434611,320789
1048.42989936083,0.131615138194821,435998,322010
1052.13827816517,0.1309154055829,437509,323647
1055.8423041194,0.130223271023439,438965,325242
1059.54197722351,0.130232144648369,440765,326569
1064.46810359549,0.129213264011375,441010,327518
1068.15762004934,0.129012933412903,439598,326620
1071.84278365308,0.128776019212004,436828,324739
1075.52359440671,0.127746754918067,433318,322894
1079.20005231022,0.127188744740835,431613,322037
1082.87215736363,0.126765805664246,430984,321881
1086.53990956692,0.126358169413629,431603,322646
1091.42347473781,0.125688359152036,433342,324446
1095.08107029084,0.125138847042421,435602,326551
1098.73431299376,0.124744778803574,438023,328664
1102.38320284657,0.124475153870677,441944,331812
1106.02773984926,0.124240365644174,445728,334834
1109.66792400185,0.123905616695147,449403,337855
1113.30375530432,0.12387305152305,453970,341314
1118.14475927411,0.123640933475483,460220,346198
