***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.62,,,,,,System Temp (C):,40.31,,,,,,,
Humidity (%):,44.13,,,,,,Humidity (%):,44.39,,,,,,,
Lamp ADC:,3066,3082,829,851,,,Lamp ADC:,3066,3081,829,851,,,,
Data Date-Time:,2025/04/03T11:01:53,,,,,,Data Date-Time:,2025/04/03T10:57:49,,,,,,,
Total Measurement Time in sec:,6.4760398,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,10min 20sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.114121469303,0.232729559799083,103788,60732
904.983805426851,0.232310977899932,112356,65809
908.849160120276,0.227255338116714,119787,70983
913.996231967317,0.228111519906711,131917,78017
917.851485044454,0.224859415806416,142919,85159
921.702408857468,0.223256521541315,156662,93693
925.549003406358,0.223535595845373,173091,103452
929.391268691125,0.221366246706306,191612,115095
933.229204711769,0.219657475263302,211268,127402
937.062811468289,0.218088660091448,231307,139991
942.16755273279,0.21638134274279,256721,155984
945.991057873023,0.214991182667244,274534,167342
949.810233749132,0.213609449755532,290941,177908
953.625080361117,0.212130652968456,307143,188456
957.435597708979,0.210183817436341,322773,198936
961.241785792718,0.209803196788905,338286,208680
966.309968826844,0.208312716496711,357943,221565
970.106055294295,0.207504442718139,371545,230413
973.897812497622,0.206345804296886,383683,238576
977.685240436826,0.205139049008418,394669,246090
981.468339111907,0.204231473761864,404387,252677
985.247108522864,0.203468201771128,412542,258226
989.021548669698,0.202770842015413,418919,262639
994.047401121285,0.200617710364887,424756,267622
997.811739651831,0.200090234434206,428641,270398
1001.57174891825,0.199026938888225,431834,273080
1005.32742892055,0.197876743753641,433291,274728
1009.07877965873,0.197225511973297,434889,276155
1012.82580113278,0.19635024526723,436330,277629
1016.56849334271,0.195610365563379,436946,278495
1021.55201521176,0.193689148479274,436709,279578
1025.2846058054,0.193369299302123,436439,279611
1029.01286713492,0.192493312823921,435625,279653
1032.73679920031,0.191596431418101,434675,279620
1036.45640200158,0.190998620025976,433734,279399
1040.17167553873,0.190578591911286,434253,280004
1045.1186391774,0.189848078003827,434977,280943
1048.82381109826,0.188578583435329,434206,281266
1052.524653755,0.187361811822548,434409,282187
1056.22116714761,0.187259565862046,435735,283115
1059.9133512761,0.186728798701776,436637,284048
1063.60120614046,0.186025383136771,437462,285046
1067.28473174071,0.185401764827908,437976,285791
1072.18936479684,0.184548180085,439889,287604
1075.86278878079,0.183657804435256,441560,289289
1079.53188350063,0.183272412640568,443770,290995
1083.19664895633,0.182714560331053,446184,292954
1086.85708514792,0.182365920173973,448722,294857
1090.51319207538,0.181590681461154,449573,295944
1094.16496973872,0.180930544408755,450771,297184
1099.02727221231,0.180838905552319,453031,298737
1102.66894825936,0.180466608999391,455555,300659
1106.30629504229,0.180141076624617,457459,302142
1109.93931256109,0.179976548750953,459674,303720
1113.56800081577,0.179219779373361,461980,305776
1117.19235980633,0.17932511334494,464173,307153
