***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.47,,,,,,System Temp (C):,40.17,,,,,,,
Humidity (%):,48.27,,,,,,Humidity (%):,49.03,,,,,,,
Lamp ADC:,3066,3082,829,851,,,Lamp ADC:,3066,3081,829,851,,,,
Data Date-Time:,2025/04/03T10:28:02,,,,,,Data Date-Time:,2025/04/03T10:26:20,,,,,,,
Total Measurement Time in sec:,6.5158753,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,7min 39sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.114121469303,0.388655767853006,104360,42646
904.983805426851,0.38341198137131,112735,46628
908.849160120276,0.379875008227638,120593,50286
913.996231967317,0.374067522069834,132744,56098
917.851485044454,0.369797670067508,144042,61474
921.702408857468,0.367097236990437,157682,67715
925.549003406358,0.362765534797525,173934,75443
929.391268691125,0.357713965338886,192480,84464
933.229204711769,0.354258202681128,212771,94114
937.062811468289,0.350839771177366,232838,103804
942.16755273279,0.345892250876626,258409,116524
945.991057873023,0.341631971034924,276239,125792
949.810233749132,0.338441510671539,292753,134295
953.625080361117,0.334563606881787,308714,142887
957.435597708979,0.331576209641961,324800,151370
961.241785792718,0.329507786408925,340403,159399
966.309968826844,0.3263237908899,359807,169725
970.106055294295,0.324786929747306,373264,176697
973.897812497622,0.322270547061462,385574,183585
977.685240436826,0.321602445318676,396452,189055
981.468339111907,0.320259259914516,406270,194337
985.247108522864,0.319724086649153,414251,198399
989.021548669698,0.31834703786999,420497,202030
994.047401121285,0.317517077872825,426857,205478
997.811739651831,0.3169491982668,430461,207484
1001.57174891825,0.316644437440369,434179,209423
1005.32742892055,0.3155292139575,435578,210638
1009.07877965873,0.315240474982809,436795,211367
1012.82580113278,0.314567200494039,438159,212356
1016.56849334271,0.315145006882779,438982,212472
1021.55201521176,0.31402310933324,438750,212909
1025.2846058054,0.314387951099047,438368,212545
1029.01286713492,0.314237872131208,437631,212261
1032.73679920031,0.314311750675278,436794,211819
1036.45640200158,0.31441813615998,435583,211180
1040.17167553873,0.315188995086174,436175,211092
1045.1186391774,0.314738809956499,436621,211527
1048.82381109826,0.31512707106479,436150,211110
1052.524653755,0.31637733683997,436589,210715
1056.22116714761,0.316240404667426,437632,211285
1059.9133512761,0.316458213679417,438753,211720
1063.60120614046,0.317097675799546,439248,211647
1067.28473174071,0.317981103352898,440001,211579
1072.18936479684,0.318705437765684,441802,212091
1075.86278878079,0.319625909028139,443637,212521
1079.53188350063,0.320470450443014,445950,213214
1083.19664895633,0.319586526547425,448049,214654
1086.85708514792,0.320940674288256,450403,215110
1090.51319207538,0.320721595045523,451262,215629
1094.16496973872,0.321296111203739,453014,216180
1099.02727221231,0.321252001702177,455386,217334
1102.66894825936,0.321029303355621,457429,218421
1106.30629504229,0.3212915911555,459409,219234
1109.93931256109,0.321703898682191,461494,220020
1113.56800081577,0.321688374892502,463770,221113
1117.19235980633,0.321798437972334,466103,222169
1120.81238953276,0.322790594337105,468355,222733
1125.63236142381,0.32406991927542,471949,223782
1129.24228953396,0.324961245257858,474698,224624
1132.84788837998,0.325266054864064,476979,225545
1136.44915796188,0.325779139005422,480073,226740
1140.04609827965,0.326670811590875,483141,227721
1143.6387093333,0.327366415063991,486219,228805
1148.42212299398,0.328640912997762,490668,230222
1152.00463243134,0.329143074269009,494639,231817
1155.58281260458,0.330385650833765,498791,233095
1159.1566635137,0.331180392418814,502946,234607
1162.72618515869,0.331584958454046,507805,236653
1166.29137753957,0.332782413429701,512525,238195
1169.85224065631,0.333154435079887,517898,240486
1174.59332373445,0.333805376547173,525363,243587
1178.14408523491,0.333877238185589,531546,246413
1181.69051747124,0.334610478044766,537898,248937
1185.23262044346,0.334540645532664,544632,252094
1188.77039415154,0.334769420774151,551341,255065
1192.30383859551,0.334537431595714,558904,258702
1195.83295377535,0.334204050525355,566836,262575
1200.53170627095,0.334086308068752,577061,267384
1204.0507198345,0.333678095156615,585027,271330
1207.56540413393,0.333414919822098,593070,275227
1211.07575916924,0.332965520860293,601715,279528
1214.58178494043,0.331970998880046,609825,283945
1218.08348144749,0.330773648607494,617240,288191
1222.74567571271,0.329841158538689,627848,293774
1226.23727060348,0.328829139667498,634811,297725
1229.72453623013,0.328038639694023,641044,301196
1233.20747259266,0.327353745569856,648657,305254
1236.68607969106,0.327112823407352,658020,309832
1240.16035752534,0.327021947549428,668928,315034
1243.63030609549,0.326065256174683,678791,320384
1248.25016977818,0.325047649303307,691842,327310
1251.71001673204,0.324789456299605,701258,331962
1255.16553442179,0.32421903373773,710059,336570
1258.61672284741,0.323624703518205,718636,341102
1262.06358200891,0.324157791689372,726602,344460
1265.50611190628,0.323438408903443,733703,348403
1268.94431253953,0.323133933276674,740226,351747
1273.52184563968,0.322638064707281,748193,355939
1276.94994465664,0.322806918035918,754435,358769
1280.37371440948,0.322416922517005,759422,361465
1283.79315489819,0.323109775980812,764094,363109
1287.20826612279,0.322381841680613,768289,365715
1290.61904808326,0.322471715800233,772392,367592
1295.16002295302,0.322285262185719,776908,369900
1298.56070329721,0.321961935891312,779734,371522
1301.95705437726,0.322003368869508,781603,372377
1305.3490761932,0.321796039861806,784058,373725
1308.73676874501,0.32207438924438,786005,374413
1312.1201320327,0.322092695273297,787176,374955
1315.49916605626,0.322178164723439,787669,375116
1319.99781034349,0.322320756025742,788541,375408
1323.36674275077,0.322443650866038,788823,375436
1326.73134589392,0.32278343374884,788593,375033
1330.09161977295,0.323045078437405,787890,374473
1333.44756438786,0.323108223948838,787630,374295
1336.79917973864,0.323523596644054,786825,373555
1340.1464658253,0.324040707391134,784770,372136
1344.60277952999,0.324593499011248,782389,370535
1347.93996400036,0.325614988347123,780136,368600
1351.27281920661,0.325804300873796,776542,366742
1354.60134514873,0.326809171764146,771507,363522
1357.92554182674,0.327252591678845,766661,360870
1361.24540924061,0.327638348299592,763215,358929
1364.56094739037,0.328092910024853,760683,357364
1368.97493051252,0.328743898485257,757989,355565
1372.28036704598,0.329034020808747,756085,354435
1375.58147431533,0.329574696026734,753146,352618
1378.87825232055,0.330284837314112,747785,349536
1382.17070106165,0.33102011856002,742696,346570
1385.45882053862,0.331894980291052,738106,343735
1389.83624543039,0.333855087964709,731639,339189
1393.11426329108,0.335316641061143,723944,334494
1396.38795188764,0.33705182959965,715997,329503
1399.65731122008,0.339339059215092,708126,324169
1402.92234128839,0.340980631630299,701151,319765
1406.18304209259,0.343334516264302,695345,315403
1409.43941363266,0.34599089901173,691943,311946
1413.77450794189,0.349763870345067,689789,308285
1417.02077786567,0.352493456396722,689180,306083
1420.26271852533,0.355251790107261,688407,303804
1423.50032992086,0.357929245556517,688485,301971
1426.73361205227,0.360325501590968,688390,300268
1429.96256491956,0.362295922921857,688105,298785
1433.18718852272,0.364350236243688,688061,297356
1437.47995224942,0.365437285203645,686612,295988
1440.69447423629,0.366608528158146,686210,295018
1443.90466695905,0.367337331938236,685452,294198
1447.11053041767,0.367847259058573,683899,293187
1450.31206461218,0.368170396657802,682062,292182
1453.50926954256,0.368503295170991,680368,291233
1457.76547503888,0.368752324923617,677259,289736
1460.95257835298,0.368620803904317,674626,288697
1464.13535240295,0.368409384261791,671287,287408
1467.31379718879,0.368229065486873,667553,285928
1470.48791271052,0.367879906367528,663389,284373
1473.65769896812,0.367297758067744,658682,282734
1476.8231559616,0.367198288738781,654716,281096
1481.03703087538,0.365967886512656,648567,279246
1484.19238625257,0.365351592296307,643352,277394
1487.34341236563,0.364443389869181,637930,275632
1490.49010921458,0.36349260369034,632385,273835
1493.63247679939,0.362757317016156,627117,272014
1496.77051512009,0.361132978566397,620947,270347
1499.90422417666,0.359969533799531,614418,268222
1504.0757685079,0.35771997891204,606376,266086
1507.19937594819,0.356753037032083,599136,263495
1510.31865412435,0.354861161262669,591902,261450
1513.43360303639,0.352841572107208,584782,259509
1516.5442226843,0.351247487499293,576948,256974
1519.65051306809,0.349251712136682,569614,254876
1522.75247418776,0.347119067106784,561960,252689
1526.88168793646,0.344539112164434,551692,249550
1529.97354743984,0.34187095067078,543890,247537
1533.0610776791,0.340398567763078,535366,244485
1536.14427865423,0.338602339054424,527035,241678
1539.22315036524,0.336449324077633,518572,238979
1542.29769281213,0.334496663202421,510102,236135
1546.39034833045,0.331543868312875,498546,232360
1549.45478916105,0.329005103234344,489755,229601
1552.51490072752,0.326907410149354,481031,226603
1555.57068302988,0.325462751245877,472185,223177
1558.6221360681,0.323309253867495,462982,219915
1561.66925984221,0.320917860113487,454058,216867
1564.71205435219,0.319181412774907,444889,213339
1568.76237928798,0.316289751890362,432650,208856
1571.79507218167,0.314432600661028,423570,205349
1574.82343581124,0.31202736962135,414166,201905
1577.84747017669,0.30935445655304,404630,198474
1580.86717527801,0.307619209535935,395877,194958
1583.88255111521,0.306187475576625,386606,191021
1586.89359768829,0.302908346656902,377457,187914
1590.90159204153,0.300090705478736,365335,183063
1593.90253699832,0.297683164225448,356121,179438
1596.89915269099,0.294915231446705,347195,176059
1599.89143911953,0.29268733700775,338689,172629
1602.87939628395,0.289926946975144,329519,169026
1605.86302418424,0.287355517520205,320593,165424
1609.83446030711,0.283931573639658,308473,160430
1612.80798659112,0.281370456011377,300229,157066
1615.777183611,0.279804469781923,291130,152856
1618.74205136676,0.277964691595288,282590,149002
1621.7025898584,0.27565260097626,273770,145122
1624.65879908592,0.273664685808937,265412,141337
1627.61067904931,0.27273434244138,256987,137144
1631.53978458964,0.270106170122224,245945,132048
1634.48156293674,0.267335869164433,237776,128479
1637.41901201972,0.266305836519864,229785,124456
1640.35213183857,0.264681788890492,221783,120572
1643.28092239331,0.262930777119371,214048,116837
1646.20538368392,0.262492728621139,206420,112787
1649.1255157104,0.261232807035581,198997,109047
1653.01229066819,0.259237448497034,188995,104043
1655.92232107839,0.259190514931825,181851,100121
1658.82802222446,0.258707710524632,174243,96039
1661.72939410641,0.256957377278156,166372,92071
1664.62643672424,0.257970030881733,158494,87507
1667.51915007795,0.257617433384911,149865,82810
1671.36936680536,0.258708967271416,137816,75961
1674.25197854278,0.25788745132607,127402,70354
1677.13026101607,0.259330782868968,116267,63992
1680.00421422524,0.261167104205542,104294,57160
1682.87383817029,0.26194074600232,92184,50433
1685.73913285121,0.263657666636619,80032,43612
1688.60009826801,0.265597019946379,68617,37225
1692.40798441288,0.266963573244341,55172,29837
1695.25884821339,0.270442124060487,46827,25122
1698.10538274978,0.273089400002738,39428,21024
1700.94758802205,0.267241617191383,33248,17969
