***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,42.56,,,,,,System Temp (C):,42.52,,,,,,,
Humidity (%):,40.21,,,,,,Humidity (%):,41.36,,,,,,,
Lamp ADC:,3066,3081,829,851,,,Lamp ADC:,3066,3081,829,851,,,,
Data Date-Time:,2025/04/03T11:42:48,,,,,,Data Date-Time:,2025/04/03T11:40:19,,,,,,,
Total Measurement Time in sec:,6.4708718,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,16min 32sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.114121469303,0.268236577252765,104700,56456
904.983805426851,0.267293881226995,113609,61393
908.849160120276,0.265808920848497,121273,65759
913.996231967317,0.26236241132114,133098,72746
917.851485044454,0.260947512980091,144136,79036
921.702408857468,0.258430984118786,157598,86920
925.549003406358,0.255354711043481,173299,96259
929.391268691125,0.254474352521586,192117,106928
933.229204711769,0.253670046994231,212032,118231
937.062811468289,0.251907309143581,232351,130088
942.16755273279,0.250125047129262,258526,145338
945.991057873023,0.24817353185051,276451,156115
949.810233749132,0.247230056245033,293618,166170
953.625080361117,0.245771262741649,310184,176136
957.435597708979,0.24467379380277,326319,185767
961.241785792718,0.243548790612365,342030,195216
966.309968826844,0.241868239663165,362040,207438
970.106055294295,0.240380671674216,375595,215943
973.897812497622,0.239718930808452,388043,223440
977.685240436826,0.239043936333,399358,230313
981.468339111907,0.238148354767435,409404,236594
985.247108522864,0.237114885451012,417273,241716
989.021548669698,0.235869695998347,423759,246178
994.047401121285,0.235173907319168,430175,250306
997.811739651831,0.234564292316189,433941,252852
1001.57174891825,0.233785145093817,437386,255317
1005.32742892055,0.23324377884951,439192,256691
1009.07877965873,0.232784846066661,440921,257974
1012.82580113278,0.231949943786487,441850,259015
1016.56849334271,0.230978413143144,442609,260041
1021.55201521176,0.230176850587442,442503,260459
1025.2846058054,0.229772552321858,442317,260592
1029.01286713492,0.229010258473897,441543,260593
1032.73679920031,0.228252704312532,440354,260345
1036.45640200158,0.227790340154177,439093,259876
1040.17167553873,0.228039627019495,439761,260122
1045.1186391774,0.22707729248629,440434,261098
1048.82381109826,0.226798884930148,440027,261024
1052.524653755,0.225829073136662,439979,261579
1056.22116714761,0.225650438825132,441091,262348
1059.9133512761,0.225454318737756,442522,263318
1063.60120614046,0.225234802833178,442893,263672
1067.28473174071,0.22496965298024,443598,264253
1072.18936479684,0.224373673451231,445174,265556
1075.86278878079,0.22481648666432,447370,266594
1079.53188350063,0.223554288860439,449383,268573
1083.19664895633,0.223432936164562,451606,269977
1086.85708514792,0.223399315367831,454085,271480
1090.51319207538,0.223551884289883,455041,271956
1094.16496973872,0.223224015328333,456617,273104
1099.02727221231,0.222533966855636,458603,274728
1102.66894825936,0.2228760698696,460914,275895
1106.30629504229,0.22272546422478,462643,277026
1109.93931256109,0.222971510429385,465288,278452
1113.56800081577,0.222451050857691,467089,279865
1117.19235980633,0.222705763015573,470055,281477
1120.81238953276,0.222614540238441,472070,282743
1125.63236142381,0.222953569238961,475458,284550
1129.24228953396,0.223018717576751,478133,286108
1132.84788837998,0.223519731294789,480706,287316
1136.44915796188,0.223745777394336,483648,288924
1140.04609827965,0.22434679189272,487030,290542
1143.6387093333,0.224635930554645,489904,292062
1148.42212299398,0.225032493548574,494156,294328
1152.00463243134,0.225796428427687,498489,296387
1155.58281260458,0.226086920778028,502611,298638
1159.1566635137,0.226740342710547,506840,300698
1162.72618515869,0.227332935216328,511539,303072
1166.29137753957,0.227977512299401,516572,305600
1169.85224065631,0.228070774745425,521608,308513
1174.59332373445,0.228292641319925,529035,312746
1178.14408523491,0.229126444538319,535387,315894
1181.69051747124,0.229652248717796,541749,319261
1185.23262044346,0.229918820261953,548656,323133
1188.77039415154,0.230180600534508,554996,326670
1192.30383859551,0.230337724690224,562731,331103
1195.83295377535,0.229925191845044,570335,335896
1200.53170627095,0.22992646841475,581117,342245
1204.0507198345,0.229640068759122,588782,346988
1207.56540413393,0.229216714177997,596947,352143
1211.07575916924,0.228641853037766,605670,357762
1214.58178494043,0.227945888457177,613797,363144
1218.08348144749,0.227414652253208,621398,368091
1222.74567571271,0.226468502376398,631667,374990
1226.23727060348,0.225443959128041,638719,380072
1229.72453623013,0.225169271619175,645211,384178
1233.20747259266,0.224473041360828,652454,389114
1236.68607969106,0.224036662276322,661866,395124
1240.16035752534,0.223713422589236,672523,401785
1243.63030609549,0.223253160211869,682659,408273
1248.25016977818,0.222999480629109,695980,416483
1251.71001673204,0.22270181342674,705456,422443
1255.16553442179,0.222318831478941,714538,428259
1258.61672284741,0.221726822329515,722967,433902
1262.06358200891,0.221791303911288,730760,438514
1265.50611190628,0.221432940935328,737730,443062
1268.94431253953,0.221994579978866,744645,446637
1273.52184563968,0.221795289727647,752754,451708
1276.94994465664,0.221299567274873,758690,455790
1280.37371440948,0.221185870546994,763993,459096
1283.79315489819,0.221372413796881,768783,461776
1287.20826612279,0.221263428702068,772866,464345
1290.61904808326,0.221074548379135,776982,467021
1295.16002295302,0.220989635048822,781762,469986
1298.56070329721,0.220931337293656,784526,471711
1301.95705437726,0.221007146654596,786531,472834
1305.3490761932,0.221001935595046,789030,474342
1308.73676874501,0.221145591080982,790960,475345
1312.1201320327,0.221330954447859,792135,475848
1315.49916605626,0.221159113835983,792429,476213
1319.99781034349,0.221615626309585,793399,476295
1323.36674275077,0.221920984641537,793682,476130
1326.73134589392,0.222093176315654,793263,475690
1330.09161977295,0.222428965302144,792947,475133
1333.44756438786,0.222882537922764,792551,474400
1336.79917973864,0.223595790031003,791854,473205
1340.1464658253,0.224403600632883,790215,471348
1344.60277952999,0.225154016589434,787415,468867
1347.93996400036,0.226054386482003,785091,466515
1351.27281920661,0.226761839878817,781695,463741
1354.60134514873,0.227727746193286,776656,459728
1357.92554182674,0.228497322760575,772342,456365
1361.24540924061,0.229255085306821,768993,453594
1364.56094739037,0.229946900243263,766288,451279
1368.97493051252,0.230971800885591,763183,448391
1372.28036704598,0.23212959410226,761674,446313
1375.58147431533,0.233062523157313,758554,443531
1378.87825232055,0.233915139474425,753293,439591
1382.17070106165,0.234991635113292,748145,435506
1385.45882053862,0.236332480284305,743495,431465
1389.83624543039,0.238605639981231,736553,425205
1393.11426329108,0.240569266018609,729419,419187
1396.38795188764,0.242561160587062,720866,412376
1399.65731122008,0.245241728183371,713205,405483
1402.92234128839,0.2486369773116,706032,398279
1406.18304209259,0.252005347209788,700067,391863
1409.43941363266,0.256075677601022,696014,385960
1413.77450794189,0.261818695724575,693871,379717
1417.02077786567,0.265857727495703,693292,375888
1420.26271852533,0.27009982360469,692729,371932
1423.50032992086,0.273951728323237,692782,368676
1426.73361205227,0.27747611666993,692738,365673
1429.96256491956,0.280340380176369,692564,363178
1433.18718852272,0.282573533228214,691789,360911
1437.47995224942,0.285625780163235,690715,357827
1440.69447423629,0.287237898068831,690486,356383
1443.90466695905,0.287801767728875,689381,355351
1447.11053041767,0.288810969880593,688000,353816
1450.31206461218,0.289508204456017,686369,352411
1453.50926954256,0.290369739947079,684631,350822
1457.76547503888,0.290244039095388,681485,349311
1460.95257835298,0.290658219500743,678628,347515
1464.13535240295,0.290729626957226,675181,345693
1467.31379718879,0.29041427200663,671535,344076
1470.48791271052,0.290494781114644,667363,341875
1473.65769896812,0.289957868579134,663187,340156
1476.8231559616,0.289737271517285,658797,338076
1481.03703087538,0.289269606400144,652367,335137
1484.19238625257,0.288319075806051,646959,333087
1487.34341236563,0.287976371966818,642014,330802
1490.49010921458,0.287628198556883,636506,328227
1493.63247679939,0.28692758275661,630814,325817
1496.77051512009,0.286321523359155,624718,323119
1499.90422417666,0.285581598741966,618478,320437
1504.0757685079,0.284615180561909,609789,316639
1507.19937594819,0.283671972723231,602926,313756
1510.31865412435,0.283001289330538,595593,310419
1513.43360303639,0.282403439019843,588970,307390
1516.5442226843,0.281117013445848,580578,303909
1519.65051306809,0.280353301829227,573671,300822
1522.75247418776,0.279595822758918,565601,297108
1526.88168793646,0.2789462793511,555280,292123
1529.97354743984,0.278016635788829,547232,288506
1533.0610776791,0.277217847408242,538693,284527
1536.14427865423,0.276639810251099,530247,280439
1539.22315036524,0.276067413066628,521699,276282
1542.29769281213,0.275971110032343,513373,271933
1546.39034833045,0.275508778061349,501836,266105
1549.45478916105,0.274987378338759,493125,261800
1552.51490072752,0.274205243921315,483852,257340
1555.57068302988,0.274349566916084,475361,252740
1558.6221360681,0.273814318064666,465954,248044
1561.66925984221,0.273549435334862,456835,243338
1564.71205435219,0.273657674748806,447847,238491
1568.76237928798,0.273740670134033,435606,231928
1571.79507218167,0.273428837455235,426566,227278
1574.82343581124,0.273022496627374,416921,222347
1577.84747017669,0.273061472243121,407629,217372
1580.86717527801,0.272436776079262,398360,212735
1583.88255111521,0.272446576261192,389167,207821
1586.89359768829,0.271743652038323,379831,203164
1590.90159204153,0.271671317028526,368068,196905
1593.90253699832,0.271114981052506,358563,192066
1596.89915269099,0.270362869762428,349627,187604
1599.89143911953,0.270052014532261,340786,182991
1602.87939628395,0.2689512258643,331592,178506
1605.86302418424,0.269245268099435,322803,173657
1609.83446030711,0.267780933846043,311001,167873
1612.80798659112,0.267543820775157,302251,163239
1615.777183611,0.267002475799467,293488,158704
1618.74205136676,0.266743310045263,284815,154106
1621.7025898584,0.266477692629621,276174,149522
1624.65879908592,0.266151675583052,267593,144985
1627.61067904931,0.265800562370975,258711,140286
1631.53978458964,0.265496727125809,247834,134482
1634.48156293674,0.266787990861814,240051,129872
1637.41901201972,0.265388353769887,231347,125567
1640.35213183857,0.265880756020093,223833,121351
1643.28092239331,0.265945169506259,215858,117010
1646.20538368392,0.265981366626362,208404,112960
1649.1255157104,0.264991004522358,200559,108956
1653.01229066819,0.266216083084578,190864,103397
1655.92232107839,0.267097552499303,183829,99384
1658.82802222446,0.26791800151856,176308,95138
1661.72939410641,0.269743856726918,168788,90698
1664.62643672424,0.270602999065757,161106,86399
1667.51915007795,0.271739259724021,152743,81700
1671.36936680536,0.275307056107282,141449,75040
1674.25197854278,0.276791408945778,132234,69912
1677.13026101607,0.279159129843323,121822,64057
1680.00421422524,0.280139847545897,110579,58014
1682.87383817029,0.28123332569974,98867,51739
1685.73913285121,0.28346704106888,86869,45227
1688.60009826801,0.287042194381455,75216,38839
1692.40798441288,0.285406811595786,60936,31584
1695.25884821339,0.290490389372534,51577,26422
1698.10538274978,0.287136589672507,43374,22392
1700.94758802205,0.293112368653339,36634,18654
