***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.64,,,,,,System Temp (C):,40.38,,,,,,,
Humidity (%):,40.75,,,,,,Humidity (%):,40.97,,,,,,,
Lamp ADC:,3069,3082,845,842,,,Lamp ADC:,3069,3082,845,842,,,,
Data Date-Time:,2025/04/03T12:03:11,,,,,,Data Date-Time:,2025/04/03T12:01:27,,,,,,,
Total Measurement Time in sec:,6.4789094,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,12min 45sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.868887283122,0.252154062602931,105685,59137
904.747472781646,0.247082093467933,113772,64410
909.912185107076,0.243360489638564,124971,71359
913.780668096698,0.238560791689704,135029,77959
917.644821439648,0.236661827431678,147903,85766
921.504645135925,0.232471468346936,163142,95520
925.36013918553,0.229734944222691,181664,107037
929.211303588463,0.227184095354608,202813,120202
933.058138344724,0.223209687374936,224902,134519
938.180516347137,0.218909958115516,252537,152551
942.017248594496,0.21638628740819,271334,164861
945.849651195182,0.21278462801248,288538,176774
949.677724149196,0.209824812070191,304706,187956
953.501467456539,0.207341508219678,320416,198780
957.320881117208,0.204044365177909,335380,209649
961.135965131206,0.201112904305364,350658,220684
966.216008810601,0.197271425311168,370911,235504
970.020990315697,0.194866698235797,385622,246204
973.821642174121,0.191414217316795,399801,257294
977.617964385872,0.189099804523133,413245,267367
981.409956950951,0.186818917566772,426497,277394
985.197619869358,0.184626230884085,438192,286443
988.980953141092,0.181943491380894,448155,294771
994.01866249747,0.178484077385587,460186,305105
997.791893260303,0.176535426545266,467614,311424
1001.56079437646,0.17421096891501,474197,317503
1005.32536584595,0.17135558276874,479799,323373
1009.08560766877,0.168994207990497,484589,328382
1012.84151984491,0.167525682504303,488133,331904
1016.59310237438,0.165068391324766,489848,334960
1021.58847740774,0.162103006464854,491668,338508
1025.32995742831,0.159974668465594,493057,341132
1029.06710780221,0.158188807276699,493295,342703
1032.79992852944,0.156244486135391,491818,343210
1036.52841960999,0.153872866828271,490465,344140
1040.25258104387,0.152019445166067,489154,344688
1043.97241283108,0.150497545020382,488676,345560
1047.68791497161,0.148737491628196,488208,346631
1052.63518281973,0.146100047830038,487226,348041
1056.34058245136,0.144759078701401,487534,349338
1060.04165243632,0.143212708489067,489446,351959
1063.73839277461,0.140974680084041,492229,355789
1067.43080346623,0.140120999133931,493832,357650
1071.11888451118,0.13873952465648,492254,357643
1074.80263590945,0.13700186013529,487744,355787
1079.70756943455,0.135019845318036,482525,353590
1083.38121832392,0.133611264216906,481897,354277
1087.05053756662,0.132287226627274,482174,355563
1090.71552716264,0.131175415084027,482494,356711
1094.376187112,0.130074039813809,484850,359363
1098.03251741468,0.128519563740673,486324,361748
1101.68451807069,0.127914447608445,488889,364163
1106.54711727277,0.12630615997694,491996,367837
1110.18901541988,0.125474792283411,494777,370625
1113.82658392031,0.124270475073342,497647,373810
1117.45982277408,0.123575069993979,499646,375913
1121.08873198117,0.122987356001908,502221,378362
1124.71331154159,0.122519619492709,504616,380576
1128.33356145534,0.121625063679831,507538,383569
1133.1538263344,0.120913763995914,510977,386801
1136.76397373924,0.121092913299787,513679,388686
1140.36979149742,0.120285668443347,516168,391296
1143.97127960892,0.119844046195857,518586,393529
1147.56843807374,0.119792056580171,521789,396007
1151.1612668919,0.119241889192628,524492,398563
1154.74976606338,0.11930900739438,527516,400799
1159.52769661943,0.119756901253722,532030,403812
1163.10609328201,0.119607764279961,534870,406107
1166.68016029792,0.119172304399554,538072,408948
1170.24989766716,0.119222232260747,541721,411674
1173.81530538972,0.119305112781882,546169,414975
1177.37638346562,0.119189147581695,550614,418464
1180.93313189484,0.11899311699407,554611,421692
1185.66872812787,0.118965316077131,562169,427466
1189.21537404818,0.118434135749891,567612,432133
1192.75769032183,0.118411205474245,573197,436408
1196.29567694881,0.118118287997141,579330,441375
1199.82933392911,0.117764963882474,585916,446756
1203.35866126274,0.117301117954683,592724,452430
1206.8836589497,0.116578744032882,599487,458354
1211.57692085971,0.115834855472165,608738,466225
1215.09181603776,0.115288344402082,616493,472759
1218.60238156915,0.1143907256206,624038,479535
1222.10861745386,0.113519160591031,631591,486314
1225.6105236919,0.112680435166662,638794,492811
1229.10810028326,0.111615643241344,646113,499681
1232.60134722796,0.110999719462799,652964,505696
1236.09026452598,0.110205056052733,660135,512186
1240.73541925074,0.109369390553464,673222,523346
1244.21423403986,0.108386146767216,684438,533271
1247.68871918231,0.107508404957256,695610,543072
1251.15887467809,0.107001547895144,706798,552451
1254.62470052719,0.106322231541522,718098,562162
1258.08619672962,0.105792013370006,728777,571219
1261.54336328538,0.105431377156295,738796,579553
1266.14618368713,0.10500953663668,751745,590284
1269.59324773399,0.10443826833717,760442,597899
1273.03598213417,0.104088668151915,769843,605778
1276.47438688769,0.103597882551736,777349,612376
1279.90846199453,0.103127616561402,784987,619063
1283.3382074547,0.102416364599065,791583,625288
1286.76362326819,0.102246316634351,798142,630716
1291.32410934692,0.101780479014913,805460,637182
1294.73942265151,0.100919648197437,810062,642094
1298.15040630944,0.101261556055159,815340,645769
1301.55706032069,0.100985927549732,819779,649697
1304.95938468526,0.100732379680199,823119,652725
1308.35737940317,0.100217799392151,825137,655101
1311.7510444744,0.100493705479204,828293,657189
1316.26919623011,0.1003723232612,830419,659060
1319.65275879245,0.100206111692153,831226,659953
1323.03199170811,0.100647080468087,831962,659867
1326.40689497709,0.100738676433187,832367,660049
1329.77746859941,0.101439434080551,832347,658969
1333.14371257505,0.101936074669911,831615,657637
1336.50562690402,0.102467185549372,830617,656045
1340.98144433671,0.103370806000697,828891,653321
1344.33325615678,0.104698414772322,827308,650083
1347.68073833018,0.105675724240608,824464,646392
1351.0238908569,0.106714870481667,821105,642220
1354.36271373695,0.107865426018269,816521,636945
1357.69720697033,0.108957509015394,812516,632229
1361.02737055704,0.109970608739875,808005,627254
1365.46085366672,0.111219746957218,804112,622439
1368.78091474452,0.112333241472034,802305,619450
1372.09664617566,0.112864362754057,799661,616654
1375.40804796012,0.113873540481081,795593,612093
1378.71512009791,0.114302368529611,789521,606822
1382.01786258902,0.115644670736527,783397,600257
1385.31627543347,0.116592025317359,777914,594757
1388.61035863124,0.118469769646555,770982,586914
1392.99573455567,0.12179047314608,759583,573832
1396.27971524454,0.124431278965887,749264,562605
1399.55936628673,0.128063505441819,740294,551240
1402.83468768226,0.132047009568181,733596,541265
1406.10567943111,0.137327962218972,729550,531774
1409.3723415333,0.142980697153547,726489,522695
1412.6346739888,0.148943183029401,724298,514013
1416.97771559022,0.157545904044852,722028,502352
1420.22994553682,0.163953362465596,721207,494432
1423.47784583676,0.169470534958944,720141,487469
1426.72141649002,0.175207519541023,719210,480450
1429.96065749661,0.179817755768947,718410,474848
1433.19556885653,0.183154681021237,717647,470713
1436.42615056978,0.186341137891161,717131,466936
1440.72685784817,0.189274838864906,716651,463482
1443.94733705251,0.190458860232106,716119,461877
1447.16348661018,0.192034362810996,715015,459495
1450.37530652118,0.192837789742153,713815,457876
1453.58279678551,0.192951792439179,712298,456783
1456.78595740317,0.193640816618277,710210,454722
1459.98478837415,0.193885361986403,707969,453032
1464.24316132953,0.193947426807465,704677,450861
1467.43188979161,0.193657320683175,701370,449045
1470.61628860702,0.193353436952466,698354,447427
1473.79635777575,0.192457556782501,694971,446179
1476.97209729782,0.191878897240316,691535,444565
1480.14350717321,0.19074215420886,687864,443364
1483.31058740193,0.190569372698167,684681,441488
1487.52662603429,0.188839043045509,679141,439664
1490.68360375411,0.188037717179198,675823,438324
1493.83625182725,0.187065694124716,671343,436394
1496.98457025372,0.186076509203511,667280,434742
1500.12855903353,0.184992067092687,662788,432895
1503.26821816666,0.183126381720948,658090,431677
1506.40354765311,0.182188383848329,653573,429641
1510.57725196245,0.180273793532598,647666,427639
1513.70247894001,0.178864368348083,642029,425295
1516.82337627089,0.177729884360909,636623,422817
1519.9399439551,0.176638952227961,631588,420528
1523.05218199264,0.175391777182283,626274,418189
1526.16009038351,0.174535891724937,620717,415296
1529.2636691277,0.17358296588224,614526,412057
1532.36291822522,0.172428369091518,608221,408915
1536.48851534932,0.17174676929104,599328,403569
1539.57766193794,0.17124036764329,592938,399732
1542.66247887988,0.170606560407999,586353,395870
1545.74296617516,0.17028909801793,579868,391778
1548.81912382376,0.169458730007894,571928,387153
1551.89095182569,0.169169130609092,564778,382568
1554.95845018095,0.168916366861876,557239,377681
1559.04171298203,0.167762410982346,546275,371235
1562.09910882838,0.167864491434665,538869,366116
1565.15217502807,0.167271580591831,530570,360970
1568.20091158108,0.166536623286271,522317,355957
1571.24531848742,0.166263927862576,513868,350419
1574.28539574709,0.165758090796364,505268,344956
1577.32114336008,0.165456044622108,496515,339216
1581.36207183814,0.164560307423759,485048,332066
1584.38771694224,0.163883218161916,476115,326459
1587.40903239966,0.162856369586037,467157,321075
1590.42601821041,0.162023200792832,457807,315253
1593.43867437448,0.161462323651284,448288,309097
1596.44700089189,0.159536731711633,439504,304387
1599.45099776262,0.15857636468929,429948,298428
1603.44959191766,0.156957903041152,417519,290883
1606.44348627949,0.155998002678126,408471,285209
1609.43305099465,0.154478091438779,398959,279544
1612.41828606314,0.15309398717153,389599,273857
1615.39919148495,0.152377730341965,379985,267540
1618.37576726009,0.151629857429398,370878,261578
1621.34801338856,0.150674912775593,361749,255701
1625.30427322059,0.148920348209957,349014,247698
1628.26641684016,0.148774955126658,339981,241368
1631.22423081305,0.147509569057084,330537,235348
1634.17771513927,0.147483251908705,321411,228864
1637.12686981883,0.147154312295372,312418,222629
1640.0716948517,0.147077258434595,303122,216043
1643.01219023791,0.147152742797297,294056,209545
1646.92611574692,0.146808963899711,282000,201113
1649.85650862422,0.147707434819908,273271,194485
1652.78257185485,0.147558842377567,264629,188399
1655.70430543881,0.147350545571323,255712,182138
1658.6217093761,0.148758866760984,246945,175324
1661.53478366672,0.150174944361781,238230,168586
1664.44352831066,0.149863121972127,228879,162085
1668.31511949665,0.152234054421272,215654,151888
1671.21376163169,0.153227642770104,205001,144055
1674.10807412006,0.153662483955654,192987,135477
1676.99805696176,0.15580174097521,179324,125267
1679.88371015678,0.154153766312451,163548,114681
1682.76503370514,0.157062164860778,147242,102558
1685.64202760682,0.156765882522032,129793,90466
1688.51469186182,0.156924253612602,112916,78674
1692.33817586257,0.158263084955917,91910,63841
1695.20073760867,0.161510314819696,78594,54185
1698.05896970811,0.160652561683527,67052,46319
1700.91287216087,0.160535264591807,57365,39638
