***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,37.32,,,,,,System Temp (C):,35.46,,,,,,,
Humidity (%):,48.81,,,,,,Humidity (%):,50.89,,,,,,,
Lamp ADC:,3083,3085,851,853,,,Lamp ADC:,3083,3086,851,853,,,,
Data Date-Time:,2025/04/03T10:07:06,,,,,,Data Date-Time:,2025/04/03T09:55:32,,,,,,,
Total Measurement Time in sec:,6.462448,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,4min 42sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.860912737931,0.277054125016614,118061,62381
904.749703961815,0.274661653372185,127068,67511
909.9280239805,0.273032510652631,139030,74144
913.806712784643,0.271578481872615,149971,80247
917.681071980326,0.270798817912018,163324,87549
921.551101567548,0.268432024173721,179606,96803
925.41680154631,0.268089921040128,199244,107472
929.278171916611,0.266377841912701,220915,119632
933.135212678451,0.264446551196284,243531,132467
936.987923831831,0.262804831168781,265123,144758
942.118137089843,0.260441635257125,290860,159677
945.960745823482,0.257942942576094,307143,169589
949.79902494866,0.256487501342328,322294,178552
953.632974465377,0.255479015758895,336562,186890
957.462594373634,0.253263783227426,349830,195251
961.287884673431,0.252582262173052,362648,202723
965.108845364766,0.251511867280554,375196,210255
970.196724673387,0.249798471939797,391495,220256
974.007582944981,0.248908675792859,403004,227196
977.814111608115,0.247800300573038,413985,233983
981.616310662789,0.247138176580425,424468,240274
985.414180109002,0.246287677601235,434026,246166
989.207719946754,0.245992528927466,442303,251031
992.996930176046,0.244338237097805,450270,256528
996.781810796877,0.243814225303956,456985,260668
1001.82158334482,0.242731860420682,465777,266346
1005.59636154591,0.241732001322646,471062,269989
1009.36681013854,0.241340212391731,475356,272696
1013.13292912271,0.240241853141935,479003,275484
1016.89471849842,0.239795205709963,481863,277414
1020.65217826567,0.238952571247716,483942,279152
1024.40530842446,0.238223117240042,486053,280841
1028.15410897478,0.237623797438605,487353,281981
1033.14577476206,0.237501966765651,488799,282897
1036.88447289264,0.236589727820987,489301,283783
1040.61884141477,0.236045564429993,489446,284223
1044.34888032843,0.235145333532169,489632,284921
1048.07458963364,0.234635282821082,488599,284654
1051.79596933038,0.234421014738197,487073,283905
1055.51301941866,0.233286024873921,485427,283686
1059.22573989848,0.233151479542706,484642,283315
1064.16929892509,0.232657722056373,484187,283371
1067.87191698517,0.232315822418934,484675,283880
1071.57020543679,0.231537803315781,485643,284957
1075.26416427995,0.230760034363633,486938,286229
1078.95379351464,0.231106673265879,488442,286884
1082.63909314088,0.230830022209539,490576,288321
1086.32006315866,0.229993790422825,493168,290403
1091.22128823587,0.229563193796136,496242,292503
1094.89215583391,0.229030712190413,499987,295072
1098.55869382348,0.228513485838762,503711,297624
1102.2209022046,0.22840413228995,507310,299826
1105.87878097725,0.228194999869462,511172,302254
1109.53233014145,0.228112565817723,515243,304719
1113.18154969718,0.227708329701664,519367,307444
1116.82643964446,0.22789166170646,523039,309487
1121.67955796099,0.228075849190786,528585,312636
1125.31434548853,0.228029327660799,532606,315048
1128.9448034076,0.227772431201457,536520,317551
1132.57093171821,0.228370109854405,541025,319777
1136.19273042036,0.228686597950044,545234,322030
1139.81019951405,0.229344190592098,549711,324183
1143.42333899928,0.229673611977878,553948,326434
1147.03214887605,0.230047277927821,558338,328738
1151.83716043191,0.230470474721715,564207,331870
1155.43586788894,0.231093105756245,568888,334144
1159.03024573751,0.231886362895448,573515,336247
1162.62029397761,0.23280588824013,578614,338519
1166.20601260926,0.233466589046797,583968,341132
1169.78740163244,0.233768417882888,588696,343655
1173.36446104717,0.234491003771653,594383,346398
1176.93719085343,0.235257944777606,600403,349289
1181.69409564862,0.236230674974692,608034,352937
1185.25672303515,0.236206899663224,614590,356762
1188.81502081321,0.236726335230184,621150,360139
1192.36898898281,0.23701078136514,628048,363900
1195.91862754395,0.236801441925164,635132,368182
1199.46393649663,0.237165432573868,642315,372034
1203.00491584085,0.236729389292725,649832,376766
1206.54156557661,0.236704152556778,657281,381107
1211.25036361113,0.235279363078624,667316,388197
1214.77691092715,0.234579045878259,674810,393190
1218.29912863471,0.233348548423238,682541,398823
1221.8170167338,0.231864027320674,689896,404501
1225.33057522444,0.231360838790479,698000,409727
1228.83980410662,0.230363866145622,704563,414530
1232.34470338033,0.229300358002084,711436,419600
1237.01116746546,0.228464619735218,719973,425453
1240.50596431943,0.227905424581065,725697,429388
1243.99643156495,0.227264651281915,732260,433911
1247.482569202,0.226574609904343,739618,438968
1250.96437723059,0.226394515269314,748785,444593
1254.44185565073,0.22577395788901,756959,450089
1257.9150044624,0.225413880822428,765221,455379
1261.38382366561,0.224730755462872,773147,460820
1266.00218099006,0.224689410599377,782931,466696
1269.46089777353,0.224411969758334,788832,470514
1272.91528494854,0.224094326616938,795444,474805
1276.36534251509,0.223800413677731,801554,478776
1279.81107047318,0.223390140401008,807250,482634
1283.2524688228,0.223325195666906,811954,485519
1286.68953756397,0.222888521672314,816850,488938
1290.12227669668,0.22286101849396,821120,491525
1294.69252726046,0.222323015268079,826125,495134
1298.11516397342,0.222181165338469,829061,497056
1301.53347107793,0.222322643341722,831969,498637
1304.94744857397,0.222001933700322,834616,500593
1308.35709646156,0.222041033981833,836622,501751
1311.76241474068,0.222097677935639,838257,502666
1315.16340341134,0.222237803197209,839822,503442
1318.56006247354,0.222225641764096,841163,504260
1323.08220627665,0.222423562754334,842229,504669
1326.46876291911,0.222612205416812,842074,504357
1329.85098995311,0.223077360308931,842129,503850
1333.22888737865,0.223477577477653,842084,503359
1336.60245519573,0.224397365427586,841534,501966
1339.97169340435,0.224820403844182,840332,500761
1343.33660200451,0.225685680898307,838909,498918
1347.81641185822,0.22728585421971,836806,495837
1351.17121803864,0.228581155596319,833745,492552
1354.52169461059,0.229561262483375,829472,488923
1357.86784157409,0.230678531937491,826210,485749
1361.20965892912,0.231858780122948,823497,482840
1364.5471466757,0.232691380176305,820443,480128
1367.88030481381,0.233785403164845,818675,477888
1371.20913334347,0.234917548918777,817485,475951
1375.64083643651,0.236194862637023,814060,472565
1378.95956254642,0.237397612512567,809097,468385
1382.27395904787,0.238901187216933,803496,463535
1385.58402594086,0.24062658443922,798395,458766
1388.88976322539,0.242427667699537,793136,453858
1392.19117090146,0.244367560112911,785914,447721
1395.48824896907,0.247538982730628,778690,440378
1398.78099742822,0.250256861164718,772390,434090
1403.16459376059,0.255509809102114,766297,425488
1406.4472398,0.260302109167928,762774,418884
1409.72555623094,0.265575477205867,760211,412438
1412.99954305343,0.270989844601308,757934,406108
1416.26920026746,0.276792786140443,756461,399939
1419.53452787302,0.28207272943248,754481,394072
1422.79552587013,0.287174107945545,753175,388796
1426.05219425877,0.2915897060372,752126,384327
1430.38768383047,0.296456996818113,750660,379303
1433.63424979937,0.299496713045157,750123,376388
1436.87648615981,0.30152325565217,748814,373982
1440.11439291179,0.303409066323363,748668,372289
1443.34797005532,0.304753111713479,747761,370689
1446.57721759038,0.305137761465866,746344,369659
1449.80213551698,0.305431858584012,745106,368796
1453.02272383511,0.305537017079957,743791,368056
1457.31010664614,0.305190611052397,740894,366915
1460.52059254454,0.305021519045364,738355,365800
1463.72674883448,0.304316300895959,735696,365075
1466.92857551595,0.304375715021542,732584,363481
1470.12607258897,0.30368511771276,729287,362421
1473.31924005352,0.303081468163909,726146,361362
1476.50807790962,0.301909571805327,722600,360569
1480.75312677125,0.300634304073373,717476,359065
1483.93186220761,0.299259918511494,713259,358086
1487.1062680355,0.298089624358023,708479,356646
1490.27634425493,0.297294594818731,704084,355083
1493.44209086591,0.296438295346972,699604,353520
1496.60350786842,0.294968689944548,694225,351991
1499.76059526247,0.293804442485554,689054,350307
1502.91335304806,0.292454465261629,683578,348605
1507.11029514902,0.290789744731134,675839,345982
1510.25295051487,0.289342510675253,669983,344129
1513.39127627226,0.287953713407137,663916,342105
1516.52527242119,0.286719813074635,656999,339504
1519.65493896165,0.28519302879681,650906,337540
1522.78027589366,0.284066168008651,644055,334855
1525.90128321721,0.282943492027159,636848,331965
1529.01796093229,0.282336394888327,629851,328777
1533.16679627258,0.28055705659844,619667,324789
1536.27337156793,0.280293228841497,611555,320732
1539.37561725481,0.279685645896865,603971,317198
1542.47353333323,0.278969900538715,595673,313356
1545.5671198032,0.278670335670413,587242,309134
1548.6563766647,0.27752028606681,578336,305253
1551.74130391774,0.276946595314586,569883,301189
1554.82190156232,0.276421851569218,560770,296731
1558.92263014194,0.275872411694022,548508,290610
1561.99312536678,0.275306124012859,538866,285874
1565.05929098316,0.275186638126728,529401,280930
1568.12112699108,0.274093485036571,520055,276666
1571.17863339054,0.27377012670706,510590,271833
1574.23181018153,0.273360913976365,500747,266844
1577.28065736407,0.272544000910341,490645,261953
1580.32517493815,0.271806179839991,481022,257252
1584.37779675709,0.270910085258005,467784,250689
1587.41221191143,0.270195146497247,457672,245674
1590.4422974573,0.269929819532989,448266,240772
1593.46805339471,0.268866990061751,437899,235780
1596.48947972367,0.267290254227778,427846,231205
1599.50657644416,0.267086479995185,418214,226106
1602.5193435562,0.265808553905213,408524,221518
1606.52963142574,0.26445813737613,395631,215195
1609.53229611804,0.264246003901299,386147,210139
1612.53063120187,0.262608882878069,376198,205498
1615.52463667724,0.262506235456902,366623,200315
1618.51431254415,0.261243419335809,356704,195463
1621.4996588026,0.26018166950126,346829,190517
1624.48067545259,0.259556866443475,337143,185463
1627.45736249411,0.259930134552267,327881,180213
1631.41954360299,0.259534919553156,314993,173287
1634.38612822478,0.259063847225025,305342,168160
1637.3483832381,0.258876153315248,296489,163355
1640.30630864297,0.257688220690052,287257,158702
1643.25990443938,0.258709179020052,278457,153479
1646.20917062732,0.258747550022134,269999,148804
1649.15410720681,0.258835025777952,261168,143908
1652.09471417783,0.259676302050649,252139,138664
1656.00878852603,0.260171445535932,240228,131963
1658.93929307732,0.260249972410742,231124,126939
1661.86546802014,0.261189828131481,220724,120965
1664.7873133545,0.263042970086004,210026,114612
1667.7048290804,0.26365252677289,197648,107706
1670.61801519784,0.261494030992792,183837,100679
1673.52687170682,0.261795783011001,168552,92244
1676.43139860734,0.261175383736492,152386,83516
1680.29736619487,0.259666643826621,129216,71064
1683.19179067565,0.259913196411289,112375,61767
1686.08188554796,0.260041297992123,96699,53135
1688.96765081182,0.261885295593297,82707,45254
1691.84908646722,0.264511774761284,70700,38451
1694.72619251415,0.270218599304957,60634,32546
1697.59896895263,0.270105238185459,52125,27986
1701.42260259077,0.279403118310616,42892,22541
