***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,39.19,,,,,,System Temp (C):,38.95,,,,,,,
Humidity (%):,44.43,,,,,,Humidity (%):,44.31,,,,,,,
Lamp ADC:,3066,3081,830,851,,,Lamp ADC:,3066,3081,829,851,,,,
Data Date-Time:,2025/04/03T10:48:39,,,,,,Data Date-Time:,2025/04/03T10:46:56,,,,,,,
Total Measurement Time in sec:,6.4800416,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,8min 24sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.114121469303,0.310800041118408,104427,51052
904.983805426851,0.307188655033377,112849,55630
908.849160120276,0.304712393480783,120689,59835
913.996231967317,0.302190569066715,133021,66333
917.851485044454,0.302349555369956,144374,71968
921.702408857468,0.298513547179502,157972,79445
925.549003406358,0.297582025426237,174511,87951
929.391268691125,0.294539213883469,192923,97914
933.229204711769,0.293365865594245,213155,108475
937.062811468289,0.292570122379876,233293,118941
942.16755273279,0.291914497466758,258969,132231
945.991057873023,0.290697343917768,276653,141657
949.810233749132,0.288265398770415,292915,150826
953.625080361117,0.287329476728261,309303,159608
957.435597708979,0.286447139226075,325257,168182
961.241785792718,0.285301337823398,340452,176504
966.309968826844,0.284301081660937,360289,187219
970.106055294295,0.282956231698284,373625,194751
973.897812497622,0.281489212752512,385512,201627
977.685240436826,0.281331635840645,397056,207740
981.468339111907,0.280119275193888,406575,213315
985.247108522864,0.279232632031834,414368,217848
989.021548669698,0.278075683857494,420886,221865
994.047401121285,0.277530116711341,427131,225440
997.811739651831,0.276923019342427,430780,227684
1001.57174891825,0.27540373529887,434008,230194
1005.32742892055,0.275131744109512,435775,231276
1009.07877965873,0.273852540572042,436945,232581
1012.82580113278,0.273851282505172,438550,233436
1016.56849334271,0.272276037099377,438952,234499
1021.55201521176,0.271709512133915,438849,234750
1025.2846058054,0.27113870640022,438351,234792
1029.01286713492,0.27014286804352,437822,235047
1032.73679920031,0.270102422252513,436714,234474
1036.45640200158,0.269283866687705,435663,234351
1040.17167553873,0.268435870255722,435893,234933
1045.1186391774,0.268000442138766,436800,235658
1048.82381109826,0.268025682293443,436425,235442
1052.524653755,0.267192378401971,436408,235885
1056.22116714761,0.267219632265395,437910,236682
1059.9133512761,0.266191907107544,438754,237700
1063.60120614046,0.265731509880787,439259,238226
1067.28473174071,0.265625202522236,440158,238772
1072.18936479684,0.265028432749467,441805,239995
1075.86278878079,0.264577784593855,443800,241329
1079.53188350063,0.264302951008624,445947,242650
1083.19664895633,0.263868193443546,448297,244173
1086.85708514792,0.26343780203991,450540,245638
1090.51319207538,0.263283266885295,451632,246321
1094.16496973872,0.26273672566081,453212,247494
1099.02727221231,0.26225279007864,455676,249117
1102.66894825936,0.262081748999674,457581,250257
1106.30629504229,0.261892464118273,459774,251566
1109.93931256109,0.261596150611483,461632,252755
1113.56800081577,0.261000620388207,463883,254336
1117.19235980633,0.26033475223488,466321,256065
