***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,42.99,,,,,,System Temp (C):,42.45,,,,,,,
Humidity (%):,41.25,,,,,,Humidity (%):,43.11,,,,,,,
Lamp ADC:,3066,3081,829,851,,,Lamp ADC:,3066,3081,829,852,,,,
Data Date-Time:,2025/04/03T11:29:15,,,,,,Data Date-Time:,2025/04/03T11:26:08,,,,,,,
Total Measurement Time in sec:,6.4652401,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,15min 1sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.114121469303,0.000406615608292428,104720,104622
904.983805426851,-0.000195862553687511,113059,113110
908.849160120276,0.000853583390866804,121211,120973
913.996231967317,0.000212609664412181,132807,132742
917.851485044454,-0.000394499728122584,144149,144280
921.702408857468,-7.45548595982931E-05,157266,157293
925.549003406358,-5.01295075185368E-06,173268,173270
929.391268691125,0.00108380949194725,191779,191301
933.229204711769,0.000435525082093116,211507,211295
937.062811468289,0.00096826019241658,232149,231632
942.16755273279,0.000641683950584427,258053,257672
945.991057873023,0.000673554262166089,276180,275752
949.810233749132,0.00038392411146214,293110,292851
953.625080361117,3.0874381124375E-05,309474,309452
957.435597708979,0.000788322983158254,325883,325292
961.241785792718,0.000468335379216612,341436,341068
966.309968826844,0.000368100223579583,361180,360874
970.106055294295,0.000367123134399838,375159,374842
973.897812497622,5.15746561035774E-05,387375,387329
977.685240436826,-2.39645606239788E-05,398681,398703
981.468339111907,0.000640876152755818,408929,408326
985.247108522864,0.000496969463295603,417082,416605
989.021548669698,0.000195989371125954,423334,423143
994.047401121285,0.000218389843293243,429650,429434
997.811739651831,4.20866826354677E-05,433421,433379
1001.57174891825,-3.28024112709669E-05,436894,436927
1005.32742892055,0.000245689871262968,438502,438254
1009.07877965873,0.0005726236300434,440179,439599
1012.82580113278,-0.00024497753043564,441301,441550
1016.56849334271,0.00027610093998793,442141,441860
1021.55201521176,0.000596327013258269,442371,441764
1025.2846058054,0.00040027098701621,441799,441392
1029.01286713492,0.000106413573278105,440823,440715
1032.73679920031,0.000254780151903509,439912,439654
1036.45640200158,0.000134520805363785,439138,439002
1040.17167553873,0.000265027779449867,439299,439031
1045.1186391774,0.00023904233938782,439789,439547
1048.82381109826,0.000475594628951689,439471,438990
1052.524653755,0.000215466507807044,439510,439292
1056.22116714761,0.000572734017432434,440853,440272
1059.9133512761,0.00017505410702694,441692,441514
1063.60120614046,0.000278983940624552,442245,441961
1067.28473174071,0.000196088780302041,443057,442857
1072.18936479684,0.000352552597932343,444881,444520
1075.86278878079,0.000318178370160034,446499,446172
1079.53188350063,0.000377224336120263,449198,448808
1083.19664895633,0.000319593961469186,451319,450987
1086.85708514792,0.000539382663187787,453592,453029
1090.51319207538,0.000470171888574567,454703,454211
1094.16496973872,0.000539040839257759,456298,455732
1099.02727221231,0.00047870038505849,458407,457902
1102.66894825936,0.0005490234635076,460671,460089
