***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.25,,,,,,System Temp (C):,40.15,,,,,,,
Humidity (%):,43.87,,,,,,Humidity (%):,43.93,,,,,,,
Lamp ADC:,3069,3082,845,842,,,Lamp ADC:,3068,3082,845,842,,,,
Data Date-Time:,2025/04/03T11:27:14,,,,,,Data Date-Time:,2025/04/03T11:24:42,,,,,,,
Total Measurement Time in sec:,6.484998,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,9min 14sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.868887283122,0.240793883128388,105197,60424
904.747472781646,0.236679615946211,113435,65776
909.912185107076,0.23332350863509,124433,72713
913.780668096698,0.229228673403397,134486,79332
917.644821439648,0.226127576816945,147151,87425
921.504645135925,0.223543072300904,162655,97213
925.36013918553,0.221824735544915,180845,108513
929.211303588463,0.218764801045751,201787,121935
933.058138344724,0.217031062793424,223848,135807
938.180516347137,0.213839527237139,251813,153900
942.017248594496,0.211286680804989,270369,166215
945.849651195182,0.208515417464163,287314,177763
949.677724149196,0.206655192645072,303340,188484
953.501467456539,0.204599481146551,319173,199263
957.320881117208,0.203066698799534,334072,209302
961.135965131206,0.201129528200013,349459,219921
966.216008810601,0.198903734239278,369519,233740
970.020990315697,0.197434211353082,384113,243795
973.821642174121,0.195453104538798,398389,254012
977.617964385872,0.193662456997998,412152,263873
981.409956950951,0.192855893405863,425007,272609
985.197619869358,0.190950201134041,436253,281053
988.980953141092,0.189697767186719,446450,288453
994.01866249747,0.188275628378684,458782,297393
997.791893260303,0.186783782315782,466430,303391
1001.56079437646,0.185317041574687,472808,308580
1005.32536584595,0.184035295373157,478303,313089
1009.08560766877,0.182825323111599,482999,317045
1012.84151984491,0.1812817927497,486427,320432
1016.59310237438,0.180308220737691,488258,322360
1021.58847740774,0.179023577714214,490105,324538
1025.32995742831,0.177471147058848,491289,326487
1029.06710780221,0.17707842954016,491750,327089
1032.79992852944,0.175551534205099,490135,327163
1036.52841960999,0.174809165118542,488924,326913
1040.25258104387,0.173753490756574,487640,326848
1043.97241283108,0.172533994311777,487018,327349
1047.68791497161,0.172082436985816,486931,327631
1052.63518281973,0.170565198012106,485806,328018
1056.34058245136,0.170119074988686,485973,328468
1060.04165243632,0.169203014691081,487577,330248
1063.73839277461,0.168585298659361,490698,332835
1067.43080346623,0.168368249147094,492115,333963
1071.11888451118,0.167989720064353,490638,333251
1074.80263590945,0.165726679271232,486039,331852
1079.70756943455,0.165347844807773,481152,328802
1083.38121832392,0.164195775921427,480159,328995
1087.05053756662,0.163521827392595,480707,329882
1090.71552716264,0.163240105882898,481320,330517
1094.376187112,0.162253152441069,482943,332386
1098.03251741468,0.161919557438367,485110,334134
1101.68451807069,0.161245716262621,487015,335967
1106.54711727277,0.16136096929035,490920,338571
1110.18901541988,0.16087735123755,493098,340452
1113.82658392031,0.160364836679203,495796,342719
1117.45982277408,0.160252296755106,498482,344665
1121.08873198117,0.160013650820511,500612,346328
1124.71331154159,0.159867532093236,503231,348257
1128.33356145534,0.160425938743351,506600,350138
1133.1538263344,0.160187626001087,509716,352485
1136.76397373924,0.160124449905502,512295,354320
1140.36979149742,0.160041958685533,514275,355757
1143.97127960892,0.160320234098915,517204,357554
1147.56843807374,0.16047683326564,520082,359414
1151.1612668919,0.161035816370822,523015,360976
1154.74976606338,0.161164730359251,525995,362925
1159.52769661943,0.161668548005996,530072,365314
1163.10609328201,0.162252836113515,533353,367081
1166.68016029792,0.162293929780504,536423,369159
1170.24989766716,0.162476596695788,540171,371582
1173.81530538972,0.162922728178891,544370,374086
1177.37638346562,0.163182352416115,549055,377080
1180.93313189484,0.16335814422446,553337,379867
1185.66872812787,0.164211820415843,560655,384135
1189.21537404818,0.164023988889748,566076,388017
1192.75769032183,0.164343392214633,571798,391651
1196.29567694881,0.163940746914877,577775,396112
1199.82933392911,0.163574541135339,584231,400876
1203.35866126274,0.16380261564952,591050,405342
1206.8836589497,0.163471556884281,597777,410268
1211.57692085971,0.163001498444476,607240,417214
1215.09181603776,0.162856177916162,614917,422630
1218.60238156915,0.162140535590589,622453,428515
1222.10861745386,0.160979171077913,629551,434562
1225.6105236919,0.160580958067518,637253,440282
1229.10810028326,0.159961337702149,644655,446032
1232.60134722796,0.158907759289813,651356,451763
1236.09026452598,0.158377845592427,658518,457288
1240.73541925074,0.157899403337886,671572,466867
1244.21423403986,0.157164541685463,682719,475420
1247.68871918231,0.156551800240263,693848,483852
1251.15887467809,0.156437017838577,705386,492028
1254.62470052719,0.156048043448561,716325,500106
1258.08619672962,0.155975668770715,727230,507804
1261.54336328538,0.155382740271764,736994,515325
1266.14618368713,0.155013922340291,749839,524752
1269.59324773399,0.154693070303508,758378,531120
1273.03598213417,0.154868358752782,768082,537699
1276.47438688769,0.154228064962732,775597,543761
1279.90846199453,0.154439755965564,783089,548746
1283.3382074547,0.154096344307441,789949,553991
1286.76362326819,0.153755086552973,796387,558945
1291.32410934692,0.153655389855863,803630,564158
1294.73942265151,0.15354904044619,808590,567779
1298.15040630944,0.153238254619996,813334,571519
1301.55706032069,0.153240364730639,817872,574705
1304.95938468526,0.152963063682176,820978,577256
1308.35737940317,0.153168519941336,823737,578922
1311.7510444744,0.152948811581615,825940,580764
1316.26919623011,0.153406339884707,828388,581872
1319.65275879245,0.153356138604296,829404,582653
1323.03199170811,0.15403919686952,830249,582330
1326.40689497709,0.154297712872601,830692,582294
1329.77746859941,0.154562392955824,830272,581645
1333.14371257505,0.155631751063729,829663,579789
1336.50562690402,0.156200608270964,828498,578217
1340.98144433671,0.157436377196771,827232,575693
1344.33325615678,0.15845467443023,825311,573011
1347.68073833018,0.159775437043658,822280,569173
1351.0238908569,0.161027003306487,818791,565127
1354.36271373695,0.162386160403148,814682,560534
1357.69720697033,0.163343970098548,810596,556494
1361.02737055704,0.164532850144841,805905,551761
1365.46085366672,0.165816186476661,801689,547255
1368.78091474452,0.166599940069311,799769,544960
1372.09664617566,0.16775977511004,797299,541828
1375.40804796012,0.168851088468015,793565,537937
1378.71512009791,0.169834570186524,787584,532675
1382.01786258902,0.171288314830864,781435,526750
1385.31627543347,0.173237786291873,775941,520704
1388.61035863124,0.175141722841122,769150,513889
1392.99573455567,0.179179378528151,757822,501635
1396.27971524454,0.182524745071629,747936,491292
1399.55936628673,0.186674954984107,738412,480423
1402.83468768226,0.191333504326157,731722,470991
1406.10567943111,0.196651633648901,727970,462873
1409.3723415333,0.202653171032242,724587,454399
1412.6346739888,0.209194767434175,722520,446329
1416.97771559022,0.21748876684806,720431,436620
1420.22994553682,0.223380706036596,719537,430202
1423.47784583676,0.228860880509681,718452,424167
1426.72141649002,0.233693765362443,717373,418843
1429.96065749661,0.237431813546867,716759,414898
1433.19556885653,0.240470073974496,716424,411813
1436.42615056978,0.242965716477903,715937,409175
1440.72685784817,0.244825146744417,715331,407082
1443.94733705251,0.245352375105782,715037,406421
1447.16348661018,0.246213844528697,713779,404902
1450.37530652118,0.246395653759086,712309,403899
1453.58279678551,0.246140921043123,710617,403176
1456.78595740317,0.246252510814941,708818,402052
1459.98478837415,0.246503202720224,706613,400570
