***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,38.72,,,,,,System Temp (C):,38.05,,,,,,,
Humidity (%):,50.67,,,,,,Humidity (%):,52.39,,,,,,,
Lamp ADC:,3066,3081,829,852,,,Lamp ADC:,3066,3082,829,851,,,,
Data Date-Time:,2025/04/03T10:17:49,,,,,,Data Date-Time:,2025/04/03T10:14:12,,,,,,,
Total Measurement Time in sec:,6.4857283,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,5min 53sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.114121469303,0.285910448163696,104355,54026
904.983805426851,0.281823515794229,112723,58910
908.849160120276,0.284002453544993,121017,62928
913.996231967317,0.279624386598722,133147,69937
917.851485044454,0.28162293247935,144508,75556
921.702408857468,0.280397425336522,158607,83162
925.549003406358,0.278816069251052,175209,92202
929.391268691125,0.27741616607647,194047,102445
933.229204711769,0.276680865680999,214107,113227
937.062811468289,0.276303610543143,234354,124042
942.16755273279,0.274447150718647,259611,137999
945.991057873023,0.273087293689774,277073,147743
949.810233749132,0.271685862227085,293438,156975
953.625080361117,0.270197786578068,309482,166126
957.435597708979,0.268992167809806,325357,175133
961.241785792718,0.268678220155938,340792,183574
966.309968826844,0.268137670309669,360311,194330
970.106055294295,0.267078142292538,373527,201950
973.897812497622,0.266391338144638,385954,208999
977.685240436826,0.266156139988659,396653,214909
981.468339111907,0.265671692047048,406583,220535
985.247108522864,0.265192130705325,414438,225044
989.021548669698,0.264541194858941,420803,228843
994.047401121285,0.264346424642673,426915,232271
997.811739651831,0.263893380047704,430546,234491
1001.57174891825,0.263230091913038,433924,236692
1005.32742892055,0.262796565759798,435013,237523
1009.07877965873,0.262410285040645,436672,238641
1012.82580113278,0.261748578992211,437995,239729
1016.56849334271,0.261495071195827,438709,240260
1021.55201521176,0.260368372027744,438299,240659
1025.2846058054,0.260125531540559,437983,240620
1029.01286713492,0.260216197140956,437399,240249
1032.73679920031,0.260050528417652,436375,239778
1036.45640200158,0.259648092710626,435749,239656
1040.17167553873,0.259641928111659,436061,239831
1045.1186391774,0.258791966642598,436495,240540
1048.82381109826,0.25895844648831,436076,240217
1052.524653755,0.257999684383041,436174,240802
1056.22116714761,0.258329147462238,437444,241320
1059.9133512761,0.258693683224973,438508,241704
1063.60120614046,0.25783114669178,439177,242554
1067.28473174071,0.257587531203357,439812,243041
1072.18936479684,0.256750804855626,441420,244400
1075.86278878079,0.257079106874472,443292,245251
1079.53188350063,0.257309961531964,445942,246586
1083.19664895633,0.257064622811935,448470,248124
1086.85708514792,0.257000503086978,450370,249212
1090.51319207538,0.256387899189132,451307,250083
1094.16496973872,0.256131378050105,453010,251175
1099.02727221231,0.255829017799215,454944,252423
1102.66894825936,0.255995932782791,457351,253661
1106.30629504229,0.255775687674308,459260,254849
1109.93931256109,0.255795302088723,461656,256167
1113.56800081577,0.256172114017566,463929,257205
1117.19235980633,0.25565836571832,466173,258755
