***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,40.17,,,,,,System Temp (C):,40.04,,,,,,,
Humidity (%):,43.78,,,,,,Humidity (%):,42.63,,,,,,,
Lamp ADC:,3083,3086,852,854,,,Lamp ADC:,3083,3086,851,853,,,,
Data Date-Time:,2025/04/03T11:19:33,,,,,,Data Date-Time:,2025/04/03T11:13:51,,,,,,,
Total Measurement Time in sec:,6.4613627,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,10min 59sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.860912737931,0.281771105925049,117548,61439
904.749703961815,0.276230104244509,126281,66851
909.9280239805,0.274201356333045,138160,73482
913.806712784643,0.270973820955088,148874,79771
917.681071980326,0.26849899885158,161708,87143
921.551101567548,0.263658885107654,177118,96517
925.41680154631,0.262271243259456,195921,107105
929.278171916611,0.259852942057718,217206,119404
933.135212678451,0.256408688696957,239289,132591
936.987923831831,0.254563510770295,261223,145361
942.118137089843,0.249858171198595,287493,161722
945.960745823482,0.248575069044113,304396,171737
949.79902494866,0.245753711585778,320003,181719
953.632974465377,0.243568654317983,334352,190825
957.462594373634,0.241220627848735,348155,199780
961.287884673431,0.238837965078051,360878,208220
965.108845364766,0.237619415489719,373695,216221
970.196724673387,0.234571338730838,389783,227118
974.007582944981,0.233552991637026,401578,234540
977.814111608115,0.231883485948741,412826,242038
981.616310662789,0.229863622072415,422954,249132
985.414180109002,0.228044072510731,432364,255744
989.207719946754,0.226823587242446,440986,261578
992.996930176046,0.225171520163727,448846,267255
996.781810796877,0.22400540307738,455833,272145
1001.82158334482,0.221904238796143,464411,278611
1005.59636154591,0.220513585757647,469624,282642
1009.36681013854,0.21883167833229,474090,286437
1013.13292912271,0.217786787090625,477995,289492
1016.89471849842,0.216496243020269,480773,292041
1020.65217826567,0.214679367170808,482784,294492
1024.40530842446,0.21379663428932,485012,296453
1028.15410897478,0.212620348789986,486779,298340
1033.14577476206,0.210778764759322,487517,300062
1036.88447289264,0.210079355499646,488280,301016
1040.61884141477,0.208728458036024,488759,302250
1044.34888032843,0.207666289222523,488612,302899
1048.07458963364,0.20642142307937,487281,302941
1051.79596933038,0.205830027349637,486083,302608
1055.51301941866,0.204740473794263,484551,302412
1059.22573989848,0.203682246033568,483522,302506
1064.16929892509,0.202161432684136,482797,303112
1067.87191698517,0.201549430736383,483520,303994
1071.57020543679,0.20095670895953,484522,305040
1075.26416427995,0.20010632834722,485922,306521
1078.95379351464,0.198926647236871,486871,307955
1082.63909314088,0.197964289898769,488983,309977
1086.32006315866,0.197765377977578,491859,311943
1091.22128823587,0.196595529440163,494843,314682
1094.89215583391,0.195820903919796,498562,317613
1098.55869382348,0.195564685061479,502146,320085
1102.2209022046,0.194996752721425,505803,322838
1105.87878097725,0.194514554855908,509799,325750
1109.53233014145,0.194042504513139,513649,328567
1113.18154969718,0.193456571270834,517626,331558
1116.82643964446,0.193335859910368,521704,334263
1121.67955796099,0.193000416842483,527031,337937
1125.31434548853,0.192595352598237,530960,340774
1128.9448034076,0.193125604363666,535309,343146
1132.57093171821,0.193065644347204,539498,345879
1136.19273042036,0.193154721748489,543835,348588
1139.81019951405,0.193430679980077,547996,351032
1143.42333899928,0.193518476171122,552218,353665
1147.03214887605,0.194080471671011,556801,356139
1151.83716043191,0.194640213550015,562635,359407
1155.43586788894,0.195272067152582,567466,361966
1159.03024573751,0.195593098830936,571720,364410
1162.62029397761,0.196379396968302,576907,367051
1166.20601260926,0.196842036708776,582261,370063
1169.78740163244,0.19752000305188,587093,372552
1173.36446104717,0.198072336032885,592528,375523
1176.93719085343,0.198184343815125,598279,379070
1181.69409564862,0.199363166514594,606419,383186
1185.25672303515,0.199834904696762,612631,386691
1188.81502081321,0.200068573919338,619417,390764
1192.36898898281,0.200327991517996,625957,394654
1195.91862754395,0.200175915141142,632868,399151
1199.46393649663,0.200112481375388,639827,403599
1203.00491584085,0.200097197544446,647615,408526
1206.54156557661,0.19945121118626,654760,413648
1211.25036361113,0.198943597817787,664566,420334
1214.77691092715,0.197846722226721,672076,426159
1218.29912863471,0.19686618511977,679877,432080
1221.8170167338,0.195932414275327,687222,437688
1225.33057522444,0.194635635636088,695004,443968
1228.83980410662,0.193563992595922,701719,449365
1232.34470338033,0.192321168794832,708158,454788
1237.01116746546,0.191646215594003,717041,461209
1240.50596431943,0.190724192433449,722815,465911
1243.99643156495,0.18984776388633,729110,470918
1247.482569202,0.189280500671402,736423,476263
1250.96437723059,0.188831941096492,745269,482482
1254.44185565073,0.188264795715036,753580,488500
1257.9150044624,0.187929522198565,761646,494110
1261.38382366561,0.187585733848504,769607,499670
1266.00218099006,0.187118238891048,779289,506501
1269.46089777353,0.186794371211741,784990,510587
1272.91528494854,0.186275375251471,791669,515547
1276.36534251509,0.186195632940617,797909,519706
1279.81107047318,0.18563117038029,803265,523875
1283.2524688228,0.185166632781486,808124,527608
1286.68953756397,0.184891238576331,812686,530923
1290.12227669668,0.184639907869456,817073,534098
1294.69252726046,0.184661904152027,822033,537313
1298.11516397342,0.184365045622389,824847,539521
1301.53347107793,0.183997335744637,827951,542010
1304.94744857397,0.184268499540661,830660,543444
1308.35709646156,0.183981134158999,832663,545115
1311.76241474068,0.184224970601053,834390,545939
1315.16340341134,0.184200620010858,835818,546904
1318.56006247354,0.184229043193242,836993,547637
1323.08220627665,0.184598848716794,837989,547822
