***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,39.86,,,,,,System Temp (C):,39.86,,,,,,,
Humidity (%):,44.29,,,,,,Humidity (%):,44.1,,,,,,,
Lamp ADC:,3069,3082,845,842,,,Lamp ADC:,3068,3082,845,842,,,,
Data Date-Time:,2025/04/03T11:09:20,,,,,,Data Date-Time:,2025/04/03T11:07:23,,,,,,,
Total Measurement Time in sec:,6.4661609,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-4.78706677830951,0.0420606707536571,-9.21439965724389E-05,,,,,
Serial Number:,C23R001,(95UB125GC0VC23R001),,,,,Pixel to Wavelength Coefficients:,1777.69850932213,-0.910890781979712,-0.000240535926235214,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,7min 23sec ,,,,,,,
UUID:,DE:67:0C:88:67:3E:75:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.868887283122,0.253866817457534,105245,58659
904.747472781646,0.250161002782827,113386,63738
909.912185107076,0.246154912455894,124001,70351
913.780668096698,0.242676738780344,134568,76960
917.644821439648,0.239878865640479,146970,84596
921.504645135925,0.239312709268638,162656,93747
925.36013918553,0.235586504812719,181037,105240
929.211303588463,0.233629236586597,202023,117970
933.058138344724,0.231373671994191,223972,131468
938.180516347137,0.228528431524327,251744,148741
942.017248594496,0.226584165471639,270399,160480
945.849651195182,0.225410453393567,287641,171175
949.677724149196,0.222685765134795,303653,181841
953.501467456539,0.220030699909408,318952,192174
957.320881117208,0.217582898284246,333810,202263
961.135965131206,0.216233602420252,349130,212204
966.216008810601,0.214147136405469,369499,225666
970.020990315697,0.212121098903667,383816,235506
973.821642174121,0.211444209707942,398571,244941
977.617964385872,0.208739336732966,411868,254694
981.409956950951,0.207553613052314,424632,263305
985.197619869358,0.206433035904168,436308,271244
988.980953141092,0.204700767467116,446419,278639
994.01866249747,0.202672106959305,458343,287421
997.791893260303,0.201293529583925,465619,292912
1001.56079437646,0.200285163043564,472269,297786
1005.32536584595,0.198868638233699,477745,302223
1009.08560766877,0.197879045151345,482602,305992
1012.84151984491,0.196423632366015,485876,309102
1016.59310237438,0.195208824853883,487809,311201
1021.58847740774,0.19438620806941,489846,313093
1025.32995742831,0.192901291393389,491216,315044
1029.06710780221,0.191906447069073,491307,315825
1032.79992852944,0.190875780583546,489652,315509
1036.52841960999,0.189653882628882,488397,315587
1040.25258104387,0.188722686771825,487249,315521
1043.97241283108,0.188308887719381,486660,315440
1047.68791497161,0.187323122797729,486805,316251
1052.63518281973,0.186482936009293,485520,316027
1056.34058245136,0.185791313615637,485453,316487
1060.04165243632,0.18452919597837,487435,318704
1063.73839277461,0.184260022915068,490488,320899
1067.43080346623,0.183934023711315,492078,322181
1071.11888451118,0.182657501787518,490250,321929
1074.80263590945,0.182016582793678,486019,319622
1079.70756943455,0.180908319402155,481034,317152
1083.38121832392,0.180004941812578,479874,317046
1087.05053756662,0.179712078688784,480272,317523
1090.71552716264,0.179501043220058,480719,317973
1094.376187112,0.178667259997377,482676,319881
1098.03251741468,0.178630038692262,484842,321344
1101.68451807069,0.177671110364497,487038,323513
1106.54711727277,0.177298391329624,490513,326101
1110.18901541988,0.176753967948195,492858,328071
1113.82658392031,0.176554959085558,495718,330126
1117.45982277408,0.176099543286565,498035,332017
