***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,39.09,,,,,,System Temp (C):,38.57,,,,,,,
Humidity (%):,45.13,,,,,,Humidity (%):,46.53,,,,,,,
Lamp ADC:,3077,3079,831,849,,,Lamp ADC:,3077,3078,831,849,,,,
Data Date-Time:,2025/04/03T10:39:16,,,,,,Data Date-Time:,2025/04/03T10:33:28,,,,,,,
Total Measurement Time in sec:,6.4698181,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-5.74589567087503,0.0468271937173058,-9.53581739805986E-05,,,,,
Serial Number:,C23R002,(95UB125GC0VC23R002),,,,,Pixel to Wavelength Coefficients:,1756.1983651918,-0.919335509971685,-0.000241825006214287,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,6min 36sec ,,,,,,,
UUID:,DE:67:0C:88:67:76:74:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.701099874012,0.276102036196403,91066,48223
905.577788882674,0.271423314152471,98867,52921
909.450125041225,0.26866694817028,106417,57325
913.318108349663,0.265056521437579,115529,62753
917.18173880799,0.261674742332062,126777,69401
921.041016416205,0.258571890792744,140163,77279
926.179948793651,0.253951396657354,162739,90686
930.029069751605,0.252696431600115,183586,102599
933.873837859447,0.249945372666758,206114,115921
937.714253117177,0.24653356037736,227315,128853
941.550315524795,0.244230074545087,245168,139712
945.382025082302,0.241663816517889,260310,149220
949.209381789697,0.23827179776024,273354,157926
954.305752966049,0.235996659998112,288366,167474
958.122953023182,0.234117903193317,298625,174184
961.935800230204,0.231314157679893,307944,180783
965.744294587114,0.229357496621034,317058,186974
969.548436093912,0.227060481869342,325712,193096
973.348224750598,0.225217449352117,334036,198873
977.143660557173,0.223481518831053,342169,204531
982.197470532431,0.221429526835855,353089,212058
985.982749688744,0.219483769957487,360717,217612
989.763675994946,0.217985584548964,368329,222972
993.540249451036,0.216654457280977,375329,227907
997.312470057013,0.214629586669385,381943,233007
1001.08033781288,0.213367451676454,389368,238228
1004.84385271863,0.212069716128149,395492,242699
1009.8551014928,0.209800776034491,403391,248843
1013.60845974829,0.209035781076368,408628,252518
1017.35746515367,0.207676916630837,413133,256102
1021.10211770894,0.206176800998794,417118,259467
1024.8424174141,0.204511960681809,420770,262744
1028.57836426914,0.203343245404403,423886,265403
1032.30995827408,0.202800270504928,426435,267333
1037.27864584715,0.200863656027729,428692,269949
1041.00008320182,0.199611073954326,430922,272137
1044.71716770638,0.199245189965176,433138,273767
1048.42989936083,0.197959955419998,434636,275528
1052.13827816517,0.196994949700935,435963,276984
1055.8423041194,0.195268864358456,437620,279144
1059.54197722351,0.194521680854936,439389,280755
1064.46810359549,0.193125191017764,439671,281840
1068.15762004934,0.192401874555254,438374,281477
1071.84278365308,0.191242733046022,435163,280162
1075.52359440671,0.190863714642144,432260,278536
1079.20005231022,0.190255227199337,430446,277756
1082.87215736363,0.188900721941578,429481,277999
1086.53990956692,0.188477293218572,430504,278933
1091.42347473781,0.187056856183168,431775,280673
1095.08107029084,0.18629231982799,434351,282845
1098.73431299376,0.185872355973028,436662,284625
1102.38320284657,0.185311168920703,440258,287340
1106.02773984926,0.184517465011228,444027,290330
1109.66792400185,0.183865278569005,447887,293294
1113.30375530432,0.183307675525987,452603,296763
1118.14475927411,0.182735317670206,458995,301351
1121.77043392632,0.182011256871422,463630,304902
1125.39175572842,0.181336185051582,469042,308941
1129.00872468041,0.181188871602421,474588,312700
1132.62134078229,0.181056986525372,480170,316474
1136.22960403405,0.181136526967537,486193,320385
1139.83351443571,0.180686545469927,491532,324239
1144.6319572044,0.180327685051127,499160,329543
1148.22571095579,0.180675722418165,505257,333301
1151.81511185707,0.180421014667477,510630,337043
1155.40015990824,0.180112818705998,516098,340894
1158.9808551093,0.180086765871163,521850,344714
1162.55719746024,0.180311344032349,528074,348645
1166.12918696107,0.180054771105715,533198,352236
1170.88506852868,0.180315976288287,541030,357195
1174.44690137925,0.180073032291419,546816,361217
1178.00438137971,0.180283140399973,552795,364990
1181.55750853005,0.180389297123792,558958,368969
1185.10628283029,0.180534497413412,565343,373059
1188.65070428041,0.180210472877604,571769,377581
1192.19077288043,0.179938113307364,578210,382074
1196.90409324693,0.179967877946582,587350,388087
1200.43400519669,0.1797378101079,593864,392599
1203.95956429632,0.179411791849444,600920,397562
1207.48077054585,0.178955718986573,608005,402672
1210.99762394527,0.17873983820591,615294,407702
1214.51012449457,0.178014137651703,622368,413079
1218.01827219376,0.177383145835265,629238,418246
1222.68903135918,0.176362688651404,638610,425474
1226.18702240811,0.175447119452403,645091,430699
1229.68066060693,0.174985385809116,652060,435815
1233.16994595564,0.174481464483286,659743,441462
1236.65487845423,0.173561679621622,667629,447686
1240.13545810271,0.17326414171675,677547,454648
1243.61168490109,0.172629185308715,687505,462005
1248.23988286541,0.172173270734613,700152,470998
1251.70595301352,0.171584982647824,707807,476793
1255.16767031152,0.171445320144979,715010,481800
1258.6250347594,0.171098512895134,722245,487064
1262.07804635718,0.170634684390633,729150,492246
1265.52670510484,0.170348643607305,735087,496581
1268.97101100239,0.170326416480341,741364,500847
1273.55664776562,0.169915220700128,749732,506980
1276.99079701291,0.169608186182567,755462,511216
1280.42059341009,0.169447416561375,760527,514834
1283.84603695715,0.168944204682843,765721,518951
1287.26712765411,0.168944484494929,771296,522729
1290.68386550095,0.16867016117122,776377,526505
1294.09625049768,0.168248414828646,780750,529985
1298.63932605982,0.168133270202912,787412,534649
1302.04155440629,0.167943462279381,792213,538144
1305.43942990264,0.167986882863764,796285,540856
1308.83295254889,0.167619912657276,800280,544029
1312.22212234502,0.167429338712086,804218,546946
1315.60693929105,0.167551448660241,808002,549365
1320.11325745224,0.167595314903514,811886,551950
1323.487917748,0.167350191656052,813980,553686
1326.85822519365,0.167407460306424,816481,555314
1330.22417978919,0.167629434968594,819080,556797
1333.58578153461,0.167825570115344,820985,557840
1336.94303042993,0.167816081383587,821984,558531
1340.29592647513,0.168402626353043,823565,558850
1344.75968343522,0.168980626400146,824529,558760
1348.10242283016,0.169261166344296,824260,558217
1351.44080937499,0.169662995881865,823078,556901
1354.77484306971,0.169955414370433,820883,555042
1358.10452391432,0.170590871152326,819142,553055
1361.42985190881,0.171176034122837,817562,551245
1364.75082705319,0.171513681441029,816770,550283
1369.17202281219,0.171961763931895,817261,550046
1372.48284130632,0.172937886490612,817240,548797
1375.78930695032,0.173128411089943,815130,547140
1379.09141974422,0.173836221029145,811768,543996
1382.38917968801,0.174458591274386,808192,540824
1385.68258678168,0.175534588977268,805394,537618
1388.97164102524,0.176551666249315,802216,534244
1393.35027558315,0.178509481451512,796641,528145
1396.62917317645,0.179987013281635,793152,524046
1399.90371791964,0.181870216015981,790716,520176
1403.17390981272,0.1837035174355,789547,517219
1406.43974885568,0.186221412603644,790155,514625
1409.70123504853,0.188934273118828,791049,511999
1412.95836839128,0.191947363742291,791332,508641
1417.29444174809,0.195602725015705,791304,504360
1420.54141844057,0.198345847894911,791395,501242
1423.78404228294,0.200953340109598,791707,498438
1427.0223132752,0.202833517420131,790538,495552
1430.25623141734,0.205176382344498,790041,492576
1433.48579670937,0.206424595683404,789077,490563
1436.71100915129,0.207935868782792,788325,488393
1441.00452130702,0.209422074391513,787009,485912
1444.21957709868,0.210268700950597,785364,483952
1447.43028004022,0.210539942242053,783302,482380
1450.63663013166,0.210912296349394,781224,480688
1453.83862737298,0.2109943349267,778405,478863
1457.0362717642,0.211020429044085,775472,477030
1460.2295633053,0.211519779862919,772354,474566
1464.48051425993,0.211343822739125,767377,471699
1467.66364915076,0.211178185813903,763562,469533
1470.84243119149,0.210828190846426,759039,467128
1474.01686038211,0.210791751375013,755032,464701
1477.18693672261,0.210395874991547,749906,461967
1480.35266021301,0.210162678286451,744912,459137
1483.51403085329,0.209828357668189,739117,455916
1487.72242060682,0.209414844371043,731846,451861
1490.87363459684,0.208785619215225,725692,448711
1494.02049573675,0.208332213524838,719592,445404
1497.16300402654,0.208049229283912,713453,441892
1500.30115946623,0.20723984117633,707153,438807
1503.4349620558,0.206573582876313,700109,435103
1506.56441179526,0.206225390767348,692948,430998
1510.7302403477,0.205370073255419,683714,426093
1513.8495334369,0.204741447918857,676106,421962
1516.96447367598,0.204323848240297,667366,416908
1520.07506106496,0.203202918511962,659082,412797
1523.18129560382,0.202909355838718,651487,408316
1526.28317729258,0.202714454716192,643573,403537
1529.38070613122,0.201793735385159,634883,398933
1533.50397348256,0.201782691239326,623536,391813
1536.59134567094,0.200996781429839,614574,386881
1539.67436500921,0.20081261473181,605685,381447
1542.75303149736,0.200235836270621,596659,376262
1545.82734513541,0.200007462823067,587278,370541
1548.89730592334,0.199692979579563,577941,364914
1551.96291386116,0.199466648320585,568272,358996
1556.04362001141,0.199117749047758,554751,350736
1559.09907129897,0.199261902099868,545029,344475
1562.15016973641,0.19870891545487,534641,338340
1565.19691532375,0.198903616546715,524763,331940
1568.23930806097,0.198673603256147,514338,325518
1571.27734794808,0.198337021916147,504416,319486
1574.31103498508,0.198653853654044,494293,312846
1578.34917993424,0.197913400942527,480749,304793
1581.37271032098,0.197786483067445,470665,298487
1584.39188785761,0.198072985619678,460691,291969
1587.40671254412,0.197467625902613,450195,285715
1590.41718438052,0.197162074153758,439883,279367
1593.42330336681,0.196899886126825,429090,272677
1596.42506950299,0.196577952893061,419287,266645
1600.42065325106,0.195722913340023,405366,258300
1603.41226273698,0.195521406002359,395054,251846
1606.39951937278,0.195422218627358,385195,245617
1609.38242315848,0.194969507450464,375386,239612
1612.36097409406,0.194651169350402,365563,233513
1615.33517217953,0.19417873543771,355567,227375
1618.30501741489,0.193748359651733,346146,221570
1622.25803996186,0.193631314192163,333769,213705
1625.21772854696,0.193530342561998,324001,207499
1628.17306428194,0.194342174126893,314797,201228
1631.12404716682,0.193828738221947,305328,195406
1634.07067720158,0.194309701709782,296226,189371
1637.01295438623,0.194416605263092,287019,183440
1639.95087872077,0.193859748791293,277441,177546
1643.86134006665,0.194257241369032,264915,169375
1646.78910775092,0.194233311565526,255737,163516
1649.71252258509,0.19481915286288,246363,157310
1652.63158456914,0.195569847223823,237596,151450
1655.54629370308,0.195566074645135,228622,145731
1658.45664998691,0.195771542758127,219641,139940
1661.36265342063,0.197157016243666,210716,133826
1665.23055356542,0.197758214032546,197705,125389
1668.12640034887,0.198185024491921,187448,118767
1671.01789428222,0.198326687138938,176306,111671
1673.90503536545,0.199448273326034,163605,103359
1676.78782359857,0.198000891582245,149449,94731
1679.66625898158,0.200180808670218,134818,85029
1682.54034151448,0.20024044334391,119648,75451
1686.36568045817,0.20257731143205,99875,62644
1689.22960634081,0.203916347989465,85715,53597
1692.08917937333,0.203956903569358,72955,45614
1694.94439955575,0.207857398398435,61829,38312
1697.79526688805,0.208492347441294,52809,32675
1700.64178137024,0.207006366429764,44957,27912
