***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.02,,,,,,System Temp (C):,41.22,,,,,,,
Humidity (%):,40.72,,,,,,Humidity (%):,43.15,,,,,,,
Lamp ADC:,3083,3086,851,854,,,Lamp ADC:,3083,3086,851,853,,,,
Data Date-Time:,2025/04/03T11:41:57,,,,,,Data Date-Time:,2025/04/03T11:34:43,,,,,,,
Total Measurement Time in sec:,6.4906326,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-2.27453457587495,0.0384893477179632,-0.000120883834660424,,,,,
Serial Number:,C23R004,(95UB125GC0VC23R004),,,,,Pixel to Wavelength Coefficients:,1773.06832862561,-0.918144602406657,-0.000240533803363975,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,13min 35sec ,,,,,,,
UUID:,DE:67:0C:88:67:66:73:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000011,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
900.860912737931,0.216353011131239,118180,71811
904.749703961815,0.21174539802473,127079,78042
909.9280239805,0.20983046108609,138883,85668
913.806712784643,0.207408131258044,149523,92747
917.681071980326,0.20524865228694,162436,101259
921.551101567548,0.20332000179309,178118,111529
925.41680154631,0.199844090035422,196377,123950
929.278171916611,0.196862012042237,217641,138318
933.135212678451,0.194357609675869,239781,153270
936.987923831831,0.192546879687366,262213,168309
942.118137089843,0.190373625007264,289013,186442
945.960745823482,0.188122836576568,306165,198533
949.79902494866,0.185626496119504,321669,209789
953.632974465377,0.184457458086408,336434,220010
957.462594373634,0.18252372230211,350323,230115
961.287884673431,0.181627102208735,363497,239262
965.108845364766,0.179576988273044,376029,248682
970.196724673387,0.17795012733833,392643,260644
974.007582944981,0.176847326396028,404451,269165
977.814111608115,0.175794611234834,415636,277280
981.616310662789,0.174421215648571,425792,284955
985.414180109002,0.173548882048331,435430,291991
989.207719946754,0.172699400318876,444225,298472
992.996930176046,0.171598494378361,451981,304454
996.781810796877,0.170645891344111,458852,309761
1001.82158334482,0.168989126788818,467712,316949
1005.59636154591,0.168620277202459,473161,320914
1009.36681013854,0.168088860585451,477738,324415
1013.13292912271,0.166620636391603,481484,328066
1016.89471849842,0.166123627203024,484629,330587
1020.65217826567,0.165252703787201,486571,332578
1024.40530842446,0.164266761378718,488552,334691
1028.15410897478,0.163903876759144,490145,336063
1033.14577476206,0.162519655652706,491208,337867
1036.88447289264,0.162117647188537,491641,338478
1040.61884141477,0.161875598549329,492466,339235
1044.34888032843,0.161400017503512,492436,339586
1048.07458963364,0.160378952605209,491038,339419
1051.79596933038,0.159597061908847,489554,339003
1055.51301941866,0.159208142942913,488051,338265
1059.22573989848,0.159216739530131,487358,337778
1064.16929892509,0.158029650151615,486350,338002
1067.87191698517,0.157355471159066,486732,338793
1071.57020543679,0.157272557665047,487962,339714
1075.26416427995,0.156285212251659,489220,341365
1078.95379351464,0.15625919150723,490618,342361
1082.63909314088,0.156070905742453,492723,343979
1086.32006315866,0.155551037958054,495500,346332
1091.22128823587,0.155075272091037,498406,348745
1094.89215583391,0.155112392571783,502219,351383
1098.55869382348,0.154433521229259,505797,354440
1102.2209022046,0.154417268091459,509424,356995
1105.87878097725,0.154281409960821,513326,359842
1109.53233014145,0.153793006040664,517068,362873
1113.18154969718,0.154303200387791,521666,365670
1116.82643964446,0.153964575286417,525151,368400
