***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,FolHerbario,,,,,,Scan Config Name:,Local New Reference,,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900,,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700,,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,20,,,,,,Num Repeats:,20,,,,,,,
PGA Gain:,64,(FixedPGA),,,,,PGA Gain:,64,(AutoPGA),,,,,,
System Temp (C):,41.18,,,,,,System Temp (C):,40.76,,,,,,,
Humidity (%):,43.02,,,,,,Humidity (%):,44.2,,,,,,,
Lamp ADC:,3066,3081,829,851,,,Lamp ADC:,3066,3082,829,851,,,,
Data Date-Time:,2025/04/03T11:08:04,,,,,,Data Date-Time:,2025/04/03T11:02:43,,,,,,,
Total Measurement Time in sec:,6.4747764,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,0.392694521123758,0.0064508848494657,-3.36963000867986E-05,,,,,
Serial Number:,C23R003,(95UB125GC0VC23R003),,,,,Pixel to Wavelength Coefficients:,1737.96619343203,-0.927679554192883,-0.000240514673521399,,,,,
GUI Version:,3.13.1,Revision:,930,,,,Versions (Cal/Ref/Cfg):,1,3,1,,,,,
TIVA Version:,2.4.10,,,,,,***Lamp Usage ***,,,,,,,,
DLPC Version:,2.3.1,,,,,,Total Time(hh:mm:ss):,11min 15sec ,,,,,,,
UUID:,DE:67:0C:88:67:47:5F:21,,,,,,***Device/Error/Activation Status***,,,,,,,,
Main Board Version:,F,,,,,,Device Status:,0x00000001,Activation Status:,Activated,,,,,
Detector Board Version:,C,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.114121469303,0.449100355751774,104070,37002
904.983805426851,0.444135031446796,112441,40438
908.849160120276,0.447798211858611,120300,42901
913.996231967317,0.445329691090195,132076,47369
917.851485044454,0.443647639418085,143228,51568
921.702408857468,0.445897166760316,156700,56127
925.549003406358,0.441434398053009,172858,62554
929.391268691125,0.442961960412993,191273,68975
933.229204711769,0.442249735984063,211264,76309
937.062811468289,0.441955084649836,231226,83576
942.16755273279,0.441224645010048,256792,92973
945.991057873023,0.440960652020771,274556,99465
949.810233749132,0.441257909063101,291251,105441
953.625080361117,0.439649332909582,307688,111805
957.435597708979,0.439737369506704,323718,117606
961.241785792718,0.43877409586752,338760,123344
966.309968826844,0.438087079916749,358604,130776
970.106055294295,0.437421313045297,372040,135884
973.897812497622,0.43752592254271,384393,140362
977.685240436826,0.437378874098487,395323,144402
981.468339111907,0.436359037616923,405460,148453
985.247108522864,0.436000154070403,413282,151442
989.021548669698,0.435786428734705,419685,153864
994.047401121285,0.433664159800441,425698,156833
997.811739651831,0.434564173700743,429671,157969
1001.57174891825,0.433487937197872,432965,159575
1005.32742892055,0.433340974654588,434511,160199
1009.07877965873,0.431998161786564,435641,161113
1012.82580113278,0.432219010545853,437291,161641
1016.56849334271,0.431197089556578,437664,162160
1021.55201521176,0.430012901143209,437740,162631
1025.2846058054,0.429953699002306,437352,162509
1029.01286713492,0.42908734024332,436749,162609
1032.73679920031,0.428469209381354,435637,162426
1036.45640200158,0.427825023888815,434686,162312
1040.17167553873,0.427167796485755,434871,162627
1045.1186391774,0.427095759602092,435748,162982
1048.82381109826,0.426068525579131,435244,163179
1052.524653755,0.425838695270634,435219,163256
1056.22116714761,0.425052208249956,436744,164125
1059.9133512761,0.425173353894804,437691,164435
1063.60120614046,0.423614319862307,438316,165262
1067.28473174071,0.422806056161622,438597,165676
1072.18936479684,0.4230474392122,440793,166413
1075.86278878079,0.42174718978172,442301,167483
1079.53188350063,0.421376781725003,444990,168645
1083.19664895633,0.421046625896088,447270,169638
1086.85708514792,0.420388458380478,448991,170549
1090.51319207538,0.420012698444511,450415,171238
1094.16496973872,0.419119940407583,452031,172206
1099.02727221231,0.418536983578408,454185,173259
1102.66894825936,0.418474309229943,456329,174102
1106.30629504229,0.417318896827612,458128,175254
1109.93931256109,0.417798804684887,460435,175942
1113.56800081577,0.417339216788935,462855,177054
1117.19235980633,0.417298706506118,465316,178012
1120.81238953276,0.416421273096351,467369,179159
1125.63236142381,0.416767333089768,470710,180296
1129.24228953396,0.415681295481083,473360,181765
1132.84788837998,0.415206225647403,475678,182855
1136.44915796188,0.415326146254544,478807,184007
1140.04609827965,0.415863240726302,481984,184999
1143.6387093333,0.415427907479103,485033,186356
1148.42212299398,0.415837616235114,489620,187941
1152.00463243134,0.415886061120524,493476,189400
1155.58281260458,0.415462465909222,497334,191067
1159.1566635137,0.416630282719866,502053,192362
1162.72618515869,0.415805539759533,506175,194310
1166.29137753957,0.416397597295605,511227,195982
1169.85224065631,0.416033025059187,516532,198182
1174.59332373445,0.416670562557087,524260,200852
1178.14408523491,0.416571272720899,530197,203173
1181.69051747124,0.416859166843808,536599,205490
1185.23262044346,0.416887915155636,543427,208091
1188.77039415154,0.416594620618264,549574,210587
1192.30383859551,0.416490189556385,557110,213526
1195.83295377535,0.416755778196242,565215,216500
1200.53170627095,0.416238753212077,575364,220650
1204.0507198345,0.41657378174436,583522,223606
1207.56540413393,0.415669953207544,591624,227183
1211.07575916924,0.415442568270783,600091,230555
1214.58178494043,0.414789909657934,608325,234070
1218.08348144749,0.413959042449499,615673,237351
1222.74567571271,0.413196083398928,625895,241716
1226.23727060348,0.412023302195475,632760,245028
1229.72453623013,0.412041458915843,639674,247695
1233.20747259266,0.41082272447476,646591,251077
1236.68607969106,0.410458605293526,656357,255083
1240.16035752534,0.409684545223165,666875,259633
1243.63030609549,0.409782221641301,676672,263388
